"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
25 Sep 2023 01:38:20.000,30.000,0.0000,30.000,183.4177,14.500277,-153.418,-108.734652,20.000000,95.181442,32000.000,20.1299,23.1402,1.000000e-30,
25 Sep 2023 01:38:25.000,30.000,0.0000,30.000,183.3154,14.500276,-153.315,-108.632353,20.000000,95.283742,32000.000,20.2322,23.2425,1.000000e-30,
25 Sep 2023 01:38:30.000,30.000,0.0000,30.000,183.2124,14.500274,-153.212,-108.529370,20.000000,95.386724,32000.000,20.3352,23.3455,1.000000e-30,
25 Sep 2023 01:38:35.000,30.000,0.0000,30.000,183.1088,14.500273,-153.109,-108.425717,20.000000,95.490377,32000.000,20.4389,23.4492,1.000000e-30,
25 Sep 2023 01:38:40.000,30.000,0.0000,30.000,183.0045,14.500271,-153.004,-108.321407,20.000000,95.594687,32000.000,20.5432,23.5535,1.000000e-30,
25 Sep 2023 01:38:45.000,30.000,0.0000,30.000,182.8995,14.500269,-152.900,-108.216456,20.000000,95.699638,32000.000,20.6481,23.6584,1.000000e-30,
25 Sep 2023 01:38:50.000,30.000,0.0000,30.000,182.7939,14.500268,-152.794,-108.110884,20.000000,95.805210,32000.000,20.7537,23.7640,1.000000e-30,
25 Sep 2023 01:38:55.000,30.000,0.0000,30.000,182.6878,14.500266,-152.688,-108.004710,20.000000,95.911384,32000.000,20.8599,23.8702,1.000000e-30,
25 Sep 2023 01:39:00.000,30.000,0.0000,30.000,182.5810,14.500264,-152.581,-107.897958,20.000000,96.018136,32000.000,20.9666,23.9769,1.000000e-30,
25 Sep 2023 01:39:05.000,30.000,0.0000,30.000,182.4737,14.500262,-152.474,-107.790653,20.000000,96.125441,32000.000,21.0739,24.0842,1.000000e-30,
25 Sep 2023 01:39:10.000,30.000,0.0000,30.000,182.3659,14.500260,-152.366,-107.682824,20.000000,96.233270,32000.000,21.1818,24.1921,1.000000e-30,
25 Sep 2023 01:39:15.000,30.000,0.0000,30.000,182.2575,14.500258,-152.258,-107.574502,20.000000,96.341592,32000.000,21.2901,24.3004,1.000000e-30,
25 Sep 2023 01:39:20.000,30.000,0.0000,30.000,182.1488,14.500256,-152.149,-107.465722,20.000000,96.450372,32000.000,21.3989,24.4092,1.000000e-30,
25 Sep 2023 01:39:25.000,30.000,0.0000,30.000,182.0396,14.500254,-152.040,-107.356522,20.000000,96.559572,32000.000,21.5081,24.5184,1.000000e-30,
25 Sep 2023 01:39:30.000,30.000,0.0000,30.000,181.9300,14.500251,-151.930,-107.246943,20.000000,96.669151,32000.000,21.6177,24.6280,1.000000e-30,
25 Sep 2023 01:39:35.000,30.000,0.0000,30.000,181.8201,14.500249,-151.820,-107.137033,20.000000,96.779061,32000.000,21.7276,24.7379,1.000000e-30,
25 Sep 2023 01:39:40.000,30.000,0.0000,30.000,181.7099,14.500246,-151.710,-107.026840,20.000000,96.889255,32000.000,21.8378,24.8481,1.000000e-30,
25 Sep 2023 01:39:45.000,30.000,0.0000,30.000,181.5995,14.500243,-151.599,-106.916418,20.000000,96.999676,32000.000,21.9482,24.9585,1.000000e-30,
25 Sep 2023 01:39:50.000,30.000,0.0000,30.000,181.4889,14.500241,-151.489,-106.805828,20.000000,97.110266,32000.000,22.0588,25.0691,1.000000e-30,
25 Sep 2023 01:39:55.000,30.000,0.0000,30.000,181.3782,14.500238,-151.378,-106.695133,20.000000,97.220961,32000.000,22.1695,25.1798,1.000000e-30,
25 Sep 2023 01:40:00.000,30.000,0.0000,30.000,181.2674,14.500235,-151.267,-106.584403,20.000000,97.331691,32000.000,22.2802,25.2905,1.000000e-30,
25 Sep 2023 01:40:05.000,30.000,0.0000,30.000,181.1568,14.500232,-151.157,-106.473712,20.000000,97.442382,32000.000,22.3909,25.4012,1.000000e-30,
25 Sep 2023 01:40:10.000,30.000,0.0000,30.000,181.0462,14.500228,-151.046,-106.363142,20.000000,97.552952,32000.000,22.5015,25.5118,1.000000e-30,
25 Sep 2023 01:40:15.000,30.000,0.0000,30.000,180.9358,14.500225,-150.936,-106.252780,20.000000,97.663314,32000.000,22.6118,25.6221,1.000000e-30,
25 Sep 2023 01:40:20.000,30.000,0.0000,30.000,180.8258,14.500221,-150.826,-106.142719,20.000000,97.773376,32000.000,22.7219,25.7322,1.000000e-30,
25 Sep 2023 01:40:25.000,30.000,0.0000,30.000,180.7161,14.500218,-150.716,-106.033059,20.000000,97.883035,32000.000,22.8315,25.8418,1.000000e-30,
25 Sep 2023 01:40:30.000,30.000,0.0000,30.000,180.6070,14.500214,-150.607,-105.923907,20.000000,97.992187,32000.000,22.9407,25.9510,1.000000e-30,
25 Sep 2023 01:40:35.000,30.000,0.0000,30.000,180.4984,14.500210,-150.498,-105.815379,20.000000,98.100715,32000.000,23.0492,26.0595,1.000000e-30,
25 Sep 2023 01:40:40.000,30.000,0.0000,30.000,180.3906,14.500206,-150.391,-105.707595,20.000000,98.208499,32000.000,23.1570,26.1673,1.000000e-30,
25 Sep 2023 01:40:45.000,30.000,0.0000,30.000,180.2837,14.500201,-150.284,-105.600685,20.000000,98.315409,32000.000,23.2639,26.2742,1.000000e-30,
25 Sep 2023 01:40:50.000,30.000,0.0000,30.000,180.1778,14.500197,-150.178,-105.494786,20.000000,98.421308,32000.000,23.3698,26.3801,1.000000e-30,
25 Sep 2023 01:40:55.000,30.000,0.0000,30.000,180.0731,14.500192,-150.073,-105.390043,20.000000,98.526051,32000.000,23.4746,26.4849,1.000000e-30,
25 Sep 2023 01:41:00.000,30.000,0.0000,30.000,179.9697,14.500188,-149.970,-105.286608,20.000000,98.629486,32000.000,23.5780,26.5883,1.000000e-30,
25 Sep 2023 01:41:05.000,30.000,0.0000,30.000,179.8677,14.500183,-149.868,-105.184643,20.000000,98.731451,32000.000,23.6800,26.6903,1.000000e-30,
25 Sep 2023 01:41:10.000,30.000,0.0000,30.000,179.7674,14.500177,-149.767,-105.084314,20.000000,98.831780,32000.000,23.7803,26.7906,1.000000e-30,
25 Sep 2023 01:41:15.000,30.000,0.0000,30.000,179.6688,14.500172,-149.669,-104.985798,20.000000,98.930296,32000.000,23.8788,26.8891,1.000000e-30,
25 Sep 2023 01:41:20.000,30.000,0.0000,30.000,179.5723,14.500167,-149.572,-104.889278,20.000000,99.026817,32000.000,23.9753,26.9856,1.000000e-30,
25 Sep 2023 01:41:25.000,30.000,0.0000,30.000,179.4780,14.500161,-149.478,-104.794941,20.000000,99.121153,32000.000,24.0697,27.0800,1.000000e-30,
25 Sep 2023 01:41:30.000,30.000,0.0000,30.000,179.3860,14.500155,-149.386,-104.702985,20.000000,99.213110,32000.000,24.1616,27.1719,1.000000e-30,
25 Sep 2023 01:41:35.000,30.000,0.0000,30.000,179.2967,14.500149,-149.297,-104.613609,20.000000,99.302485,32000.000,24.2510,27.2613,1.000000e-30,
25 Sep 2023 01:41:40.000,30.000,0.0000,30.000,179.2101,14.500142,-149.210,-104.527020,20.000000,99.389075,32000.000,24.3376,27.3479,1.000000e-30,
25 Sep 2023 01:41:45.000,30.000,0.0000,30.000,179.1265,14.500136,-149.126,-104.443426,20.000000,99.472668,32000.000,24.4212,27.4315,1.000000e-30,
25 Sep 2023 01:41:50.000,30.000,0.0000,30.000,179.0461,14.500129,-149.046,-104.363040,20.000000,99.553054,32000.000,24.5016,27.5119,1.000000e-30,
25 Sep 2023 01:41:55.000,30.000,0.0000,30.000,178.9691,14.500122,-148.969,-104.286075,20.000000,99.630019,32000.000,24.5785,27.5888,1.000000e-30,
25 Sep 2023 01:42:00.000,30.000,0.0000,30.000,178.8958,14.500115,-148.896,-104.212744,20.000000,99.703350,32000.000,24.6519,27.6622,1.000000e-30,
25 Sep 2023 01:42:05.000,30.000,0.0000,30.000,178.8263,14.500108,-148.826,-104.143260,20.000000,99.772835,32000.000,24.7213,27.7316,1.000000e-30,
25 Sep 2023 01:42:10.000,30.000,0.0000,30.000,178.7609,14.500101,-148.761,-104.077830,20.000000,99.838264,32000.000,24.7868,27.7971,1.000000e-30,
25 Sep 2023 01:42:15.000,30.000,0.0000,30.000,178.6997,14.500093,-148.700,-104.016660,20.000000,99.899434,32000.000,24.8479,27.8582,1.000000e-30,
25 Sep 2023 01:42:20.000,30.000,0.0000,30.000,178.6430,14.500085,-148.643,-103.959947,20.000000,99.956147,32000.000,24.9046,27.9149,1.000000e-30,
25 Sep 2023 01:42:25.000,30.000,0.0000,30.000,178.5909,14.500077,-148.591,-103.907879,20.000000,100.008215,32000.000,24.9567,27.9670,1.000000e-30,
25 Sep 2023 01:42:30.000,30.000,0.0000,30.000,178.5437,14.500069,-148.544,-103.860636,20.000000,100.055458,32000.000,25.0040,28.0143,1.000000e-30,
25 Sep 2023 01:42:35.000,30.000,0.0000,30.000,178.5014,14.500061,-148.501,-103.818384,20.000000,100.097710,32000.000,25.0462,28.0565,1.000000e-30,
25 Sep 2023 01:42:40.000,30.000,0.0000,30.000,178.4643,14.500053,-148.464,-103.781276,20.000000,100.134818,32000.000,25.0833,28.0936,1.000000e-30,
25 Sep 2023 01:42:45.000,30.000,0.0000,30.000,178.4325,14.500045,-148.432,-103.749448,20.000000,100.166646,32000.000,25.1151,28.1254,1.000000e-30,
25 Sep 2023 01:42:50.000,30.000,0.0000,30.000,178.4061,14.500036,-148.406,-103.723020,20.000000,100.193074,32000.000,25.1416,28.1519,1.000000e-30,
25 Sep 2023 01:42:55.000,30.000,0.0000,30.000,178.3851,14.500028,-148.385,-103.702094,20.000000,100.214001,32000.000,25.1625,28.1728,1.000000e-30,
25 Sep 2023 01:43:00.000,30.000,0.0000,30.000,178.3698,14.500019,-148.370,-103.686748,20.000000,100.229346,32000.000,25.1778,28.1881,1.000000e-30,
25 Sep 2023 01:43:05.000,30.000,0.0000,30.000,178.3601,14.500010,-148.360,-103.677044,20.000000,100.239050,32000.000,25.1876,28.1979,1.000000e-30,
25 Sep 2023 01:43:10.000,30.000,0.0000,30.000,178.3561,14.500002,-148.356,-103.673019,20.000000,100.243075,32000.000,25.1916,28.2019,1.000000e-30,
25 Sep 2023 01:43:15.000,30.000,0.0000,30.000,178.3577,14.499993,-148.358,-103.674688,20.000000,100.241406,32000.000,25.1899,28.2002,1.000000e-30,
25 Sep 2023 01:43:20.000,30.000,0.0000,30.000,178.3651,14.499985,-148.365,-103.682045,20.000000,100.234049,32000.000,25.1825,28.1928,1.000000e-30,
25 Sep 2023 01:43:25.000,30.000,0.0000,30.000,178.3781,14.499976,-148.378,-103.695060,20.000000,100.221034,32000.000,25.1695,28.1798,1.000000e-30,
25 Sep 2023 01:43:30.000,30.000,0.0000,30.000,178.3967,14.499967,-148.397,-103.713681,20.000000,100.202413,32000.000,25.1509,28.1612,1.000000e-30,
25 Sep 2023 01:43:35.000,30.000,0.0000,30.000,178.4209,14.499959,-148.421,-103.737836,20.000000,100.178258,32000.000,25.1268,28.1371,1.000000e-30,
25 Sep 2023 01:43:40.000,30.000,0.0000,30.000,178.4505,14.499951,-148.450,-103.767431,20.000000,100.148663,32000.000,25.0972,28.1075,1.000000e-30,
25 Sep 2023 01:43:45.000,30.000,0.0000,30.000,178.4854,14.499942,-148.485,-103.802354,20.000000,100.113740,32000.000,25.0622,28.0725,1.000000e-30,
25 Sep 2023 01:43:50.000,30.000,0.0000,30.000,178.5255,14.499934,-148.526,-103.842474,20.000000,100.073620,32000.000,25.0221,28.0324,1.000000e-30,
25 Sep 2023 01:43:55.000,30.000,0.0000,30.000,178.5707,14.499926,-148.571,-103.887644,20.000000,100.028450,32000.000,24.9770,27.9873,1.000000e-30,
25 Sep 2023 01:44:00.000,30.000,0.0000,30.000,178.6207,14.499918,-148.621,-103.937703,20.000000,99.978391,32000.000,24.9269,27.9372,1.000000e-30,
25 Sep 2023 01:44:05.000,30.000,0.0000,30.000,178.6755,14.499910,-148.676,-103.992476,20.000000,99.923618,32000.000,24.8721,27.8824,1.000000e-30,
25 Sep 2023 01:44:10.000,30.000,0.0000,30.000,178.7348,14.499903,-148.735,-104.051778,20.000000,99.864316,32000.000,24.8128,27.8231,1.000000e-30,
25 Sep 2023 01:44:15.000,30.000,0.0000,30.000,178.7985,14.499895,-148.798,-104.115415,20.000000,99.800679,32000.000,24.7492,27.7595,1.000000e-30,
25 Sep 2023 01:44:20.000,30.000,0.0000,30.000,178.8662,14.499888,-148.866,-104.183184,20.000000,99.732910,32000.000,24.6814,27.6917,1.000000e-30,
25 Sep 2023 01:44:25.000,30.000,0.0000,30.000,178.9379,14.499881,-148.938,-104.254878,20.000000,99.661216,32000.000,24.6097,27.6200,1.000000e-30,
25 Sep 2023 01:44:30.000,30.000,0.0000,30.000,179.0133,14.499874,-149.013,-104.330287,20.000000,99.585807,32000.000,24.5343,27.5446,1.000000e-30,
25 Sep 2023 01:44:35.000,30.000,0.0000,30.000,179.0922,14.499867,-149.092,-104.409197,20.000000,99.506897,32000.000,24.4554,27.4657,1.000000e-30,
25 Sep 2023 01:44:40.000,30.000,0.0000,30.000,179.1744,14.499860,-149.174,-104.491395,20.000000,99.424699,32000.000,24.3732,27.3835,1.000000e-30,
25 Sep 2023 01:44:45.000,30.000,0.0000,30.000,179.2597,14.499854,-149.260,-104.576668,20.000000,99.339427,32000.000,24.2879,27.2982,1.000000e-30,
25 Sep 2023 01:44:50.000,30.000,0.0000,30.000,179.3478,14.499848,-149.348,-104.664805,20.000000,99.251289,32000.000,24.1998,27.2101,1.000000e-30,
25 Sep 2023 01:44:55.000,30.000,0.0000,30.000,179.4386,14.499842,-149.439,-104.755600,20.000000,99.160494,32000.000,24.1090,27.1193,1.000000e-30,
25 Sep 2023 01:45:00.000,30.000,0.0000,30.000,179.5319,14.499836,-149.532,-104.848850,20.000000,99.067244,32000.000,24.0157,27.0260,1.000000e-30,
25 Sep 2023 01:45:05.000,30.000,0.0000,30.000,179.6274,14.499830,-149.627,-104.944357,20.000000,98.971737,32000.000,23.9202,26.9305,1.000000e-30,
25 Sep 2023 01:45:10.000,30.000,0.0000,30.000,179.7250,14.499825,-149.725,-105.041930,20.000000,98.874164,32000.000,23.8227,26.8330,1.000000e-30,
25 Sep 2023 01:45:15.000,30.000,0.0000,30.000,179.8244,14.499820,-149.824,-105.141383,20.000000,98.774711,32000.000,23.7232,26.7335,1.000000e-30,
25 Sep 2023 01:45:20.000,30.000,0.0000,30.000,179.9256,14.499815,-149.926,-105.242538,20.000000,98.673556,32000.000,23.6221,26.6324,1.000000e-30,
25 Sep 2023 01:45:25.000,30.000,0.0000,30.000,180.0283,14.499810,-150.028,-105.345225,20.000000,98.570870,32000.000,23.5194,26.5297,1.000000e-30,
25 Sep 2023 01:45:30.000,30.000,0.0000,30.000,180.1323,14.499805,-150.132,-105.449279,20.000000,98.466815,32000.000,23.4153,26.4256,1.000000e-30,
25 Sep 2023 01:45:35.000,30.000,0.0000,30.000,180.2376,14.499801,-150.238,-105.554546,20.000000,98.361549,32000.000,23.3100,26.3203,1.000000e-30,
25 Sep 2023 01:45:40.000,30.000,0.0000,30.000,180.3439,14.499796,-150.344,-105.660877,20.000000,98.255218,32000.000,23.2037,26.2140,1.000000e-30,
25 Sep 2023 01:45:45.000,30.000,0.0000,30.000,180.4512,14.499792,-150.451,-105.768132,20.000000,98.147962,32000.000,23.0965,26.1068,1.000000e-30,
25 Sep 2023 01:45:50.000,30.000,0.0000,30.000,180.5592,14.499788,-150.559,-105.876180,20.000000,98.039914,32000.000,22.9884,25.9987,1.000000e-30,
25 Sep 2023 01:45:55.000,30.000,0.0000,30.000,180.6679,14.499784,-150.668,-105.984896,20.000000,97.931199,32000.000,22.8797,25.8900,1.000000e-30,
25 Sep 2023 01:46:00.000,30.000,0.0000,30.000,180.7772,14.499781,-150.777,-106.094162,20.000000,97.821932,32000.000,22.7704,25.7807,1.000000e-30,
25 Sep 2023 01:46:05.000,30.000,0.0000,30.000,180.8869,14.499777,-150.887,-106.203869,20.000000,97.712226,32000.000,22.6607,25.6710,1.000000e-30,
25 Sep 2023 01:46:10.000,30.000,0.0000,30.000,180.9970,14.499774,-150.997,-106.313913,20.000000,97.602181,32000.000,22.5507,25.5610,1.000000e-30,
25 Sep 2023 01:46:15.000,30.000,0.0000,30.000,181.1072,14.499770,-151.107,-106.424200,20.000000,97.491894,32000.000,22.4404,25.4507,1.000000e-30,
25 Sep 2023 01:46:20.000,30.000,0.0000,30.000,181.2177,14.499767,-151.218,-106.534639,20.000000,97.381455,32000.000,22.3300,25.3403,1.000000e-30,
25 Sep 2023 01:46:25.000,30.000,0.0000,30.000,181.3282,14.499764,-151.328,-106.645148,20.000000,97.270947,32000.000,22.2194,25.2297,1.000000e-30,
25 Sep 2023 01:46:30.000,30.000,0.0000,30.000,181.4387,14.499761,-151.439,-106.755648,20.000000,97.160446,32000.000,22.1089,25.1192,1.000000e-30,
25 Sep 2023 01:46:35.000,30.000,0.0000,30.000,181.5491,14.499758,-151.549,-106.866069,20.000000,97.050025,32000.000,21.9985,25.0088,1.000000e-30,
25 Sep 2023 01:46:40.000,30.000,0.0000,30.000,181.6594,14.499756,-151.659,-106.976345,20.000000,96.939750,32000.000,21.8882,24.8985,1.000000e-30,
25 Sep 2023 01:46:45.000,30.000,0.0000,30.000,181.7695,14.499753,-151.769,-107.086414,20.000000,96.829681,32000.000,21.7782,24.7885,1.000000e-30,
25 Sep 2023 01:46:50.000,30.000,0.0000,30.000,181.8793,14.499751,-151.879,-107.196220,20.000000,96.719874,32000.000,21.6684,24.6787,1.000000e-30,
25 Sep 2023 01:46:55.000,30.000,0.0000,30.000,181.9888,14.499748,-151.989,-107.305712,20.000000,96.610382,32000.000,21.5589,24.5692,1.000000e-30,
25 Sep 2023 01:47:00.000,30.000,0.0000,30.000,182.0979,14.499746,-152.098,-107.414842,20.000000,96.501252,32000.000,21.4498,24.4601,1.000000e-30,
25 Sep 2023 01:47:05.000,30.000,0.0000,30.000,182.2066,14.499744,-152.207,-107.523568,20.000000,96.392526,32000.000,21.3410,24.3513,1.000000e-30,
25 Sep 2023 01:47:10.000,30.000,0.0000,30.000,182.3149,14.499742,-152.315,-107.631849,20.000000,96.284245,32000.000,21.2327,24.2430,1.000000e-30,
25 Sep 2023 01:47:15.000,30.000,0.0000,30.000,182.4227,14.499740,-152.423,-107.739650,20.000000,96.176444,32000.000,21.1249,24.1352,1.000000e-30,
25 Sep 2023 01:47:20.000,30.000,0.0000,30.000,182.5300,14.499738,-152.530,-107.846938,20.000000,96.069156,32000.000,21.0177,24.0280,1.000000e-30,
25 Sep 2023 01:47:25.000,30.000,0.0000,30.000,182.6367,14.499736,-152.637,-107.953684,20.000000,95.962410,32000.000,20.9109,23.9212,1.000000e-30,
25 Sep 2023 01:47:30.000,30.000,0.0000,30.000,182.7429,14.499734,-152.743,-108.059860,20.000000,95.856234,32000.000,20.8047,23.8150,1.000000e-30,
25 Sep 2023 01:47:35.000,30.000,0.0000,30.000,182.8485,14.499732,-152.848,-108.165443,20.000000,95.750651,32000.000,20.6992,23.7095,1.000000e-30,
25 Sep 2023 01:47:40.000,30.000,0.0000,30.000,182.9535,14.499731,-152.953,-108.270412,20.000000,95.645682,32000.000,20.5942,23.6045,1.000000e-30,
25 Sep 2023 01:47:45.000,30.000,0.0000,30.000,183.0578,14.499729,-153.058,-108.374746,20.000000,95.541348,32000.000,20.4898,23.5001,1.000000e-30,
25 Sep 2023 01:47:50.000,30.000,0.0000,30.000,183.1615,14.499727,-153.161,-108.478430,20.000000,95.437664,32000.000,20.3862,23.3965,1.000000e-30,
25 Sep 2023 01:47:55.000,30.000,0.0000,30.000,183.2645,14.499726,-153.264,-108.581448,20.000000,95.334646,32000.000,20.2831,23.2934,1.000000e-30,
25 Sep 2023 01:48:00.000,30.000,0.0000,30.000,183.3668,14.499725,-153.367,-108.683787,20.000000,95.232307,32000.000,20.1808,23.1911,1.000000e-30,
25 Sep 2023 01:48:05.000,30.000,0.0000,30.000,183.4685,14.499723,-153.468,-108.785435,20.000000,95.130659,32000.000,20.0792,23.0895,1.000000e-30,
25 Sep 2023 01:48:10.000,30.000,0.0000,30.000,183.5694,14.499722,-153.569,-108.886383,20.000000,95.029711,32000.000,19.9782,22.9885,1.000000e-30,
25 Sep 2023 01:48:15.000,30.000,0.0000,30.000,183.6697,14.499721,-153.670,-108.986622,20.000000,94.929472,32000.000,19.8780,22.8883,1.000000e-30,
25 Sep 2023 01:48:20.000,30.000,0.0000,30.000,183.7692,14.499720,-153.769,-109.086145,20.000000,94.829949,32000.000,19.7784,22.7887,1.000000e-30,
25 Sep 2023 01:48:25.000,30.000,0.0000,30.000,183.8680,14.499718,-153.868,-109.184947,20.000000,94.731147,32000.000,19.6796,22.6899,1.000000e-30,
25 Sep 2023 01:48:30.000,30.000,0.0000,30.000,183.9661,14.499717,-153.966,-109.283022,20.000000,94.633072,32000.000,19.5816,22.5919,1.000000e-30,
25 Sep 2023 01:48:35.000,30.000,0.0000,30.000,184.0634,14.499716,-154.063,-109.380368,20.000000,94.535726,32000.000,19.4842,22.4945,1.000000e-30,
25 Sep 2023 01:48:40.000,30.000,0.0000,30.000,184.1600,14.499715,-154.160,-109.476981,20.000000,94.439113,32000.000,19.3876,22.3979,1.000000e-30,
25 Sep 2023 01:48:45.000,30.000,0.0000,30.000,184.2559,14.499714,-154.256,-109.572860,20.000000,94.343234,32000.000,19.2917,22.3020,1.000000e-30,
25 Sep 2023 01:48:49.097,30.000,0.0000,30.000,184.3339,14.499714,-154.334,-109.650869,20.000000,94.265225,32000.000,19.2137,22.2240,1.000000e-30,
25 Sep 2023 15:29:53.414,30.000,0.0000,30.000,184.3246,14.500307,-154.325,-109.641547,20.000000,94.274547,32000.000,19.2230,22.2333,1.000000e-30,
25 Sep 2023 15:29:58.000,30.000,0.0000,30.000,184.2309,14.500306,-154.231,-109.547828,20.000000,94.368266,32000.000,19.3168,22.3271,1.000000e-30,
25 Sep 2023 15:30:03.000,30.000,0.0000,30.000,184.1277,14.500306,-154.128,-109.444647,20.000000,94.471447,32000.000,19.4199,22.4302,1.000000e-30,
25 Sep 2023 15:30:08.000,30.000,0.0000,30.000,184.0234,14.500305,-154.023,-109.340398,20.000000,94.575696,32000.000,19.5242,22.5345,1.000000e-30,
25 Sep 2023 15:30:13.000,30.000,0.0000,30.000,183.9181,14.500305,-153.918,-109.235067,20.000000,94.681027,32000.000,19.6295,22.6398,1.000000e-30,
25 Sep 2023 15:30:18.000,30.000,0.0000,30.000,183.8117,14.500304,-153.812,-109.128639,20.000000,94.787455,32000.000,19.7360,22.7463,1.000000e-30,
25 Sep 2023 15:30:23.000,30.000,0.0000,30.000,183.7041,14.500303,-153.704,-109.021101,20.000000,94.894993,32000.000,19.8435,22.8538,1.000000e-30,
25 Sep 2023 15:30:28.000,30.000,0.0000,30.000,183.5955,14.500303,-153.595,-108.912438,20.000000,95.003656,32000.000,19.9522,22.9625,1.000000e-30,
25 Sep 2023 15:30:33.000,30.000,0.0000,30.000,183.4857,14.500302,-153.486,-108.802637,20.000000,95.113457,32000.000,20.0620,23.0723,1.000000e-30,
25 Sep 2023 15:30:38.000,30.000,0.0000,30.000,183.3747,14.500301,-153.375,-108.691684,20.000000,95.224411,32000.000,20.1729,23.1832,1.000000e-30,
25 Sep 2023 15:30:43.000,30.000,0.0000,30.000,183.2626,14.500301,-153.263,-108.579565,20.000000,95.336529,32000.000,20.2850,23.2953,1.000000e-30,
25 Sep 2023 15:30:48.000,30.000,0.0000,30.000,183.1493,14.500300,-153.149,-108.466269,20.000000,95.449825,32000.000,20.3983,23.4086,1.000000e-30,
25 Sep 2023 15:30:53.000,30.000,0.0000,30.000,183.0348,14.500299,-153.035,-108.351784,20.000000,95.564311,32000.000,20.5128,23.5231,1.000000e-30,
25 Sep 2023 15:30:58.000,30.000,0.0000,30.000,182.9191,14.500298,-152.919,-108.236096,20.000000,95.679998,32000.000,20.6285,23.6388,1.000000e-30,
25 Sep 2023 15:31:03.000,30.000,0.0000,30.000,182.8022,14.500297,-152.802,-108.119195,20.000000,95.796899,32000.000,20.7454,23.7557,1.000000e-30,
25 Sep 2023 15:31:08.000,30.000,0.0000,30.000,182.6841,14.500296,-152.684,-108.001072,20.000000,95.915022,32000.000,20.8635,23.8738,1.000000e-30,
25 Sep 2023 15:31:13.000,30.000,0.0000,30.000,182.5648,14.500295,-152.565,-107.881716,20.000000,96.034378,32000.000,20.9829,23.9932,1.000000e-30,
25 Sep 2023 15:31:18.000,30.000,0.0000,30.000,182.4442,14.500294,-152.444,-107.761120,20.000000,96.154974,32000.000,21.1035,24.1138,1.000000e-30,
25 Sep 2023 15:31:23.000,30.000,0.0000,30.000,182.3223,14.500293,-152.322,-107.639276,20.000000,96.276818,32000.000,21.2253,24.2356,1.000000e-30,
