"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
24 Sep 2023 16:26:03.000,30.000,0.0000,30.000,181.1600,14.500046,-151.160,-106.476951,20.000000,97.439143,32000.000,22.3876,25.3979,1.000000e-30,
24 Sep 2023 16:26:08.000,30.000,0.0000,30.000,181.1393,14.500040,-151.139,-106.456220,20.000000,97.459874,32000.000,22.4084,25.4187,1.000000e-30,
24 Sep 2023 16:26:13.000,30.000,0.0000,30.000,181.1213,14.500035,-151.121,-106.438226,20.000000,97.477869,32000.000,22.4264,25.4367,1.000000e-30,
24 Sep 2023 16:26:18.000,30.000,0.0000,30.000,181.1060,14.500029,-151.106,-106.423001,20.000000,97.493093,32000.000,22.4416,25.4519,1.000000e-30,
24 Sep 2023 16:26:23.000,30.000,0.0000,30.000,181.0936,14.500023,-151.094,-106.410577,20.000000,97.505517,32000.000,22.4540,25.4643,1.000000e-30,
24 Sep 2023 16:26:28.000,30.000,0.0000,30.000,181.0840,14.500017,-151.084,-106.400978,20.000000,97.515116,32000.000,22.4636,25.4739,1.000000e-30,
24 Sep 2023 16:26:33.000,30.000,0.0000,30.000,181.0773,14.500011,-151.077,-106.394222,20.000000,97.521872,32000.000,22.4704,25.4807,1.000000e-30,
24 Sep 2023 16:26:38.000,30.000,0.0000,30.000,181.0734,14.500005,-151.073,-106.390323,20.000000,97.525771,32000.000,22.4743,25.4846,1.000000e-30,
24 Sep 2023 16:26:43.000,30.000,0.0000,30.000,181.0723,14.499999,-151.072,-106.389289,20.000000,97.526806,32000.000,22.4753,25.4856,1.000000e-30,
24 Sep 2023 16:26:48.000,30.000,0.0000,30.000,181.0742,14.499993,-151.074,-106.391120,20.000000,97.524974,32000.000,22.4735,25.4838,1.000000e-30,
24 Sep 2023 16:26:53.000,30.000,0.0000,30.000,181.0789,14.499987,-151.079,-106.395814,20.000000,97.520280,32000.000,22.4688,25.4791,1.000000e-30,
24 Sep 2023 16:26:58.000,30.000,0.0000,30.000,181.0864,14.499981,-151.086,-106.403360,20.000000,97.512734,32000.000,22.4612,25.4715,1.000000e-30,
24 Sep 2023 16:27:03.000,30.000,0.0000,30.000,181.0968,14.499975,-151.097,-106.413744,20.000000,97.502350,32000.000,22.4509,25.4612,1.000000e-30,
24 Sep 2023 16:27:08.000,30.000,0.0000,30.000,181.1100,14.499970,-151.110,-106.426944,20.000000,97.489150,32000.000,22.4376,25.4479,1.000000e-30,
24 Sep 2023 16:27:13.000,30.000,0.0000,30.000,181.1260,14.499964,-151.126,-106.442935,20.000000,97.473159,32000.000,22.4217,25.4320,1.000000e-30,
24 Sep 2023 16:27:18.000,30.000,0.0000,30.000,181.1447,14.499958,-151.145,-106.461684,20.000000,97.454410,32000.000,22.4029,25.4132,1.000000e-30,
24 Sep 2023 16:27:23.000,30.000,0.0000,30.000,181.1662,14.499952,-151.166,-106.483156,20.000000,97.432939,32000.000,22.3814,25.3917,1.000000e-30,
24 Sep 2023 16:27:28.000,30.000,0.0000,30.000,181.1904,14.499946,-151.190,-106.507308,20.000000,97.408787,32000.000,22.3573,25.3676,1.000000e-30,
24 Sep 2023 16:27:33.000,30.000,0.0000,30.000,181.2171,14.499941,-151.217,-106.534095,20.000000,97.382000,32000.000,22.3305,25.3408,1.000000e-30,
24 Sep 2023 16:27:38.000,30.000,0.0000,30.000,181.2465,14.499935,-151.247,-106.563466,20.000000,97.352628,32000.000,22.3011,25.3114,1.000000e-30,
24 Sep 2023 16:27:43.000,30.000,0.0000,30.000,181.2784,14.499930,-151.278,-106.595368,20.000000,97.320726,32000.000,22.2692,25.2795,1.000000e-30,
24 Sep 2023 16:27:48.000,30.000,0.0000,30.000,181.3128,14.499924,-151.313,-106.629742,20.000000,97.286352,32000.000,22.2349,25.2452,1.000000e-30,
24 Sep 2023 16:27:53.000,30.000,0.0000,30.000,181.3496,14.499919,-151.350,-106.666528,20.000000,97.249567,32000.000,22.1981,25.2084,1.000000e-30,
24 Sep 2023 16:27:58.000,30.000,0.0000,30.000,181.3887,14.499913,-151.389,-106.705660,20.000000,97.210434,32000.000,22.1589,25.1692,1.000000e-30,
24 Sep 2023 16:28:03.000,30.000,0.0000,30.000,181.4301,14.499908,-151.430,-106.747072,20.000000,97.169022,32000.000,22.1175,25.1278,1.000000e-30,
24 Sep 2023 16:28:08.000,30.000,0.0000,30.000,181.4737,14.499903,-151.474,-106.790695,20.000000,97.125399,32000.000,22.0739,25.0842,1.000000e-30,
24 Sep 2023 16:28:13.000,30.000,0.0000,30.000,181.5195,14.499898,-151.520,-106.836457,20.000000,97.079637,32000.000,22.0281,25.0384,1.000000e-30,
24 Sep 2023 16:28:18.000,30.000,0.0000,30.000,181.5673,14.499893,-151.567,-106.884286,20.000000,97.031808,32000.000,21.9803,24.9906,1.000000e-30,
24 Sep 2023 16:28:23.000,30.000,0.0000,30.000,181.6172,14.499888,-151.617,-106.934107,20.000000,96.981987,32000.000,21.9305,24.9408,1.000000e-30,
24 Sep 2023 16:28:28.000,30.000,0.0000,30.000,181.6689,14.499883,-151.669,-106.985844,20.000000,96.930250,32000.000,21.8788,24.8891,1.000000e-30,
24 Sep 2023 16:28:33.000,30.000,0.0000,30.000,181.7225,14.499878,-151.722,-107.039422,20.000000,96.876672,32000.000,21.8252,24.8355,1.000000e-30,
24 Sep 2023 16:28:38.000,30.000,0.0000,30.000,181.7778,14.499874,-151.778,-107.094765,20.000000,96.821330,32000.000,21.7698,24.7801,1.000000e-30,
24 Sep 2023 16:28:43.000,30.000,0.0000,30.000,181.8348,14.499869,-151.835,-107.151795,20.000000,96.764300,32000.000,21.7128,24.7231,1.000000e-30,
24 Sep 2023 16:28:48.000,30.000,0.0000,30.000,181.8935,14.499865,-151.893,-107.210435,20.000000,96.705659,32000.000,21.6542,24.6645,1.000000e-30,
24 Sep 2023 16:28:53.000,30.000,0.0000,30.000,181.9537,14.499860,-151.954,-107.270612,20.000000,96.645482,32000.000,21.5940,24.6043,1.000000e-30,
24 Sep 2023 16:28:58.000,30.000,0.0000,30.000,182.0153,14.499856,-152.015,-107.332247,20.000000,96.583847,32000.000,21.5323,24.5426,1.000000e-30,
24 Sep 2023 16:29:03.000,30.000,0.0000,30.000,182.0783,14.499852,-152.078,-107.395267,20.000000,96.520827,32000.000,21.4693,24.4796,1.000000e-30,
24 Sep 2023 16:29:08.000,30.000,0.0000,30.000,182.1426,14.499848,-152.143,-107.459598,20.000000,96.456497,32000.000,21.4050,24.4153,1.000000e-30,
24 Sep 2023 16:29:13.000,30.000,0.0000,30.000,182.2082,14.499844,-152.208,-107.525167,20.000000,96.390928,32000.000,21.3394,24.3497,1.000000e-30,
24 Sep 2023 16:29:18.000,30.000,0.0000,30.000,182.2749,14.499840,-152.275,-107.591902,20.000000,96.324192,32000.000,21.2727,24.2830,1.000000e-30,
24 Sep 2023 16:29:23.000,30.000,0.0000,30.000,182.3428,14.499836,-152.343,-107.659735,20.000000,96.256359,32000.000,21.2049,24.2152,1.000000e-30,
24 Sep 2023 16:29:28.000,30.000,0.0000,30.000,182.4116,14.499832,-152.412,-107.728596,20.000000,96.187498,32000.000,21.1360,24.1463,1.000000e-30,
24 Sep 2023 16:29:33.000,30.000,0.0000,30.000,182.4815,14.499829,-152.481,-107.798419,20.000000,96.117675,32000.000,21.0662,24.0765,1.000000e-30,
24 Sep 2023 16:29:38.000,30.000,0.0000,30.000,182.5522,14.499825,-152.552,-107.869140,20.000000,96.046954,32000.000,20.9955,24.0058,1.000000e-30,
24 Sep 2023 16:29:43.000,30.000,0.0000,30.000,182.6237,14.499822,-152.624,-107.940694,20.000000,95.975400,32000.000,20.9239,23.9342,1.000000e-30,
24 Sep 2023 16:29:48.000,30.000,0.0000,30.000,182.6961,14.499818,-152.696,-108.013022,20.000000,95.903073,32000.000,20.8516,23.8619,1.000000e-30,
24 Sep 2023 16:29:53.000,30.000,0.0000,30.000,182.7691,14.499815,-152.769,-108.086062,20.000000,95.830032,32000.000,20.7785,23.7888,1.000000e-30,
24 Sep 2023 16:29:58.000,30.000,0.0000,30.000,182.8428,14.499812,-152.843,-108.159760,20.000000,95.756335,32000.000,20.7048,23.7151,1.000000e-30,
24 Sep 2023 16:30:03.000,30.000,0.0000,30.000,182.9171,14.499809,-152.917,-108.234058,20.000000,95.682037,32000.000,20.6305,23.6408,1.000000e-30,
24 Sep 2023 16:30:08.000,30.000,0.0000,30.000,182.9919,14.499806,-152.992,-108.308903,20.000000,95.607191,32000.000,20.5557,23.5660,1.000000e-30,
24 Sep 2023 16:30:13.000,30.000,0.0000,30.000,183.0673,14.499803,-153.067,-108.384245,20.000000,95.531849,32000.000,20.4803,23.4906,1.000000e-30,
24 Sep 2023 16:30:18.000,30.000,0.0000,30.000,183.1431,14.499800,-153.143,-108.460034,20.000000,95.456060,32000.000,20.4046,23.4149,1.000000e-30,
24 Sep 2023 16:30:23.000,30.000,0.0000,30.000,183.2193,14.499797,-153.219,-108.536222,20.000000,95.379872,32000.000,20.3284,23.3387,1.000000e-30,
24 Sep 2023 16:30:28.000,30.000,0.0000,30.000,183.2958,14.499795,-153.296,-108.612764,20.000000,95.303330,32000.000,20.2518,23.2621,1.000000e-30,
24 Sep 2023 16:30:33.000,30.000,0.0000,30.000,183.3727,14.499792,-153.373,-108.689617,20.000000,95.226477,32000.000,20.1750,23.1853,1.000000e-30,
24 Sep 2023 16:30:38.000,30.000,0.0000,30.000,183.4498,14.499789,-153.450,-108.766739,20.000000,95.149355,32000.000,20.0979,23.1082,1.000000e-30,
24 Sep 2023 16:30:43.000,30.000,0.0000,30.000,183.5271,14.499787,-153.527,-108.844090,20.000000,95.072004,32000.000,20.0205,23.0308,1.000000e-30,
24 Sep 2023 16:30:48.000,30.000,0.0000,30.000,183.6047,14.499785,-153.605,-108.921632,20.000000,94.994462,32000.000,19.9430,22.9533,1.000000e-30,
24 Sep 2023 16:30:53.000,30.000,0.0000,30.000,183.6824,14.499782,-153.682,-108.999329,20.000000,94.916765,32000.000,19.8653,22.8756,1.000000e-30,
24 Sep 2023 16:30:58.000,30.000,0.0000,30.000,183.7602,14.499780,-153.760,-109.077147,20.000000,94.838947,32000.000,19.7874,22.7977,1.000000e-30,
24 Sep 2023 16:31:03.000,30.000,0.0000,30.000,183.8381,14.499778,-153.838,-109.155052,20.000000,94.761042,32000.000,19.7095,22.7198,1.000000e-30,
24 Sep 2023 16:31:08.000,30.000,0.0000,30.000,183.9161,14.499776,-153.916,-109.233014,20.000000,94.683080,32000.000,19.6316,22.6419,1.000000e-30,
24 Sep 2023 16:31:13.000,30.000,0.0000,30.000,183.9940,14.499774,-153.994,-109.311004,20.000000,94.605091,32000.000,19.5536,22.5639,1.000000e-30,
24 Sep 2023 16:31:18.000,30.000,0.0000,30.000,184.0720,14.499772,-154.072,-109.388992,20.000000,94.527103,32000.000,19.4756,22.4859,1.000000e-30,
24 Sep 2023 16:31:23.000,30.000,0.0000,30.000,184.1500,14.499770,-154.150,-109.466952,20.000000,94.449142,32000.000,19.3976,22.4079,1.000000e-30,
24 Sep 2023 16:31:28.000,30.000,0.0000,30.000,184.2279,14.499768,-154.228,-109.544860,20.000000,94.371234,32000.000,19.3197,22.3300,1.000000e-30,
24 Sep 2023 16:31:33.000,30.000,0.0000,30.000,184.3057,14.499766,-154.306,-109.622691,20.000000,94.293403,32000.000,19.2419,22.2522,1.000000e-30,
24 Sep 2023 16:31:37.808,30.000,0.0000,30.000,184.3805,14.499764,-154.380,-109.697436,20.000000,94.218658,32000.000,19.1672,22.1775,1.000000e-30,
24 Sep 2023 18:04:25.958,30.000,0.0000,30.000,184.3770,14.500180,-154.377,-109.693967,20.000000,94.222128,32000.000,19.1706,22.1809,1.000000e-30,
24 Sep 2023 18:04:30.000,30.000,0.0000,30.000,184.3293,14.500178,-154.329,-109.646211,20.000000,94.269884,32000.000,19.2184,22.2287,1.000000e-30,
24 Sep 2023 18:04:35.000,30.000,0.0000,30.000,184.2706,14.500175,-154.271,-109.587578,20.000000,94.328516,32000.000,19.2770,22.2873,1.000000e-30,
24 Sep 2023 18:04:40.000,30.000,0.0000,30.000,184.2125,14.500172,-154.213,-109.529459,20.000000,94.386635,32000.000,19.3351,22.3454,1.000000e-30,
24 Sep 2023 18:04:45.000,30.000,0.0000,30.000,184.1549,14.500169,-154.155,-109.471886,20.000000,94.444208,32000.000,19.3927,22.4030,1.000000e-30,
24 Sep 2023 18:04:50.000,30.000,0.0000,30.000,184.0979,14.500167,-154.098,-109.414894,20.000000,94.501200,32000.000,19.4497,22.4600,1.000000e-30,
24 Sep 2023 18:04:55.000,30.000,0.0000,30.000,184.0416,14.500164,-154.042,-109.358517,20.000000,94.557577,32000.000,19.5061,22.5164,1.000000e-30,
24 Sep 2023 18:05:00.000,30.000,0.0000,30.000,183.9858,14.500161,-153.986,-109.302791,20.000000,94.613303,32000.000,19.5618,22.5721,1.000000e-30,
24 Sep 2023 18:05:05.000,30.000,0.0000,30.000,183.9308,14.500158,-153.931,-109.247753,20.000000,94.668342,32000.000,19.6168,22.6271,1.000000e-30,
24 Sep 2023 18:05:10.000,30.000,0.0000,30.000,183.8765,14.500154,-153.876,-109.193438,20.000000,94.722656,32000.000,19.6712,22.6815,1.000000e-30,
24 Sep 2023 18:05:15.000,30.000,0.0000,30.000,183.8229,14.500151,-153.823,-109.139886,20.000000,94.776208,32000.000,19.7247,22.7350,1.000000e-30,
24 Sep 2023 18:05:20.000,30.000,0.0000,30.000,183.7702,14.500148,-153.770,-109.087135,20.000000,94.828959,32000.000,19.7775,22.7878,1.000000e-30,
24 Sep 2023 18:05:25.000,30.000,0.0000,30.000,183.7183,14.500145,-153.718,-109.035224,20.000000,94.880870,32000.000,19.8294,22.8397,1.000000e-30,
24 Sep 2023 18:05:30.000,30.000,0.0000,30.000,183.6672,14.500141,-153.667,-108.984192,20.000000,94.931902,32000.000,19.8804,22.8907,1.000000e-30,
24 Sep 2023 18:05:35.000,30.000,0.0000,30.000,183.6171,14.500138,-153.617,-108.934079,20.000000,94.982015,32000.000,19.9305,22.9408,1.000000e-30,
24 Sep 2023 18:05:40.000,30.000,0.0000,30.000,183.5680,14.500134,-153.568,-108.884927,20.000000,95.031167,32000.000,19.9797,22.9900,1.000000e-30,
24 Sep 2023 18:05:45.000,30.000,0.0000,30.000,183.5198,14.500131,-153.520,-108.836775,20.000000,95.079319,32000.000,20.0278,23.0381,1.000000e-30,
24 Sep 2023 18:05:50.000,30.000,0.0000,30.000,183.4727,14.500127,-153.473,-108.789666,20.000000,95.126429,32000.000,20.0749,23.0852,1.000000e-30,
24 Sep 2023 18:05:55.000,30.000,0.0000,30.000,183.4267,14.500124,-153.427,-108.743639,20.000000,95.172455,32000.000,20.1210,23.1313,1.000000e-30,
24 Sep 2023 18:06:00.000,30.000,0.0000,30.000,183.3818,14.500120,-153.382,-108.698738,20.000000,95.217356,32000.000,20.1659,23.1762,1.000000e-30,
24 Sep 2023 18:06:05.000,30.000,0.0000,30.000,183.3380,14.500116,-153.338,-108.655003,20.000000,95.261091,32000.000,20.2096,23.2199,1.000000e-30,
24 Sep 2023 18:06:10.000,30.000,0.0000,30.000,183.2955,14.500112,-153.296,-108.612476,20.000000,95.303618,32000.000,20.2521,23.2624,1.000000e-30,
24 Sep 2023 18:06:15.000,30.000,0.0000,30.000,183.2542,14.500108,-153.254,-108.571198,20.000000,95.344896,32000.000,20.2934,23.3037,1.000000e-30,
24 Sep 2023 18:06:20.000,30.000,0.0000,30.000,183.2143,14.500104,-153.214,-108.531211,20.000000,95.384884,32000.000,20.3334,23.3437,1.000000e-30,
24 Sep 2023 18:06:25.000,30.000,0.0000,30.000,183.1756,14.500100,-153.176,-108.492554,20.000000,95.423541,32000.000,20.3720,23.3823,1.000000e-30,
24 Sep 2023 18:06:30.000,30.000,0.0000,30.000,183.1383,14.500096,-153.138,-108.455267,20.000000,95.460827,32000.000,20.4093,23.4196,1.000000e-30,
24 Sep 2023 18:06:35.000,30.000,0.0000,30.000,183.1024,14.500092,-153.102,-108.419392,20.000000,95.496702,32000.000,20.4452,23.4555,1.000000e-30,
24 Sep 2023 18:06:40.000,30.000,0.0000,30.000,183.0680,14.500088,-153.068,-108.384966,20.000000,95.531129,32000.000,20.4796,23.4899,1.000000e-30,
24 Sep 2023 18:06:45.000,30.000,0.0000,30.000,183.0351,14.500084,-153.035,-108.352027,20.000000,95.564068,32000.000,20.5126,23.5229,1.000000e-30,
24 Sep 2023 18:06:50.000,30.000,0.0000,30.000,183.0037,14.500079,-153.004,-108.320612,20.000000,95.595482,32000.000,20.5440,23.5543,1.000000e-30,
24 Sep 2023 18:06:55.000,30.000,0.0000,30.000,182.9738,14.500075,-152.974,-108.290758,20.000000,95.625337,32000.000,20.5738,23.5841,1.000000e-30,
24 Sep 2023 18:07:00.000,30.000,0.0000,30.000,182.9455,14.500071,-152.946,-108.262498,20.000000,95.653596,32000.000,20.6021,23.6124,1.000000e-30,
24 Sep 2023 18:07:05.000,30.000,0.0000,30.000,182.9189,14.500066,-152.919,-108.235867,20.000000,95.680227,32000.000,20.6287,23.6390,1.000000e-30,
24 Sep 2023 18:07:10.000,30.000,0.0000,30.000,182.8939,14.500062,-152.894,-108.210897,20.000000,95.705198,32000.000,20.6537,23.6640,1.000000e-30,
24 Sep 2023 18:07:15.000,30.000,0.0000,30.000,182.8707,14.500057,-152.871,-108.187617,20.000000,95.728478,32000.000,20.6770,23.6873,1.000000e-30,
24 Sep 2023 18:07:20.000,30.000,0.0000,30.000,182.8491,14.500053,-152.849,-108.166056,20.000000,95.750038,32000.000,20.6985,23.7088,1.000000e-30,
24 Sep 2023 18:07:25.000,30.000,0.0000,30.000,182.8293,14.500048,-152.829,-108.146242,20.000000,95.769852,32000.000,20.7184,23.7287,1.000000e-30,
24 Sep 2023 18:07:30.000,30.000,0.0000,30.000,182.8112,14.500043,-152.811,-108.128199,20.000000,95.787895,32000.000,20.7364,23.7467,1.000000e-30,
24 Sep 2023 18:07:35.000,30.000,0.0000,30.000,182.7950,14.500039,-152.795,-108.111951,20.000000,95.804144,32000.000,20.7526,23.7629,1.000000e-30,
24 Sep 2023 18:07:40.000,30.000,0.0000,30.000,182.7806,14.500034,-152.781,-108.097517,20.000000,95.818577,32000.000,20.7671,23.7774,1.000000e-30,
24 Sep 2023 18:07:45.000,30.000,0.0000,30.000,182.7680,14.500029,-152.768,-108.084918,20.000000,95.831176,32000.000,20.7797,23.7900,1.000000e-30,
24 Sep 2023 18:07:50.000,30.000,0.0000,30.000,182.7572,14.500025,-152.757,-108.074169,20.000000,95.841925,32000.000,20.7904,23.8007,1.000000e-30,
24 Sep 2023 18:07:55.000,30.000,0.0000,30.000,182.7483,14.500020,-152.748,-108.065285,20.000000,95.850809,32000.000,20.7993,23.8096,1.000000e-30,
24 Sep 2023 18:08:00.000,30.000,0.0000,30.000,182.7413,14.500015,-152.741,-108.058278,20.000000,95.857817,32000.000,20.8063,23.8166,1.000000e-30,
24 Sep 2023 18:08:05.000,30.000,0.0000,30.000,182.7362,14.500010,-152.736,-108.053156,20.000000,95.862939,32000.000,20.8114,23.8217,1.000000e-30,
24 Sep 2023 18:08:10.000,30.000,0.0000,30.000,182.7330,14.500006,-152.733,-108.049926,20.000000,95.866168,32000.000,20.8147,23.8250,1.000000e-30,
24 Sep 2023 18:08:15.000,30.000,0.0000,30.000,182.7316,14.500001,-152.732,-108.048593,20.000000,95.867501,32000.000,20.8160,23.8263,1.000000e-30,
24 Sep 2023 18:08:20.000,30.000,0.0000,30.000,182.7322,14.499996,-152.732,-108.049159,20.000000,95.866935,32000.000,20.8154,23.8257,1.000000e-30,
24 Sep 2023 18:08:25.000,30.000,0.0000,30.000,182.7347,14.499991,-152.735,-108.051623,20.000000,95.864471,32000.000,20.8130,23.8233,1.000000e-30,
24 Sep 2023 18:08:30.000,30.000,0.0000,30.000,182.7390,14.499987,-152.739,-108.055982,20.000000,95.860112,32000.000,20.8086,23.8189,1.000000e-30,
24 Sep 2023 18:08:35.000,30.000,0.0000,30.000,182.7453,14.499982,-152.745,-108.062229,20.000000,95.853865,32000.000,20.8024,23.8127,1.000000e-30,
24 Sep 2023 18:08:40.000,30.000,0.0000,30.000,182.7534,14.499977,-152.753,-108.070357,20.000000,95.845737,32000.000,20.7942,23.8045,1.000000e-30,
24 Sep 2023 18:08:45.000,30.000,0.0000,30.000,182.7634,14.499972,-152.763,-108.080354,20.000000,95.835740,32000.000,20.7842,23.7945,1.000000e-30,
24 Sep 2023 18:08:50.000,30.000,0.0000,30.000,182.7753,14.499968,-152.775,-108.092208,20.000000,95.823886,32000.000,20.7724,23.7827,1.000000e-30,
24 Sep 2023 18:08:55.000,30.000,0.0000,30.000,182.7889,14.499963,-152.789,-108.105904,20.000000,95.810191,32000.000,20.7587,23.7690,1.000000e-30,
24 Sep 2023 18:09:00.000,30.000,0.0000,30.000,182.8045,14.499958,-152.804,-108.121422,20.000000,95.794672,32000.000,20.7432,23.7535,1.000000e-30,
24 Sep 2023 18:09:05.000,30.000,0.0000,30.000,182.8218,14.499954,-152.822,-108.138744,20.000000,95.777351,32000.000,20.7259,23.7362,1.000000e-30,
24 Sep 2023 18:09:10.000,30.000,0.0000,30.000,182.8409,14.499949,-152.841,-108.157846,20.000000,95.758248,32000.000,20.7067,23.7170,1.000000e-30,
24 Sep 2023 18:09:15.000,30.000,0.0000,30.000,182.8618,14.499945,-152.862,-108.178705,20.000000,95.737389,32000.000,20.6859,23.6962,1.000000e-30,
24 Sep 2023 18:09:20.000,30.000,0.0000,30.000,182.8843,14.499940,-152.884,-108.201296,20.000000,95.714799,32000.000,20.6633,23.6736,1.000000e-30,
24 Sep 2023 18:09:25.000,30.000,0.0000,30.000,182.9086,14.499936,-152.909,-108.225588,20.000000,95.690506,32000.000,20.6390,23.6493,1.000000e-30,
24 Sep 2023 18:09:30.000,30.000,0.0000,30.000,182.9346,14.499931,-152.935,-108.251554,20.000000,95.664540,32000.000,20.6130,23.6233,1.000000e-30,
24 Sep 2023 18:09:35.000,30.000,0.0000,30.000,182.9622,14.499927,-152.962,-108.279162,20.000000,95.636933,32000.000,20.5854,23.5957,1.000000e-30,
24 Sep 2023 18:09:40.000,30.000,0.0000,30.000,182.9914,14.499922,-152.991,-108.308378,20.000000,95.607716,32000.000,20.5562,23.5665,1.000000e-30,
24 Sep 2023 18:09:45.000,30.000,0.0000,30.000,183.0222,14.499918,-153.022,-108.339169,20.000000,95.576926,32000.000,20.5254,23.5357,1.000000e-30,
24 Sep 2023 18:09:50.000,30.000,0.0000,30.000,183.0545,14.499914,-153.055,-108.371499,20.000000,95.544595,32000.000,20.4931,23.5034,1.000000e-30,
24 Sep 2023 18:09:55.000,30.000,0.0000,30.000,183.0884,14.499910,-153.088,-108.405331,20.000000,95.510763,32000.000,20.4593,23.4696,1.000000e-30,
24 Sep 2023 18:10:00.000,30.000,0.0000,30.000,183.1237,14.499905,-153.124,-108.440629,20.000000,95.475465,32000.000,20.4240,23.4343,1.000000e-30,
24 Sep 2023 18:10:05.000,30.000,0.0000,30.000,183.1604,14.499901,-153.160,-108.477353,20.000000,95.438741,32000.000,20.3872,23.3975,1.000000e-30,
24 Sep 2023 18:10:10.000,30.000,0.0000,30.000,183.1985,14.499897,-153.199,-108.515465,20.000000,95.400630,32000.000,20.3491,23.3594,1.000000e-30,
24 Sep 2023 18:10:15.000,30.000,0.0000,30.000,183.2380,14.499893,-153.238,-108.554923,20.000000,95.361171,32000.000,20.3097,23.3200,1.000000e-30,
24 Sep 2023 18:10:20.000,30.000,0.0000,30.000,183.2787,14.499889,-153.279,-108.595689,20.000000,95.320405,32000.000,20.2689,23.2792,1.000000e-30,
24 Sep 2023 18:10:25.000,30.000,0.0000,30.000,183.3208,14.499885,-153.321,-108.637721,20.000000,95.278374,32000.000,20.2269,23.2372,1.000000e-30,
24 Sep 2023 18:10:30.000,30.000,0.0000,30.000,183.3640,14.499882,-153.364,-108.680977,20.000000,95.235117,32000.000,20.1836,23.1939,1.000000e-30,
24 Sep 2023 18:10:35.000,30.000,0.0000,30.000,183.4085,14.499878,-153.408,-108.725417,20.000000,95.190678,32000.000,20.1392,23.1495,1.000000e-30,
24 Sep 2023 18:10:40.000,30.000,0.0000,30.000,183.4540,14.499874,-153.454,-108.770998,20.000000,95.145096,32000.000,20.0936,23.1039,1.000000e-30,
24 Sep 2023 18:10:45.000,30.000,0.0000,30.000,183.5007,14.499871,-153.501,-108.817680,20.000000,95.098414,32000.000,20.0469,23.0572,1.000000e-30,
24 Sep 2023 18:10:50.000,30.000,0.0000,30.000,183.5485,14.499867,-153.548,-108.865421,20.000000,95.050673,32000.000,19.9992,23.0095,1.000000e-30,
