"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
6 Oct 2023 21:21:18.000,295.745,1.047,2600.599230
6 Oct 2023 21:21:23.000,295.340,1.320,2571.559314
6 Oct 2023 21:21:28.000,294.926,1.595,2542.642398
6 Oct 2023 21:21:33.000,294.502,1.873,2513.853526
6 Oct 2023 21:21:38.000,294.067,2.153,2485.197947
6 Oct 2023 21:21:43.000,293.622,2.434,2456.681106
6 Oct 2023 21:21:48.000,293.166,2.719,2428.308684
6 Oct 2023 21:21:53.000,292.699,3.005,2400.086576
6 Oct 2023 21:21:58.000,292.220,3.293,2372.020930
6 Oct 2023 21:22:03.000,291.728,3.584,2344.118134
6 Oct 2023 21:22:08.000,291.225,3.877,2316.384834
6 Oct 2023 21:22:13.000,290.708,4.172,2288.827959
6 Oct 2023 21:22:18.000,290.179,4.470,2261.454711
6 Oct 2023 21:22:23.000,289.635,4.770,2234.272587
6 Oct 2023 21:22:28.000,289.077,5.072,2207.289393
6 Oct 2023 21:22:33.000,288.505,5.376,2180.513249
6 Oct 2023 21:22:38.000,287.918,5.683,2153.952608
6 Oct 2023 21:22:43.000,287.315,5.991,2127.616266
6 Oct 2023 21:22:48.000,286.695,6.302,2101.513371
6 Oct 2023 21:22:53.000,286.060,6.615,2075.653445
6 Oct 2023 21:22:58.000,285.407,6.930,2050.046376
6 Oct 2023 21:23:03.000,284.736,7.246,2024.702460
6 Oct 2023 21:23:08.000,284.047,7.565,1999.632381
6 Oct 2023 21:23:13.000,283.340,7.885,1974.847254
6 Oct 2023 21:23:18.000,282.613,8.207,1950.358607
6 Oct 2023 21:23:23.000,281.866,8.530,1926.178406
6 Oct 2023 21:23:28.000,281.098,8.855,1902.319065
6 Oct 2023 21:23:33.000,280.310,9.181,1878.793447
6 Oct 2023 21:23:38.000,279.500,9.507,1855.614875
6 Oct 2023 21:23:43.000,278.667,9.835,1832.797135
6 Oct 2023 21:23:48.000,277.812,10.162,1810.354481
6 Oct 2023 21:23:53.000,276.933,10.490,1788.301625
6 Oct 2023 21:23:58.000,276.030,10.818,1766.653756
6 Oct 2023 21:24:03.000,275.103,11.145,1745.426511
6 Oct 2023 21:24:08.000,274.151,11.471,1724.635980
6 Oct 2023 21:24:13.000,273.173,11.796,1704.298690
6 Oct 2023 21:24:18.000,272.169,12.119,1684.431592
6 Oct 2023 21:24:23.000,271.139,12.440,1665.052035
6 Oct 2023 21:24:28.000,270.082,12.758,1646.177735
6 Oct 2023 21:24:33.000,268.997,13.073,1627.826761
6 Oct 2023 21:24:38.000,267.885,13.383,1610.017475
6 Oct 2023 21:24:43.000,266.746,13.690,1592.768502
6 Oct 2023 21:24:48.000,265.578,13.990,1576.098680
6 Oct 2023 21:24:53.000,264.383,14.285,1560.026988
6 Oct 2023 21:24:58.000,263.160,14.574,1544.572506
6 Oct 2023 21:25:03.000,261.909,14.855,1529.754321
6 Oct 2023 21:25:08.000,260.631,15.127,1515.591461
6 Oct 2023 21:25:13.000,259.326,15.391,1502.102807
6 Oct 2023 21:25:18.000,257.994,15.644,1489.307007
6 Oct 2023 21:25:23.000,256.636,15.887,1477.222365
6 Oct 2023 21:25:28.000,255.253,16.118,1465.866754
6 Oct 2023 21:25:33.000,253.846,16.336,1455.257500
6 Oct 2023 21:25:38.000,252.416,16.541,1445.411281
6 Oct 2023 21:25:43.000,250.963,16.732,1436.344003
6 Oct 2023 21:25:48.000,249.491,16.907,1428.070695
6 Oct 2023 21:25:53.000,247.998,17.067,1420.605401
6 Oct 2023 21:25:58.000,246.489,17.210,1413.961069
6 Oct 2023 21:26:03.000,244.964,17.336,1408.149440
6 Oct 2023 21:26:08.000,243.425,17.445,1403.180958
6 Oct 2023 21:26:13.000,241.874,17.534,1399.064682
6 Oct 2023 21:26:18.000,240.314,17.605,1395.808203
6 Oct 2023 21:26:23.000,238.746,17.657,1393.417571
6 Oct 2023 21:26:28.000,237.173,17.689,1391.897251
6 Oct 2023 21:26:33.000,235.597,17.701,1391.250065
6 Oct 2023 21:26:38.000,234.020,17.694,1391.477188
6 Oct 2023 21:26:43.000,232.446,17.667,1392.578118
6 Oct 2023 21:26:48.000,230.875,17.621,1394.550689
6 Oct 2023 21:26:53.000,229.311,17.555,1397.391083
6 Oct 2023 21:26:58.000,227.756,17.470,1401.093871
6 Oct 2023 21:27:03.000,226.211,17.366,1405.652066
6 Oct 2023 21:27:08.000,224.680,17.245,1411.057184
6 Oct 2023 21:27:13.000,223.163,17.106,1417.299315
6 Oct 2023 21:27:18.000,221.663,16.950,1424.367209
6 Oct 2023 21:27:23.000,220.181,16.778,1432.248380
6 Oct 2023 21:27:28.000,218.719,16.591,1440.929190
6 Oct 2023 21:27:33.000,217.278,16.389,1450.394975
6 Oct 2023 21:27:38.000,215.860,16.174,1460.630142
6 Oct 2023 21:27:43.000,214.466,15.945,1471.618283
6 Oct 2023 21:27:48.000,213.097,15.705,1483.342293
6 Oct 2023 21:27:53.000,211.753,15.453,1495.784475
6 Oct 2023 21:27:58.000,210.435,15.192,1508.926651
6 Oct 2023 21:28:03.000,209.144,14.920,1522.750267
6 Oct 2023 21:28:08.000,207.880,14.641,1537.236488
6 Oct 2023 21:28:13.000,206.644,14.353,1552.366295
6 Oct 2023 21:28:18.000,205.435,14.059,1568.120580
6 Oct 2023 21:28:23.000,204.254,13.758,1584.480208
6 Oct 2023 21:28:28.000,203.101,13.452,1601.426113
6 Oct 2023 21:28:33.000,201.976,13.142,1618.939348
6 Oct 2023 21:28:38.000,200.878,12.827,1637.001160
6 Oct 2023 21:28:43.000,199.807,12.508,1655.593029
6 Oct 2023 21:28:48.000,198.763,12.187,1674.696727
6 Oct 2023 21:28:53.000,197.746,11.863,1694.294346
6 Oct 2023 21:28:58.000,196.755,11.537,1714.368346
6 Oct 2023 21:29:03.000,195.789,11.210,1734.901574
6 Oct 2023 21:29:08.000,194.849,10.882,1755.877291
6 Oct 2023 21:29:13.000,193.933,10.553,1777.279190
6 Oct 2023 21:29:18.000,193.041,10.224,1799.091411
6 Oct 2023 21:29:23.000,192.173,9.895,1821.298548
6 Oct 2023 21:29:28.000,191.328,9.567,1843.885660
6 Oct 2023 21:29:33.000,190.505,9.239,1866.838274
6 Oct 2023 21:29:38.000,189.704,8.912,1890.142381
6 Oct 2023 21:29:43.000,188.924,8.585,1913.784441
6 Oct 2023 21:29:48.000,188.165,8.261,1937.751374
6 Oct 2023 21:29:53.000,187.426,7.937,1962.030555
6 Oct 2023 21:29:58.000,186.706,7.615,1986.609810
6 Oct 2023 21:30:03.000,186.006,7.295,2011.477404
6 Oct 2023 21:30:08.000,185.324,6.977,2036.622034
6 Oct 2023 21:30:13.000,184.659,6.661,2062.032817
6 Oct 2023 21:30:18.000,184.012,6.346,2087.699277
6 Oct 2023 21:30:23.000,183.381,6.034,2113.611338
6 Oct 2023 21:30:28.000,182.767,5.724,2139.759308
6 Oct 2023 21:30:33.000,182.168,5.416,2166.133870
6 Oct 2023 21:30:38.000,181.585,5.111,2192.726066
6 Oct 2023 21:30:43.000,181.016,4.807,2219.527288
6 Oct 2023 21:30:48.000,180.462,4.506,2246.529262
6 Oct 2023 21:30:53.000,179.921,4.207,2273.724040
6 Oct 2023 21:30:58.000,179.394,3.911,2301.103985
6 Oct 2023 21:31:03.000,178.880,3.616,2328.661758
6 Oct 2023 21:31:08.000,178.378,3.324,2356.390309
6 Oct 2023 21:31:13.000,177.888,3.035,2384.282864
6 Oct 2023 21:31:18.000,177.410,2.747,2412.332916
6 Oct 2023 21:31:23.000,176.944,2.462,2440.534209
6 Oct 2023 21:31:28.000,176.488,2.179,2468.880734
6 Oct 2023 21:31:33.000,176.043,1.898,2497.366715
6 Oct 2023 21:31:38.000,175.609,1.620,2525.986598
6 Oct 2023 21:31:43.000,175.184,1.344,2554.735045
6 Oct 2023 21:31:48.000,174.769,1.069,2583.606923
6 Oct 2023 21:31:53.000,174.364,0.797,2612.597296
6 Oct 2023 21:31:58.000,173.967,0.527,2641.701416
6 Oct 2023 21:32:03.000,173.580,0.260,2670.914713
6 Oct 2023 21:32:07.880,173.210,0.000,2699.525513
7 Oct 2023 11:12:35.696,199.174,0.000,2697.789483
7 Oct 2023 11:12:40.000,198.958,0.248,2670.432624
7 Oct 2023 11:12:45.000,198.701,0.539,2638.696603
7 Oct 2023 11:12:50.000,198.437,0.833,2607.010514
7 Oct 2023 11:12:55.000,198.167,1.130,2575.377134
7 Oct 2023 11:13:00.000,197.889,1.431,2543.799364
7 Oct 2023 11:13:05.000,197.605,1.735,2512.280233
7 Oct 2023 11:13:10.000,197.313,2.043,2480.822907
7 Oct 2023 11:13:15.000,197.014,2.354,2449.430699
7 Oct 2023 11:13:20.000,196.706,2.670,2418.107073
7 Oct 2023 11:13:25.000,196.390,2.989,2386.855654
7 Oct 2023 11:13:30.000,196.065,3.312,2355.680244
7 Oct 2023 11:13:35.000,195.731,3.639,2324.584823
7 Oct 2023 11:13:40.000,195.388,3.971,2293.573567
7 Oct 2023 11:13:45.000,195.035,4.307,2262.650857
7 Oct 2023 11:13:50.000,194.672,4.648,2231.821290
7 Oct 2023 11:13:55.000,194.298,4.993,2201.089698
7 Oct 2023 11:14:00.000,193.912,5.344,2170.461154
7 Oct 2023 11:14:05.000,193.516,5.699,2139.940994
7 Oct 2023 11:14:10.000,193.107,6.059,2109.534830
7 Oct 2023 11:14:15.000,192.685,6.425,2079.248571
7 Oct 2023 11:14:20.000,192.250,6.796,2049.088435
7 Oct 2023 11:14:25.000,191.801,7.173,2019.060973
7 Oct 2023 11:14:30.000,191.338,7.556,1989.173091
7 Oct 2023 11:14:35.000,190.859,7.944,1959.432068
7 Oct 2023 11:14:40.000,190.365,8.339,1929.845584
7 Oct 2023 11:14:45.000,189.853,8.740,1900.421742
7 Oct 2023 11:14:50.000,189.325,9.148,1871.169094
7 Oct 2023 11:14:55.000,188.778,9.562,1842.096675
7 Oct 2023 11:15:00.000,188.213,9.983,1813.214025
7 Oct 2023 11:15:05.000,187.627,10.410,1784.531227
7 Oct 2023 11:15:10.000,187.020,10.845,1756.058935
7 Oct 2023 11:15:15.000,186.391,11.287,1727.808414
7 Oct 2023 11:15:20.000,185.739,11.737,1699.791570
7 Oct 2023 11:15:25.000,185.063,12.194,1672.020997
7 Oct 2023 11:15:30.000,184.361,12.658,1644.510009
7 Oct 2023 11:15:35.000,183.633,13.130,1617.272684
7 Oct 2023 11:15:40.000,182.877,13.609,1590.323907
7 Oct 2023 11:15:45.000,182.091,14.097,1563.679415
7 Oct 2023 11:15:50.000,181.274,14.591,1537.355836
7 Oct 2023 11:15:55.000,180.425,15.094,1511.370739
7 Oct 2023 11:16:00.000,179.542,15.603,1485.742672
7 Oct 2023 11:16:05.000,178.623,16.120,1460.491214
7 Oct 2023 11:16:10.000,177.667,16.644,1435.637006
7 Oct 2023 11:16:15.000,176.671,17.175,1411.201797
7 Oct 2023 11:16:20.000,175.635,17.712,1387.208478
7 Oct 2023 11:16:25.000,174.555,18.254,1363.681108
7 Oct 2023 11:16:30.000,173.431,18.802,1340.644942
7 Oct 2023 11:16:35.000,172.260,19.354,1318.126444
7 Oct 2023 11:16:40.000,171.040,19.909,1296.153288
7 Oct 2023 11:16:45.000,169.769,20.467,1274.754355
7 Oct 2023 11:16:50.000,168.446,21.026,1253.959707
7 Oct 2023 11:16:55.000,167.068,21.586,1233.800542
7 Oct 2023 11:17:00.000,165.633,22.143,1214.309141
7 Oct 2023 11:17:05.000,164.141,22.697,1195.518774
7 Oct 2023 11:17:10.000,162.589,23.245,1177.463594
7 Oct 2023 11:17:15.000,160.976,23.786,1160.178491
7 Oct 2023 11:17:20.000,159.302,24.316,1143.698931
7 Oct 2023 11:17:25.000,157.565,24.834,1128.060739
7 Oct 2023 11:17:30.000,155.766,25.337,1113.299874
7 Oct 2023 11:17:35.000,153.904,25.821,1099.452143
7 Oct 2023 11:17:40.000,151.981,26.284,1086.552911
7 Oct 2023 11:17:45.000,149.998,26.721,1074.636754
7 Oct 2023 11:17:50.000,147.957,27.131,1063.737104
7 Oct 2023 11:17:55.000,145.860,27.509,1053.885862
7 Oct 2023 11:18:00.000,143.712,27.852,1045.113013
7 Oct 2023 11:18:05.000,141.517,28.157,1037.446217
7 Oct 2023 11:18:10.000,139.279,28.422,1030.910421
7 Oct 2023 11:18:15.000,137.005,28.643,1025.527490
7 Oct 2023 11:18:20.000,134.701,28.819,1021.315861
7 Oct 2023 11:18:25.000,132.373,28.947,1018.290236
7 Oct 2023 11:18:30.000,130.030,29.026,1016.461349
7 Oct 2023 11:18:35.000,127.678,29.055,1015.835778
7 Oct 2023 11:18:40.000,125.326,29.034,1016.415806
7 Oct 2023 11:18:45.000,122.981,28.964,1018.199410
7 Oct 2023 11:18:50.000,120.652,28.844,1021.180284
7 Oct 2023 11:18:55.000,118.346,28.676,1025.347956
7 Oct 2023 11:19:00.000,116.069,28.462,1030.687962
7 Oct 2023 11:19:05.000,113.829,28.205,1037.182100
7 Oct 2023 11:19:10.000,111.630,27.907,1044.808719
7 Oct 2023 11:19:15.000,109.478,27.570,1053.543059
7 Oct 2023 11:19:20.000,107.378,27.199,1063.357635
7 Oct 2023 11:19:25.000,105.333,26.796,1074.222613
7 Oct 2023 11:19:30.000,103.346,26.364,1086.106215
7 Oct 2023 11:19:35.000,101.419,25.907,1098.975117
7 Oct 2023 11:19:40.000,99.553,25.428,1112.794823
7 Oct 2023 11:19:45.000,97.749,24.930,1127.530042
7 Oct 2023 11:19:50.000,96.009,24.416,1143.145003
7 Oct 2023 11:19:55.000,94.330,23.890,1159.603780
7 Oct 2023 11:20:00.000,92.714,23.352,1176.870566
7 Oct 2023 11:20:05.000,91.158,22.807,1194.909892
7 Oct 2023 11:20:10.000,89.662,22.257,1213.686860
7 Oct 2023 11:20:15.000,88.225,21.702,1233.167294
7 Oct 2023 11:20:20.000,86.844,21.146,1253.317903
7 Oct 2023 11:20:25.000,85.518,20.589,1274.106367
7 Oct 2023 11:20:30.000,84.245,20.033,1295.501449
7 Oct 2023 11:20:35.000,83.023,19.480,1317.473042
7 Oct 2023 11:20:40.000,81.850,18.929,1339.992227
7 Oct 2023 11:20:45.000,80.724,18.383,1363.031272
7 Oct 2023 11:20:50.000,79.644,17.842,1386.563672
7 Oct 2023 11:20:55.000,78.606,17.307,1410.564117
7 Oct 2023 11:21:00.000,77.610,16.777,1435.008500
7 Oct 2023 11:21:05.000,76.654,16.254,1459.873877
7 Oct 2023 11:21:10.000,75.735,15.738,1485.138460
7 Oct 2023 11:21:15.000,74.852,15.229,1510.781555
7 Oct 2023 11:21:20.000,74.003,14.728,1536.783537
7 Oct 2023 11:21:25.000,73.187,14.234,1563.125814
7 Oct 2023 11:21:30.000,72.402,13.747,1589.790777
7 Oct 2023 11:21:35.000,71.646,13.268,1616.761756
7 Oct 2023 11:21:40.000,70.919,12.797,1644.022977
7 Oct 2023 11:21:45.000,70.219,12.333,1671.559517
7 Oct 2023 11:21:50.000,69.544,11.877,1699.357264
7 Oct 2023 11:21:55.000,68.894,11.428,1727.402869
7 Oct 2023 11:22:00.000,68.268,10.986,1755.683706
7 Oct 2023 11:22:05.000,67.663,10.551,1784.188147
7 Oct 2023 11:22:10.000,67.080,10.124,1812.904288
7 Oct 2023 11:22:15.000,66.517,9.703,1841.821756
7 Oct 2023 11:22:20.000,65.973,9.289,1870.930437
7 Oct 2023 11:22:25.000,65.447,8.882,1900.220771
7 Oct 2023 11:22:30.000,64.939,8.481,1929.683702
7 Oct 2023 11:22:35.000,64.448,8.086,1959.310659
7 Oct 2023 11:22:40.000,63.973,7.697,1989.093512
7 Oct 2023 11:22:45.000,63.513,7.315,2019.024568
7 Oct 2023 11:22:50.000,63.068,6.938,2049.096530
7 Oct 2023 11:22:55.000,62.637,6.567,2079.302476
7 Oct 2023 11:23:00.000,62.220,6.201,2109.635840
7 Oct 2023 11:23:05.000,61.815,5.840,2140.090385
7 Oct 2023 11:23:10.000,61.422,5.485,2170.660197
7 Oct 2023 11:23:15.000,61.042,5.135,2201.339648
7 Oct 2023 11:23:20.000,60.672,4.789,2232.123391
7 Oct 2023 11:23:25.000,60.314,4.449,2263.006340
7 Oct 2023 11:23:30.000,59.966,4.112,2293.983651
7 Oct 2023 11:23:35.000,59.628,3.781,2325.050723
7 Oct 2023 11:23:40.000,59.299,3.453,2356.203160
7 Oct 2023 11:23:45.000,58.980,3.130,2387.436785
7 Oct 2023 11:23:50.000,58.669,2.810,2418.747604
7 Oct 2023 11:23:55.000,58.367,2.495,2450.131809
7 Oct 2023 11:24:00.000,58.074,2.183,2481.585771
7 Oct 2023 11:24:05.000,57.788,1.875,2513.106012
7 Oct 2023 11:24:10.000,57.509,1.571,2544.689223
7 Oct 2023 11:24:15.000,57.238,1.270,2576.332224
7 Oct 2023 11:24:20.000,56.974,0.973,2608.031987
7 Oct 2023 11:24:25.000,56.717,0.678,2639.785601
7 Oct 2023 11:24:30.000,56.466,0.387,2671.590286
7 Oct 2023 11:24:35.000,56.222,0.099,2703.443380
7 Oct 2023 11:24:36.728,56.139,0.000,2714.459908
7 Oct 2023 12:51:58.788,248.073,0.000,2704.443435
7 Oct 2023 12:52:03.000,248.283,0.243,2677.655411
7 Oct 2023 12:52:08.000,248.537,0.533,2645.895249
7 Oct 2023 12:52:13.000,248.797,0.827,2614.179027
7 Oct 2023 12:52:18.000,249.063,1.125,2582.509227
7 Oct 2023 12:52:23.000,249.336,1.426,2550.888445
7 Oct 2023 12:52:28.000,249.615,1.730,2519.319376
7 Oct 2023 12:52:33.000,249.901,2.038,2487.804854
7 Oct 2023 12:52:38.000,250.195,2.349,2456.347828
7 Oct 2023 12:52:43.000,250.496,2.665,2424.951394
7 Oct 2023 12:52:48.000,250.804,2.985,2393.618781
7 Oct 2023 12:52:53.000,251.121,3.308,2362.353385
7 Oct 2023 12:52:58.000,251.446,3.636,2331.158754
7 Oct 2023 12:53:03.000,251.780,3.969,2300.038607
7 Oct 2023 12:53:08.000,252.124,4.305,2268.996860
7 Oct 2023 12:53:13.000,252.476,4.647,2238.037605
7 Oct 2023 12:53:18.000,252.839,4.994,2207.165159
7 Oct 2023 12:53:23.000,253.212,5.345,2176.384046
7 Oct 2023 12:53:28.000,253.596,5.702,2145.699027
7 Oct 2023 12:53:33.000,253.991,6.064,2115.115108
7 Oct 2023 12:53:38.000,254.398,6.431,2084.637570
7 Oct 2023 12:53:43.000,254.817,6.805,2054.271966
7 Oct 2023 12:53:48.000,255.250,7.184,2024.024151
7 Oct 2023 12:53:53.000,255.696,7.569,1993.900298
7 Oct 2023 12:53:58.000,256.155,7.961,1963.906922
7 Oct 2023 12:54:03.000,256.630,8.359,1934.050897
7 Oct 2023 12:54:08.000,257.120,8.763,1904.339483
7 Oct 2023 12:54:13.000,257.627,9.175,1874.780354
7 Oct 2023 12:54:18.000,258.150,9.593,1845.381616
7 Oct 2023 12:54:23.000,258.692,10.019,1816.151846
7 Oct 2023 12:54:28.000,259.252,10.452,1787.100118
7 Oct 2023 12:54:33.000,259.832,10.893,1758.236025
7 Oct 2023 12:54:38.000,260.432,11.342,1729.569734
7 Oct 2023 12:54:43.000,261.054,11.799,1701.112010
7 Oct 2023 12:54:48.000,261.699,12.264,1672.874247
7 Oct 2023 12:54:53.000,262.368,12.738,1644.868527
7 Oct 2023 12:54:58.000,263.063,13.220,1617.107646
7 Oct 2023 12:55:03.000,263.784,13.711,1589.605164
7 Oct 2023 12:55:08.000,264.533,14.210,1562.375449
7 Oct 2023 12:55:13.000,265.311,14.719,1535.433737
7 Oct 2023 12:55:18.000,266.120,15.236,1508.796162
7 Oct 2023 12:55:23.000,266.962,15.763,1482.479818
7 Oct 2023 12:55:28.000,267.838,16.298,1456.502799
7 Oct 2023 12:55:33.000,268.751,16.842,1430.884268
7 Oct 2023 12:55:38.000,269.701,17.395,1405.644494
7 Oct 2023 12:55:43.000,270.691,17.957,1380.804896
7 Oct 2023 12:55:48.000,271.724,18.526,1356.388109
7 Oct 2023 12:55:53.000,272.800,19.103,1332.418001
7 Oct 2023 12:55:58.000,273.923,19.688,1308.919728
7 Oct 2023 12:56:03.000,275.095,20.279,1285.919757
7 Oct 2023 12:56:08.000,276.317,20.875,1263.445890
7 Oct 2023 12:56:13.000,277.593,21.477,1241.527259
7 Oct 2023 12:56:18.000,278.925,22.082,1220.194345
7 Oct 2023 12:56:23.000,280.314,22.689,1199.478929
7 Oct 2023 12:56:28.000,281.764,23.297,1179.414065
7 Oct 2023 12:56:33.000,283.277,23.904,1160.034008
7 Oct 2023 12:56:38.000,284.854,24.507,1141.374113
7 Oct 2023 12:56:43.000,286.497,25.105,1123.470713
7 Oct 2023 12:56:48.000,288.209,25.695,1106.360974
7 Oct 2023 12:56:53.000,289.990,26.274,1090.082664
7 Oct 2023 12:56:58.000,291.841,26.838,1074.673952
7 Oct 2023 12:57:03.000,293.762,27.385,1060.173107
7 Oct 2023 12:57:08.000,295.754,27.911,1046.618192
7 Oct 2023 12:57:13.000,297.816,28.413,1034.046712
7 Oct 2023 12:57:18.000,299.944,28.885,1022.495208
7 Oct 2023 12:57:23.000,302.139,29.324,1011.998851
7 Oct 2023 12:57:28.000,304.394,29.727,1002.590994
7 Oct 2023 12:57:33.000,306.708,30.089,994.302710
7 Oct 2023 12:57:38.000,309.073,30.406,987.162349
7 Oct 2023 12:57:43.000,311.484,30.676,981.195089
7 Oct 2023 12:57:48.000,313.934,30.895,976.422515
7 Oct 2023 12:57:53.000,316.414,31.060,972.862260
7 Oct 2023 12:57:58.000,318.917,31.170,970.527677
7 Oct 2023 12:58:03.000,321.433,31.224,969.427585
7 Oct 2023 12:58:08.000,323.953,31.220,969.566179
7 Oct 2023 12:58:13.000,326.467,31.158,970.942808
7 Oct 2023 12:58:18.000,328.966,31.041,973.552099
7 Oct 2023 12:58:23.000,331.441,30.868,977.384024
7 Oct 2023 12:58:28.000,333.883,30.643,982.424088
7 Oct 2023 12:58:33.000,336.286,30.367,988.653593
7 Oct 2023 12:58:38.000,338.642,30.044,996.049968
7 Oct 2023 12:58:43.000,340.944,29.677,1004.587159
7 Oct 2023 12:58:48.000,343.188,29.270,1014.236045
7 Oct 2023 12:58:53.000,345.370,28.827,1024.964886
7 Oct 2023 12:58:58.000,347.486,28.352,1036.739786
7 Oct 2023 12:59:03.000,349.534,27.849,1049.525139
7 Oct 2023 12:59:08.000,351.512,27.322,1063.284073
7 Oct 2023 12:59:13.000,353.420,26.774,1077.978860
7 Oct 2023 12:59:18.000,355.258,26.210,1093.571303
7 Oct 2023 12:59:23.000,357.026,25.632,1110.023079
7 Oct 2023 12:59:28.000,358.724,25.043,1127.296050
7 Oct 2023 12:59:33.000,0.355,24.447,1145.352525
7 Oct 2023 12:59:38.000,1.920,23.845,1164.155492
7 Oct 2023 12:59:43.000,3.421,23.241,1183.668801
7 Oct 2023 12:59:48.000,4.860,22.636,1203.857316
7 Oct 2023 12:59:53.000,6.239,22.032,1224.687038
7 Oct 2023 12:59:58.000,7.561,21.430,1246.125187
7 Oct 2023 13:00:03.000,8.828,20.832,1268.140265
7 Oct 2023 13:00:08.000,10.041,20.238,1290.702097
7 Oct 2023 13:00:13.000,11.205,19.651,1313.781848
7 Oct 2023 13:00:18.000,12.320,19.070,1337.352020
7 Oct 2023 13:00:23.000,13.389,18.496,1361.386450
7 Oct 2023 13:00:28.000,14.415,17.931,1385.860279
7 Oct 2023 13:00:33.000,15.399,17.373,1410.749925
7 Oct 2023 13:00:38.000,16.344,16.824,1436.033042
7 Oct 2023 13:00:43.000,17.251,16.283,1461.688478
7 Oct 2023 13:00:48.000,18.123,15.751,1487.696227
7 Oct 2023 13:00:53.000,18.960,15.228,1514.037383
7 Oct 2023 13:00:58.000,19.766,14.714,1540.694086
7 Oct 2023 13:01:03.000,20.540,14.209,1567.649470
7 Oct 2023 13:01:08.000,21.286,13.713,1594.887617
7 Oct 2023 13:01:13.000,22.004,13.226,1622.393506
7 Oct 2023 13:01:18.000,22.696,12.747,1650.152957
7 Oct 2023 13:01:23.000,23.363,12.276,1678.152598
7 Oct 2023 13:01:28.000,24.007,11.814,1706.379804
7 Oct 2023 13:01:33.000,24.628,11.360,1734.822661
7 Oct 2023 13:01:38.000,25.227,10.914,1763.469928
7 Oct 2023 13:01:43.000,25.806,10.476,1792.310986
7 Oct 2023 13:01:48.000,26.366,10.046,1821.335810
7 Oct 2023 13:01:53.000,26.907,9.623,1850.534934
7 Oct 2023 13:01:58.000,27.430,9.207,1879.899708
7 Oct 2023 13:02:03.000,27.937,8.798,1909.421067
7 Oct 2023 13:02:08.000,28.427,8.395,1939.091314
7 Oct 2023 13:02:13.000,28.903,8.000,1968.902880
7 Oct 2023 13:02:18.000,29.364,7.611,1998.848599
7 Oct 2023 13:02:23.000,29.811,7.228,2028.921686
7 Oct 2023 13:02:28.000,30.244,6.851,2059.115715
7 Oct 2023 13:02:33.000,30.665,6.480,2089.424591
7 Oct 2023 13:02:38.000,31.074,6.114,2119.842535
7 Oct 2023 13:02:43.000,31.471,5.755,2150.364064
7 Oct 2023 13:02:48.000,31.857,5.400,2180.983970
7 Oct 2023 13:02:53.000,32.232,5.050,2211.697306
7 Oct 2023 13:02:58.000,32.597,4.706,2242.499375
7 Oct 2023 13:03:03.000,32.953,4.366,2273.385703
7 Oct 2023 13:03:08.000,33.298,4.031,2304.352038
7 Oct 2023 13:03:13.000,33.635,3.701,2335.394326
7 Oct 2023 13:03:18.000,33.964,3.374,2366.508713
7 Oct 2023 13:03:23.000,34.284,3.053,2397.691521
7 Oct 2023 13:03:28.000,34.596,2.735,2428.939238
7 Oct 2023 13:03:33.000,34.900,2.421,2460.248522
7 Oct 2023 13:03:38.000,35.197,2.111,2491.616172
7 Oct 2023 13:03:43.000,35.487,1.805,2523.039141
7 Oct 2023 13:03:48.000,35.770,1.502,2554.514504
7 Oct 2023 13:03:53.000,36.047,1.203,2586.039473
7 Oct 2023 13:03:58.000,36.317,0.907,2617.611374
7 Oct 2023 13:04:03.000,36.582,0.614,2649.227651
7 Oct 2023 13:04:08.000,36.840,0.325,2680.885848
7 Oct 2023 13:04:13.000,37.093,0.039,2712.583621
7 Oct 2023 13:04:13.682,37.127,0.000,2716.907376
7 Oct 2023 14:34:08.546,294.414,0.000,2712.895352
7 Oct 2023 14:34:13.000,294.917,0.184,2692.497216
7 Oct 2023 14:34:18.000,295.490,0.391,2669.798806
7 Oct 2023 14:34:23.000,296.073,0.598,2647.320123
7 Oct 2023 14:34:28.000,296.666,0.804,2625.067398
7 Oct 2023 14:34:33.000,297.269,1.010,2603.046988
7 Oct 2023 14:34:38.000,297.881,1.216,2581.265411
7 Oct 2023 14:34:43.000,298.504,1.421,2559.729319
7 Oct 2023 14:34:48.000,299.137,1.625,2538.445506
7 Oct 2023 14:34:53.000,299.781,1.829,2517.420921
7 Oct 2023 14:34:58.000,300.435,2.032,2496.662647
7 Oct 2023 14:35:03.000,301.101,2.234,2476.177911
7 Oct 2023 14:35:08.000,301.777,2.436,2455.974073
7 Oct 2023 14:35:13.000,302.464,2.636,2436.058639
7 Oct 2023 14:35:18.000,303.162,2.835,2416.439242
7 Oct 2023 14:35:23.000,303.872,3.033,2397.123651
7 Oct 2023 14:35:28.000,304.593,3.229,2378.119754
7 Oct 2023 14:35:33.000,305.326,3.424,2359.435557
7 Oct 2023 14:35:38.000,306.070,3.618,2341.079190
7 Oct 2023 14:35:43.000,306.826,3.809,2323.058883
7 Oct 2023 14:35:48.000,307.594,3.999,2305.382966
7 Oct 2023 14:35:53.000,308.374,4.186,2288.059862
7 Oct 2023 14:35:58.000,309.166,4.371,2271.098079
7 Oct 2023 14:36:03.000,309.969,4.554,2254.506188
