"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
10 Oct 2023 15:21:14.000,352.969,21.936,1227.533184
10 Oct 2023 15:21:19.000,354.518,22.426,1210.531309
10 Oct 2023 15:21:24.000,356.120,22.906,1194.283068
10 Oct 2023 15:21:29.000,357.777,23.375,1178.820135
10 Oct 2023 15:21:34.000,359.488,23.830,1164.174293
10 Oct 2023 15:21:39.000,1.252,24.269,1150.377217
10 Oct 2023 15:21:44.000,3.070,24.690,1137.460239
10 Oct 2023 15:21:49.000,4.940,25.090,1125.454081
10 Oct 2023 15:21:54.000,6.861,25.465,1114.388580
10 Oct 2023 15:21:59.000,8.830,25.815,1104.292382
10 Oct 2023 15:22:04.000,10.844,26.135,1095.192637
10 Oct 2023 15:22:09.000,12.901,26.424,1087.114686
10 Oct 2023 15:22:14.000,14.995,26.679,1080.081742
10 Oct 2023 15:22:19.000,17.124,26.898,1074.114591
10 Oct 2023 15:22:24.000,19.282,27.079,1069.231308
10 Oct 2023 15:22:29.000,21.464,27.219,1065.446995
10 Oct 2023 15:22:34.000,23.663,27.319,1062.773564
10 Oct 2023 15:22:39.000,25.874,27.376,1061.219550
10 Oct 2023 15:22:44.000,28.091,27.391,1060.789990
10 Oct 2023 15:22:49.000,30.307,27.363,1061.486321
10 Oct 2023 15:22:54.000,32.515,27.292,1063.306378
10 Oct 2023 15:22:59.000,34.711,27.180,1066.244420
10 Oct 2023 15:23:04.000,36.887,27.026,1070.291228
10 Oct 2023 15:23:09.000,39.038,26.833,1075.434240
10 Oct 2023 15:23:14.000,41.158,26.603,1081.657747
10 Oct 2023 15:23:19.000,43.244,26.337,1088.943119
10 Oct 2023 15:23:24.000,45.290,26.037,1097.269071
10 Oct 2023 15:23:29.000,47.293,25.707,1106.611956
10 Oct 2023 15:23:34.000,49.249,25.348,1116.946067
10 Oct 2023 15:23:39.000,51.157,24.963,1128.243951
10 Oct 2023 15:23:44.000,53.014,24.556,1140.476719
10 Oct 2023 15:23:49.000,54.818,24.128,1153.614364
10 Oct 2023 15:23:54.000,56.569,23.682,1167.626055
10 Oct 2023 15:23:59.000,58.266,23.221,1182.480397
10 Oct 2023 15:24:04.000,59.908,22.747,1198.145713
10 Oct 2023 15:24:09.000,61.496,22.262,1214.590262
10 Oct 2023 15:24:14.000,63.031,21.768,1231.782448
10 Oct 2023 15:24:19.000,64.513,21.268,1249.691012
10 Oct 2023 15:24:24.000,65.942,20.763,1268.285184
10 Oct 2023 15:24:29.000,67.321,20.254,1287.534816
10 Oct 2023 15:24:34.000,68.651,19.743,1307.410491
10 Oct 2023 15:24:39.000,69.932,19.232,1327.883625
10 Oct 2023 15:24:44.000,71.167,18.721,1348.926510
10 Oct 2023 15:24:49.000,72.357,18.211,1370.512391
10 Oct 2023 15:24:54.000,73.503,17.704,1392.615497
10 Oct 2023 15:24:59.000,74.607,17.200,1415.211047
10 Oct 2023 15:25:04.000,75.671,16.700,1438.275274
10 Oct 2023 15:25:09.000,76.696,16.204,1461.785427
10 Oct 2023 15:25:14.000,77.685,15.713,1485.719754
10 Oct 2023 15:25:19.000,78.637,15.228,1510.057490
10 Oct 2023 15:25:24.000,79.555,14.748,1534.778840
10 Oct 2023 15:25:29.000,80.441,14.273,1559.864946
10 Oct 2023 15:25:34.000,81.295,13.805,1585.297862
10 Oct 2023 15:25:39.000,82.119,13.343,1611.060532
10 Oct 2023 15:25:44.000,82.915,12.887,1637.136734
10 Oct 2023 15:25:49.000,83.683,12.437,1663.511074
10 Oct 2023 15:25:54.000,84.425,11.994,1690.168923
10 Oct 2023 15:25:59.000,85.142,11.557,1717.096406
10 Oct 2023 15:26:04.000,85.835,11.126,1744.280353
10 Oct 2023 15:26:09.000,86.506,10.702,1771.708269
10 Oct 2023 15:26:14.000,87.154,10.284,1799.368299
10 Oct 2023 15:26:19.000,87.781,9.872,1827.249203
10 Oct 2023 15:26:24.000,88.389,9.466,1855.340311
10 Oct 2023 15:26:29.000,88.977,9.066,1883.631497
10 Oct 2023 15:26:34.000,89.547,8.672,1912.113165
10 Oct 2023 15:26:39.000,90.100,8.284,1940.776192
10 Oct 2023 15:26:44.000,90.636,7.901,1969.611933
10 Oct 2023 15:26:49.000,91.155,7.524,1998.612166
10 Oct 2023 15:26:54.000,91.660,7.152,2027.769091
10 Oct 2023 15:26:59.000,92.149,6.785,2057.075299
10 Oct 2023 15:27:04.000,92.625,6.424,2086.523738
10 Oct 2023 15:27:09.000,93.087,6.067,2116.107715
10 Oct 2023 15:27:14.000,93.536,5.716,2145.820859
10 Oct 2023 15:27:19.000,93.972,5.369,2175.657113
10 Oct 2023 15:27:24.000,94.397,5.026,2205.611026
10 Oct 2023 15:27:29.000,94.810,4.689,2235.676470
10 Oct 2023 15:27:34.000,95.212,4.355,2265.848532
10 Oct 2023 15:27:39.000,95.603,4.026,2296.122225
10 Oct 2023 15:27:44.000,95.985,3.701,2326.492798
10 Oct 2023 15:27:49.000,96.356,3.380,2356.955715
10 Oct 2023 15:27:54.000,96.718,3.063,2387.506649
10 Oct 2023 15:27:59.000,97.071,2.749,2418.141471
10 Oct 2023 15:28:04.000,97.416,2.439,2448.856228
10 Oct 2023 15:28:09.000,97.752,2.133,2479.647159
10 Oct 2023 15:28:14.000,98.080,1.830,2510.510653
10 Oct 2023 15:28:19.000,98.400,1.531,2541.443257
10 Oct 2023 15:28:24.000,98.713,1.235,2572.441676
10 Oct 2023 15:28:29.000,99.018,0.942,2603.502747
10 Oct 2023 15:28:34.000,99.317,0.652,2634.623436
10 Oct 2023 15:28:39.000,99.608,0.366,2665.800849
10 Oct 2023 15:28:44.000,99.894,0.082,2697.032196
10 Oct 2023 15:28:45.444,99.975,0.000,2706.062990
10 Oct 2023 16:56:09.097,306.221,0.000,2714.052713
10 Oct 2023 16:56:14.000,306.120,0.294,2681.444041
10 Oct 2023 16:56:19.000,306.014,0.597,2648.202894
10 Oct 2023 16:56:24.000,305.905,0.905,2614.973676
10 Oct 2023 16:56:29.000,305.793,1.216,2581.757794
10 Oct 2023 16:56:34.000,305.678,1.531,2548.556717
10 Oct 2023 16:56:39.000,305.558,1.851,2515.371976
10 Oct 2023 16:56:44.000,305.436,2.175,2482.205174
10 Oct 2023 16:56:49.000,305.309,2.503,2449.057986
10 Oct 2023 16:56:54.000,305.178,2.837,2415.932164
10 Oct 2023 16:56:59.000,305.044,3.175,2382.829545
10 Oct 2023 16:57:04.000,304.904,3.519,2349.752056
10 Oct 2023 16:57:09.000,304.761,3.868,2316.701716
10 Oct 2023 16:57:14.000,304.612,4.222,2283.680649
10 Oct 2023 16:57:19.000,304.459,4.583,2250.691087
10 Oct 2023 16:57:24.000,304.300,4.949,2217.735379
10 Oct 2023 16:57:29.000,304.136,5.322,2184.815999
10 Oct 2023 16:57:34.000,303.966,5.702,2151.935556
10 Oct 2023 16:57:39.000,303.790,6.088,2119.096804
10 Oct 2023 16:57:44.000,303.607,6.482,2086.302652
10 Oct 2023 16:57:49.000,303.418,6.883,2053.556174
10 Oct 2023 16:57:54.000,303.222,7.293,2020.860628
10 Oct 2023 16:57:59.000,303.019,7.710,1988.219462
10 Oct 2023 16:58:04.000,302.807,8.136,1955.636335
10 Oct 2023 16:58:09.000,302.588,8.571,1923.115131
10 Oct 2023 16:58:14.000,302.360,9.016,1890.659983
10 Oct 2023 16:58:19.000,302.123,9.471,1858.275277
10 Oct 2023 16:58:24.000,301.876,9.936,1825.965693
10 Oct 2023 16:58:29.000,301.619,10.412,1793.736220
10 Oct 2023 16:58:34.000,301.351,10.899,1761.592180
10 Oct 2023 16:58:39.000,301.072,11.399,1729.539265
10 Oct 2023 16:58:44.000,300.780,11.911,1697.583552
10 Oct 2023 16:58:49.000,300.475,12.436,1665.731558
10 Oct 2023 16:58:54.000,300.157,12.976,1633.990268
10 Oct 2023 16:58:59.000,299.824,13.530,1602.367170
10 Oct 2023 16:59:04.000,299.475,14.099,1570.870319
10 Oct 2023 16:59:09.000,299.109,14.685,1539.508365
10 Oct 2023 16:59:14.000,298.726,15.288,1508.290635
10 Oct 2023 16:59:19.000,298.323,15.909,1477.227166
10 Oct 2023 16:59:24.000,297.899,16.549,1446.328802
10 Oct 2023 16:59:29.000,297.453,17.209,1415.607243
10 Oct 2023 16:59:34.000,296.984,17.890,1385.075143
10 Oct 2023 16:59:39.000,296.489,18.593,1354.746189
10 Oct 2023 16:59:44.000,295.966,19.320,1324.635221
10 Oct 2023 16:59:49.000,295.412,20.071,1294.758315
10 Oct 2023 16:59:54.000,294.827,20.847,1265.132920
10 Oct 2023 16:59:59.000,294.206,21.651,1235.777985
10 Oct 2023 17:00:04.000,293.547,22.484,1206.714093
10 Oct 2023 17:00:09.000,292.846,23.346,1177.963634
10 Oct 2023 17:00:14.000,292.099,24.239,1149.550963
10 Oct 2023 17:00:19.000,291.303,25.165,1121.502570
10 Oct 2023 17:00:24.000,290.451,26.125,1093.847301
10 Oct 2023 17:00:29.000,289.541,27.121,1066.616534
10 Oct 2023 17:00:34.000,288.564,28.152,1039.844411
10 Oct 2023 17:00:39.000,287.514,29.221,1013.568056
10 Oct 2023 17:00:44.000,286.385,30.327,987.827795
10 Oct 2023 17:00:49.000,285.167,31.473,962.667383
10 Oct 2023 17:00:54.000,283.851,32.656,938.134203
10 Oct 2023 17:00:59.000,282.427,33.877,914.279467
10 Oct 2023 17:01:04.000,280.882,35.135,891.158353
10 Oct 2023 17:01:09.000,279.203,36.426,868.830098
10 Oct 2023 17:01:14.000,277.376,37.748,847.358036
10 Oct 2023 17:01:19.000,275.384,39.096,826.809497
10 Oct 2023 17:01:24.000,273.210,40.462,807.255603
10 Oct 2023 17:01:29.000,270.834,41.838,788.770903
10 Oct 2023 17:01:34.000,268.238,43.213,771.432791
10 Oct 2023 17:01:39.000,265.400,44.573,755.320731
10 Oct 2023 17:01:44.000,262.303,45.901,740.515227
10 Oct 2023 17:01:49.000,258.930,47.176,727.096522
10 Oct 2023 17:01:54.000,255.270,48.378,715.143073
10 Oct 2023 17:01:59.000,251.317,49.479,704.729786
10 Oct 2023 17:02:04.000,247.078,50.454,695.926105
10 Oct 2023 17:02:09.000,242.572,51.275,688.794001
10 Oct 2023 17:02:14.000,237.834,51.917,683.386019
10 Oct 2023 17:02:19.000,232.915,52.358,679.743431
10 Oct 2023 17:02:24.000,227.881,52.582,677.894891
10 Oct 2023 17:02:29.000,222.807,52.581,677.855077
10 Oct 2023 17:02:34.000,217.772,52.354,679.624310
10 Oct 2023 17:02:39.000,212.853,51.911,683.188491
10 Oct 2023 17:02:44.000,208.113,51.266,688.519648
10 Oct 2023 17:02:49.000,203.605,50.442,695.577009
10 Oct 2023 17:02:54.000,199.363,49.464,704.308493
10 Oct 2023 17:02:59.000,195.408,48.359,714.652500
10 Oct 2023 17:03:04.000,191.744,47.154,726.539879
10 Oct 2023 17:03:09.000,188.368,45.874,739.895920
10 Oct 2023 17:03:14.000,185.269,44.542,754.642284
10 Oct 2023 17:03:19.000,182.429,43.179,770.698766
10 Oct 2023 17:03:24.000,179.830,41.799,787.984848
10 Oct 2023 17:03:29.000,177.451,40.419,806.420991
10 Oct 2023 17:03:34.000,175.275,39.049,825.929684
10 Oct 2023 17:03:39.000,173.280,37.697,846.436242
10 Oct 2023 17:03:44.000,171.451,36.371,867.869375
10 Oct 2023 17:03:49.000,169.769,35.076,890.161574
10 Oct 2023 17:03:54.000,168.222,33.815,913.249329
10 Oct 2023 17:03:59.000,166.795,32.590,937.073212
10 Oct 2023 17:04:04.000,165.477,31.403,961.577863
10 Oct 2023 17:04:09.000,164.257,30.255,986.711901
10 Oct 2023 17:04:14.000,163.125,29.145,1012.427767
10 Oct 2023 17:04:19.000,162.073,28.073,1038.681552
10 Oct 2023 17:04:24.000,161.094,27.039,1065.432778
10 Oct 2023 17:04:29.000,160.181,26.042,1092.644466
10 Oct 2023 17:04:34.000,159.327,25.079,1120.281781
10 Oct 2023 17:04:39.000,158.528,24.151,1148.313500
10 Oct 2023 17:04:44.000,157.779,23.255,1176.710676
10 Oct 2023 17:04:49.000,157.075,22.391,1205.446706
10 Oct 2023 17:04:54.000,156.413,21.557,1234.497150
10 Oct 2023 17:04:59.000,155.790,20.751,1263.839531
10 Oct 2023 17:05:04.000,155.201,19.973,1293.453185
10 Oct 2023 17:05:09.000,154.645,19.220,1323.319092
10 Oct 2023 17:05:14.000,154.119,18.492,1353.419739
10 Oct 2023 17:05:19.000,153.621,17.787,1383.738986
10 Oct 2023 17:05:24.000,153.148,17.105,1414.261947
10 Oct 2023 17:05:29.000,152.699,16.444,1444.974878
10 Oct 2023 17:05:34.000,152.273,15.803,1475.865079
10 Oct 2023 17:05:39.000,151.866,15.181,1506.920807
10 Oct 2023 17:05:44.000,151.479,14.577,1538.131186
10 Oct 2023 17:05:49.000,151.110,13.990,1569.486134
10 Oct 2023 17:05:54.000,150.758,13.419,1600.976301
10 Oct 2023 17:05:59.000,150.421,12.864,1632.592998
10 Oct 2023 17:06:04.000,150.099,12.324,1664.328151
10 Oct 2023 17:06:09.000,149.791,11.798,1696.174238
10 Oct 2023 17:06:14.000,149.495,11.285,1728.124253
10 Oct 2023 17:06:19.000,149.212,10.785,1760.171664
10 Oct 2023 17:06:24.000,148.940,10.297,1792.310362
10 Oct 2023 17:06:29.000,148.679,9.820,1824.534643
10 Oct 2023 17:06:34.000,148.428,9.354,1856.839166
10 Oct 2023 17:06:39.000,148.186,8.899,1889.218928
10 Oct 2023 17:06:44.000,147.954,8.454,1921.669233
10 Oct 2023 17:06:49.000,147.730,8.018,1954.185676
10 Oct 2023 17:06:54.000,147.514,7.591,1986.764115
10 Oct 2023 17:06:59.000,147.306,7.173,2019.400652
10 Oct 2023 17:07:04.000,147.106,6.764,2052.091617
10 Oct 2023 17:07:09.000,146.912,6.362,2084.833550
10 Oct 2023 17:07:14.000,146.724,5.968,2117.623186
10 Oct 2023 17:07:19.000,146.544,5.581,2150.457435
10 Oct 2023 17:07:24.000,146.369,5.201,2183.333381
10 Oct 2023 17:07:29.000,146.199,4.827,2216.248262
10 Oct 2023 17:07:34.000,146.035,4.460,2249.199460
10 Oct 2023 17:07:39.000,145.876,4.099,2282.184493
10 Oct 2023 17:07:44.000,145.723,3.745,2315.201005
10 Oct 2023 17:07:49.000,145.573,3.395,2348.246755
10 Oct 2023 17:07:54.000,145.429,3.051,2381.319613
10 Oct 2023 17:07:59.000,145.288,2.713,2414.417553
10 Oct 2023 17:08:04.000,145.152,2.379,2447.538640
10 Oct 2023 17:08:09.000,145.020,2.050,2480.681033
10 Oct 2023 17:08:14.000,144.891,1.726,2513.842971
10 Oct 2023 17:08:19.000,144.766,1.406,2547.022776
10 Oct 2023 17:08:24.000,144.644,1.090,2580.218839
10 Oct 2023 17:08:29.000,144.526,0.779,2613.429623
10 Oct 2023 17:08:34.000,144.411,0.471,2646.653652
10 Oct 2023 17:08:39.000,144.299,0.168,2679.889516
10 Oct 2023 17:08:41.783,144.238,0.000,2698.393190
10 Oct 2023 18:37:16.003,277.931,0.000,2709.444319
10 Oct 2023 18:37:21.000,277.312,0.181,2689.282914
10 Oct 2023 18:37:26.000,276.684,0.360,2669.391640
10 Oct 2023 18:37:31.000,276.046,0.539,2649.789638
10 Oct 2023 18:37:36.000,275.398,0.716,2630.483871
10 Oct 2023 18:37:41.000,274.741,0.891,2611.481413
10 Oct 2023 18:37:46.000,274.074,1.065,2592.789417
10 Oct 2023 18:37:51.000,273.397,1.237,2574.415118
10 Oct 2023 18:37:56.000,272.710,1.407,2556.365843
10 Oct 2023 18:38:01.000,272.013,1.575,2538.648976
10 Oct 2023 18:38:06.000,271.306,1.742,2521.271977
10 Oct 2023 18:38:11.000,270.589,1.906,2504.242351
10 Oct 2023 18:38:16.000,269.862,2.068,2487.567662
10 Oct 2023 18:38:21.000,269.125,2.227,2471.255513
10 Oct 2023 18:38:26.000,268.378,2.384,2455.313529
10 Oct 2023 18:38:31.000,267.620,2.539,2439.749364
10 Oct 2023 18:38:36.000,266.853,2.690,2424.570675
10 Oct 2023 18:38:41.000,266.076,2.839,2409.785113
10 Oct 2023 18:38:46.000,265.290,2.984,2395.400319
10 Oct 2023 18:38:51.000,264.493,3.127,2381.423899
10 Oct 2023 18:38:56.000,263.687,3.266,2367.863423
10 Oct 2023 18:39:01.000,262.871,3.401,2354.726390
10 Oct 2023 18:39:06.000,262.046,3.533,2342.020241
10 Oct 2023 18:39:11.000,261.212,3.661,2329.752319
10 Oct 2023 18:39:16.000,260.369,3.785,2317.929863
10 Oct 2023 18:39:21.000,259.517,3.905,2306.559993
10 Oct 2023 18:39:26.000,258.656,4.020,2295.649687
10 Oct 2023 18:39:31.000,257.787,4.132,2285.205774
10 Oct 2023 18:39:36.000,256.909,4.238,2275.234897
10 Oct 2023 18:39:41.000,256.024,4.340,2265.743522
10 Oct 2023 18:39:46.000,255.131,4.438,2256.737894
10 Oct 2023 18:39:51.000,254.231,4.530,2248.224035
10 Oct 2023 18:39:56.000,253.324,4.617,2240.207723
10 Oct 2023 18:40:01.000,252.411,4.699,2232.694476
10 Oct 2023 18:40:06.000,251.491,4.776,2225.689522
10 Oct 2023 18:40:11.000,250.565,4.847,2219.197808
10 Oct 2023 18:40:16.000,249.634,4.912,2213.223956
10 Oct 2023 18:40:21.000,248.697,4.972,2207.772267
10 Oct 2023 18:40:26.000,247.756,5.026,2202.846698
10 Oct 2023 18:40:31.000,246.811,5.075,2198.450852
10 Oct 2023 18:40:36.000,245.863,5.117,2194.587955
10 Oct 2023 18:40:41.000,244.910,5.153,2191.260868
10 Oct 2023 18:40:46.000,243.956,5.184,2188.472047
10 Oct 2023 18:40:51.000,242.998,5.208,2186.223557
10 Oct 2023 18:40:56.000,242.039,5.226,2184.517056
10 Oct 2023 18:41:01.000,241.079,5.237,2183.353779
10 Oct 2023 18:41:06.000,240.118,5.243,2182.734558
10 Oct 2023 18:41:11.000,239.156,5.242,2182.659792
10 Oct 2023 18:41:16.000,238.195,5.235,2183.129461
10 Oct 2023 18:41:21.000,237.234,5.222,2184.143124
10 Oct 2023 18:41:26.000,236.275,5.203,2185.699916
10 Oct 2023 18:41:31.000,235.317,5.178,2187.798559
10 Oct 2023 18:41:36.000,234.362,5.146,2190.437355
10 Oct 2023 18:41:41.000,233.409,5.108,2193.614202
10 Oct 2023 18:41:46.000,232.459,5.065,2197.326597
10 Oct 2023 18:41:51.000,231.513,5.015,2201.571648
10 Oct 2023 18:41:56.000,230.571,4.960,2206.346085
10 Oct 2023 18:42:01.000,229.633,4.899,2211.646260
10 Oct 2023 18:42:06.000,228.701,4.832,2217.468180
10 Oct 2023 18:42:11.000,227.774,4.759,2223.807503
10 Oct 2023 18:42:16.000,226.852,4.682,2230.659561
10 Oct 2023 18:42:21.000,225.937,4.598,2238.019370
10 Oct 2023 18:42:26.000,225.028,4.510,2245.881652
10 Oct 2023 18:42:31.000,224.126,4.417,2254.240854
10 Oct 2023 18:42:36.000,223.231,4.318,2263.091153
10 Oct 2023 18:42:41.000,222.343,4.215,2272.426483
10 Oct 2023 18:42:46.000,221.464,4.107,2282.240641
10 Oct 2023 18:42:51.000,220.592,3.995,2292.526953
10 Oct 2023 18:42:56.000,219.729,3.878,2303.278804
10 Oct 2023 18:43:01.000,218.874,3.757,2314.489332
10 Oct 2023 18:43:06.000,218.028,3.632,2326.151509
10 Oct 2023 18:43:11.000,217.191,3.503,2338.258172
10 Oct 2023 18:43:16.000,216.363,3.370,2350.802037
10 Oct 2023 18:43:21.000,215.544,3.234,2363.775715
10 Oct 2023 18:43:26.000,214.734,3.094,2377.171726
10 Oct 2023 18:43:31.000,213.935,2.951,2390.982523
10 Oct 2023 18:43:36.000,213.144,2.804,2405.200493
10 Oct 2023 18:43:41.000,212.364,2.655,2419.817983
10 Oct 2023 18:43:46.000,211.593,2.503,2434.827315
10 Oct 2023 18:43:51.000,210.832,2.348,2450.220790
10 Oct 2023 18:43:56.000,210.081,2.190,2465.990709
10 Oct 2023 18:44:01.000,209.340,2.030,2482.129376
10 Oct 2023 18:44:06.000,208.609,1.867,2498.629122
10 Oct 2023 18:44:11.000,207.888,1.702,2515.482305
10 Oct 2023 18:44:16.000,207.177,1.535,2532.681323
10 Oct 2023 18:44:21.000,206.475,1.366,2550.218620
10 Oct 2023 18:44:26.000,205.784,1.195,2568.086706
10 Oct 2023 18:44:31.000,205.102,1.023,2586.278150
10 Oct 2023 18:44:36.000,204.430,0.848,2604.785594
10 Oct 2023 18:44:41.000,203.768,0.672,2623.601763
10 Oct 2023 18:44:46.000,203.116,0.495,2642.719459
10 Oct 2023 18:44:51.000,202.473,0.317,2662.131582
10 Oct 2023 18:44:56.000,201.839,0.137,2681.831126
10 Oct 2023 18:44:59.773,201.368,0.000,2696.880697
11 Oct 2023 06:54:55.185,134.414,0.000,2697.137568
11 Oct 2023 06:55:00.000,133.694,0.080,2688.450020
11 Oct 2023 06:55:05.000,132.941,0.159,2679.820842
11 Oct 2023 06:55:10.000,132.184,0.235,2671.595948
11 Oct 2023 06:55:15.000,131.422,0.307,2663.779402
11 Oct 2023 06:55:20.000,130.655,0.376,2656.375114
11 Oct 2023 06:55:25.000,129.885,0.441,2649.386844
11 Oct 2023 06:55:30.000,129.110,0.503,2642.818169
11 Oct 2023 06:55:35.000,128.332,0.561,2636.672500
11 Oct 2023 06:55:40.000,127.550,0.615,2630.953064
11 Oct 2023 06:55:45.000,126.764,0.665,2625.662892
11 Oct 2023 06:55:50.000,125.976,0.711,2620.804821
11 Oct 2023 06:55:55.000,125.184,0.754,2616.381477
11 Oct 2023 06:56:00.000,124.391,0.792,2612.395283
11 Oct 2023 06:56:05.000,123.594,0.826,2608.848444
11 Oct 2023 06:56:10.000,122.796,0.857,2605.742934
11 Oct 2023 06:56:15.000,121.996,0.883,2603.080508
11 Oct 2023 06:56:20.000,121.194,0.905,2600.862688
11 Oct 2023 06:56:25.000,120.391,0.923,2599.090755
11 Oct 2023 06:56:30.000,119.587,0.937,2597.765764
11 Oct 2023 06:56:35.000,118.783,0.946,2596.888513
11 Oct 2023 06:56:40.000,117.978,0.952,2596.459569
11 Oct 2023 06:56:45.000,117.173,0.953,2596.479248
11 Oct 2023 06:56:50.000,116.368,0.950,2596.947625
11 Oct 2023 06:56:55.000,115.563,0.943,2597.864526
11 Oct 2023 06:57:00.000,114.759,0.931,2599.229533
11 Oct 2023 06:57:05.000,113.956,0.916,2601.041982
11 Oct 2023 06:57:10.000,113.155,0.896,2603.300974
11 Oct 2023 06:57:15.000,112.355,0.872,2606.005361
11 Oct 2023 06:57:20.000,111.557,0.845,2609.153765
11 Oct 2023 06:57:25.000,110.761,0.813,2612.744574
11 Oct 2023 06:57:30.000,109.967,0.776,2616.775941
11 Oct 2023 06:57:35.000,109.176,0.736,2621.245808
11 Oct 2023 06:57:40.000,108.388,0.692,2626.151882
11 Oct 2023 06:57:45.000,107.602,0.644,2631.491671
11 Oct 2023 06:57:50.000,106.821,0.593,2637.262462
11 Oct 2023 06:57:55.000,106.043,0.537,2643.461351
11 Oct 2023 06:58:00.000,105.268,0.478,2650.085237
11 Oct 2023 06:58:05.000,104.498,0.414,2657.130829
11 Oct 2023 06:58:10.000,103.732,0.348,2664.594667
11 Oct 2023 06:58:15.000,102.971,0.277,2672.473106
11 Oct 2023 06:58:20.000,102.214,0.203,2680.762352
11 Oct 2023 06:58:25.000,101.462,0.126,2689.458440
11 Oct 2023 06:58:30.000,100.715,0.045,2698.557270
11 Oct 2023 06:58:32.723,100.310,0.000,2703.681210
11 Oct 2023 08:29:09.485,204.721,0.000,2694.413171
11 Oct 2023 08:29:14.000,204.522,0.264,2665.326328
11 Oct 2023 08:29:19.000,204.295,0.559,2633.149382
11 Oct 2023 08:29:24.000,204.063,0.858,2601.012546
11 Oct 2023 08:29:29.000,203.825,1.160,2568.918262
11 Oct 2023 08:29:34.000,203.580,1.466,2536.869085
11 Oct 2023 08:29:39.000,203.329,1.775,2504.867687
11 Oct 2023 08:29:44.000,203.072,2.088,2472.916856
11 Oct 2023 08:29:49.000,202.807,2.406,2441.019516
11 Oct 2023 08:29:54.000,202.535,2.727,2409.178727
11 Oct 2023 08:29:59.000,202.255,3.052,2377.397694
11 Oct 2023 08:30:04.000,201.967,3.382,2345.679777
11 Oct 2023 08:30:09.000,201.671,3.717,2314.028505
11 Oct 2023 08:30:14.000,201.366,4.056,2282.447577
11 Oct 2023 08:30:19.000,201.053,4.400,2250.940884
11 Oct 2023 08:30:24.000,200.729,4.749,2219.512511
11 Oct 2023 08:30:29.000,200.396,5.104,2188.166758
11 Oct 2023 08:30:34.000,200.053,5.463,2156.908148
11 Oct 2023 08:30:39.000,199.699,5.829,2125.741447
11 Oct 2023 08:30:44.000,199.334,6.200,2094.671674
11 Oct 2023 08:30:49.000,198.956,6.577,2063.704122
11 Oct 2023 08:30:54.000,198.567,6.960,2032.844377
11 Oct 2023 08:30:59.000,198.165,7.350,2002.098333
11 Oct 2023 08:31:04.000,197.749,7.746,1971.472217
11 Oct 2023 08:31:09.000,197.319,8.149,1940.972611
11 Oct 2023 08:31:14.000,196.874,8.559,1910.606474
11 Oct 2023 08:31:19.000,196.413,8.976,1880.381171
11 Oct 2023 08:31:24.000,195.936,9.401,1850.304497
11 Oct 2023 08:31:29.000,195.441,9.833,1820.384709
11 Oct 2023 08:31:34.000,194.929,10.274,1790.630559
11 Oct 2023 08:31:39.000,194.397,10.723,1761.051323
11 Oct 2023 08:31:44.000,193.845,11.180,1731.656843
11 Oct 2023 08:31:49.000,193.273,11.647,1702.457561
11 Oct 2023 08:31:54.000,192.677,12.122,1673.464564
11 Oct 2023 08:31:59.000,192.059,12.606,1644.689620
11 Oct 2023 08:32:04.000,191.415,13.100,1616.145235
11 Oct 2023 08:32:09.000,190.746,13.604,1587.844693
11 Oct 2023 08:32:14.000,190.049,14.117,1559.802110
11 Oct 2023 08:32:19.000,189.322,14.640,1532.032486
11 Oct 2023 08:32:24.000,188.565,15.174,1504.551767
11 Oct 2023 08:32:29.000,187.776,15.718,1477.376894
11 Oct 2023 08:32:34.000,186.952,16.272,1450.525871
11 Oct 2023 08:32:39.000,186.093,16.837,1424.017821
11 Oct 2023 08:32:44.000,185.195,17.412,1397.873050
11 Oct 2023 08:32:49.000,184.256,17.998,1372.113109
11 Oct 2023 08:32:54.000,183.275,18.593,1346.760855
11 Oct 2023 08:32:59.000,182.249,19.199,1321.840507
11 Oct 2023 08:33:04.000,181.176,19.814,1297.377705
