"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
11 Oct 2023 15:09:25.000,30.000,0.0000,30.000,184.2952,14.499695,-154.295,-109.612141,20.000000,94.303953,32000.000,19.2525,22.2628,1.000000e-30,
11 Oct 2023 15:09:26.560,30.000,0.0000,30.000,184.3268,14.499695,-154.327,-109.643788,20.000000,94.272306,32000.000,19.2208,22.2311,1.000000e-30,
11 Oct 2023 16:36:46.327,30.000,0.0000,30.000,184.2962,14.500310,-154.296,-109.613146,20.000000,94.302948,32000.000,19.2514,22.2617,1.000000e-30,
11 Oct 2023 16:36:51.000,30.000,0.0000,30.000,184.1992,14.500310,-154.199,-109.516144,20.000000,94.399950,32000.000,19.3485,22.3588,1.000000e-30,
11 Oct 2023 16:36:56.000,30.000,0.0000,30.000,184.0943,14.500310,-154.094,-109.411257,20.000000,94.504838,32000.000,19.4533,22.4636,1.000000e-30,
11 Oct 2023 16:37:01.000,30.000,0.0000,30.000,183.9883,14.500309,-153.988,-109.305216,20.000000,94.610878,32000.000,19.5594,22.5697,1.000000e-30,
11 Oct 2023 16:37:06.000,30.000,0.0000,30.000,183.8810,14.500309,-153.881,-109.198002,20.000000,94.718092,32000.000,19.6666,22.6769,1.000000e-30,
11 Oct 2023 16:37:11.000,30.000,0.0000,30.000,183.7726,14.500308,-153.773,-109.089596,20.000000,94.826498,32000.000,19.7750,22.7853,1.000000e-30,
11 Oct 2023 16:37:16.000,30.000,0.0000,30.000,183.6630,14.500308,-153.663,-108.979978,20.000000,94.936116,32000.000,19.8846,22.8949,1.000000e-30,
11 Oct 2023 16:37:21.000,30.000,0.0000,30.000,183.5522,14.500307,-153.552,-108.869129,20.000000,95.046965,32000.000,19.9955,23.0058,1.000000e-30,
11 Oct 2023 16:37:26.000,30.000,0.0000,30.000,183.4401,14.500307,-153.440,-108.757029,20.000000,95.159065,32000.000,20.1076,23.1179,1.000000e-30,
11 Oct 2023 16:37:31.000,30.000,0.0000,30.000,183.3267,14.500306,-153.327,-108.643657,20.000000,95.272437,32000.000,20.2209,23.2312,1.000000e-30,
11 Oct 2023 16:37:36.000,30.000,0.0000,30.000,183.2120,14.500306,-153.212,-108.528994,20.000000,95.387100,32000.000,20.3356,23.3459,1.000000e-30,
11 Oct 2023 16:37:41.000,30.000,0.0000,30.000,183.0961,14.500305,-153.096,-108.413019,20.000000,95.503075,32000.000,20.4516,23.4619,1.000000e-30,
11 Oct 2023 16:37:46.000,30.000,0.0000,30.000,182.9788,14.500305,-152.979,-108.295713,20.000000,95.620381,32000.000,20.5689,23.5792,1.000000e-30,
11 Oct 2023 16:37:51.000,30.000,0.0000,30.000,182.8601,14.500304,-152.860,-108.177056,20.000000,95.739038,32000.000,20.6875,23.6978,1.000000e-30,
11 Oct 2023 16:37:56.000,30.000,0.0000,30.000,182.7401,14.500303,-152.740,-108.057027,20.000000,95.859067,32000.000,20.8076,23.8179,1.000000e-30,
11 Oct 2023 16:38:01.000,30.000,0.0000,30.000,182.6187,14.500303,-152.619,-107.935607,20.000000,95.980487,32000.000,20.9290,23.9393,1.000000e-30,
11 Oct 2023 16:38:06.000,30.000,0.0000,30.000,182.4958,14.500302,-152.496,-107.812777,20.000000,96.103318,32000.000,21.0518,24.0621,1.000000e-30,
11 Oct 2023 16:38:11.000,30.000,0.0000,30.000,182.3716,14.500301,-152.372,-107.688517,20.000000,96.227577,32000.000,21.1761,24.1864,1.000000e-30,
11 Oct 2023 16:38:16.000,30.000,0.0000,30.000,182.2459,14.500300,-152.246,-107.562810,20.000000,96.353284,32000.000,21.3018,24.3121,1.000000e-30,
11 Oct 2023 16:38:21.000,30.000,0.0000,30.000,182.1187,14.500299,-152.119,-107.435637,20.000000,96.480457,32000.000,21.4290,24.4393,1.000000e-30,
11 Oct 2023 16:38:26.000,30.000,0.0000,30.000,181.9900,14.500298,-151.990,-107.306982,20.000000,96.609112,32000.000,21.5576,24.5679,1.000000e-30,
11 Oct 2023 16:38:31.000,30.000,0.0000,30.000,181.8599,14.500297,-151.860,-107.176828,20.000000,96.739267,32000.000,21.6878,24.6981,1.000000e-30,
11 Oct 2023 16:38:36.000,30.000,0.0000,30.000,181.7282,14.500296,-151.728,-107.045160,20.000000,96.870934,32000.000,21.8194,24.8297,1.000000e-30,
11 Oct 2023 16:38:41.000,30.000,0.0000,30.000,181.5950,14.500295,-151.595,-106.911964,20.000000,97.004130,32000.000,21.9526,24.9629,1.000000e-30,
11 Oct 2023 16:38:46.000,30.000,0.0000,30.000,181.4603,14.500294,-151.460,-106.777228,20.000000,97.138866,32000.000,22.0874,25.0977,1.000000e-30,
11 Oct 2023 16:38:51.000,30.000,0.0000,30.000,181.3240,14.500293,-151.324,-106.640942,20.000000,97.275152,32000.000,22.2237,25.2340,1.000000e-30,
11 Oct 2023 16:38:56.000,30.000,0.0000,30.000,181.1861,14.500291,-151.186,-106.503097,20.000000,97.412997,32000.000,22.3615,25.3718,1.000000e-30,
11 Oct 2023 16:39:01.000,30.000,0.0000,30.000,181.0467,14.500290,-151.047,-106.363686,20.000000,97.552408,32000.000,22.5009,25.5112,1.000000e-30,
11 Oct 2023 16:39:06.000,30.000,0.0000,30.000,180.9058,14.500288,-150.906,-106.222706,20.000000,97.693388,32000.000,22.6419,25.6522,1.000000e-30,
11 Oct 2023 16:39:11.000,30.000,0.0000,30.000,180.7632,14.500287,-150.763,-106.080157,20.000000,97.835938,32000.000,22.7844,25.7947,1.000000e-30,
11 Oct 2023 16:39:16.000,30.000,0.0000,30.000,180.6191,14.500285,-150.619,-105.936040,20.000000,97.980054,32000.000,22.9286,25.9389,1.000000e-30,
11 Oct 2023 16:39:21.000,30.000,0.0000,30.000,180.4734,14.500283,-150.473,-105.790364,20.000000,98.125730,32000.000,23.0742,26.0845,1.000000e-30,
11 Oct 2023 16:39:26.000,30.000,0.0000,30.000,180.3262,14.500282,-150.326,-105.643139,20.000000,98.272955,32000.000,23.2215,26.2318,1.000000e-30,
11 Oct 2023 16:39:31.000,30.000,0.0000,30.000,180.1774,14.500280,-150.177,-105.494382,20.000000,98.421712,32000.000,23.3702,26.3805,1.000000e-30,
11 Oct 2023 16:39:36.000,30.000,0.0000,30.000,180.0272,14.500278,-150.027,-105.344114,20.000000,98.571980,32000.000,23.5205,26.5308,1.000000e-30,
11 Oct 2023 16:39:41.000,30.000,0.0000,30.000,179.8754,14.500275,-149.875,-105.192365,20.000000,98.723729,32000.000,23.6722,26.6825,1.000000e-30,
11 Oct 2023 16:39:46.000,30.000,0.0000,30.000,179.7222,14.500273,-149.722,-105.039170,20.000000,98.876925,32000.000,23.8254,26.8357,1.000000e-30,
11 Oct 2023 16:39:51.000,30.000,0.0000,30.000,179.5676,14.500271,-149.568,-104.884572,20.000000,99.031522,32000.000,23.9800,26.9903,1.000000e-30,
11 Oct 2023 16:39:56.000,30.000,0.0000,30.000,179.4117,14.500268,-149.412,-104.728625,20.000000,99.187470,32000.000,24.1360,27.1463,1.000000e-30,
11 Oct 2023 16:40:01.000,30.000,0.0000,30.000,179.2544,14.500265,-149.254,-104.571391,20.000000,99.344703,32000.000,24.2932,27.3035,1.000000e-30,
11 Oct 2023 16:40:06.000,30.000,0.0000,30.000,179.0960,14.500263,-149.096,-104.412946,20.000000,99.503148,32000.000,24.4516,27.4619,1.000000e-30,
11 Oct 2023 16:40:11.000,30.000,0.0000,30.000,178.9364,14.500260,-148.936,-104.253375,20.000000,99.662719,32000.000,24.6112,27.6215,1.000000e-30,
11 Oct 2023 16:40:16.000,30.000,0.0000,30.000,178.7758,14.500256,-148.776,-104.092781,20.000000,99.823313,32000.000,24.7718,27.7821,1.000000e-30,
11 Oct 2023 16:40:21.000,30.000,0.0000,30.000,178.6143,14.500253,-148.614,-103.931279,20.000000,99.984815,32000.000,24.9333,27.9436,1.000000e-30,
11 Oct 2023 16:40:26.000,30.000,0.0000,30.000,178.4520,14.500249,-148.452,-103.769003,20.000000,100.147092,32000.000,25.0956,28.1059,1.000000e-30,
11 Oct 2023 16:40:31.000,30.000,0.0000,30.000,178.2891,14.500246,-148.289,-103.606104,20.000000,100.309990,32000.000,25.2585,28.2688,1.000000e-30,
11 Oct 2023 16:40:36.000,30.000,0.0000,30.000,178.1258,14.500241,-148.126,-103.442757,20.000000,100.473337,32000.000,25.4218,28.4321,1.000000e-30,
11 Oct 2023 16:40:41.000,30.000,0.0000,30.000,177.9622,14.500237,-147.962,-103.279156,20.000000,100.636939,32000.000,25.5854,28.5957,1.000000e-30,
11 Oct 2023 16:40:46.000,30.000,0.0000,30.000,177.7986,14.500233,-147.799,-103.115520,20.000000,100.800574,32000.000,25.7491,28.7594,1.000000e-30,
11 Oct 2023 16:40:51.000,30.000,0.0000,30.000,177.6351,14.500228,-147.635,-102.952097,20.000000,100.963997,32000.000,25.9125,28.9228,1.000000e-30,
11 Oct 2023 16:40:56.000,30.000,0.0000,30.000,177.4722,14.500223,-147.472,-102.789160,20.000000,101.126934,32000.000,26.0754,29.0857,1.000000e-30,
11 Oct 2023 16:41:01.000,30.000,0.0000,30.000,177.3101,14.500217,-147.310,-102.627014,20.000000,101.289080,32000.000,26.2376,29.2479,1.000000e-30,
11 Oct 2023 16:41:06.000,30.000,0.0000,30.000,177.1490,14.500212,-147.149,-102.465997,20.000000,101.450097,32000.000,26.3986,29.4089,1.000000e-30,
11 Oct 2023 16:41:11.000,30.000,0.0000,30.000,176.9895,14.500206,-146.990,-102.306479,20.000000,101.609615,32000.000,26.5581,29.5684,1.000000e-30,
11 Oct 2023 16:41:16.000,30.000,0.0000,30.000,176.8319,14.500199,-146.832,-102.148866,20.000000,101.767228,32000.000,26.7157,29.7260,1.000000e-30,
11 Oct 2023 16:41:21.000,30.000,0.0000,30.000,176.6766,14.500192,-146.677,-101.993602,20.000000,101.922493,32000.000,26.8710,29.8813,1.000000e-30,
11 Oct 2023 16:41:26.000,30.000,0.0000,30.000,176.5242,14.500185,-146.524,-101.841163,20.000000,102.074931,32000.000,27.0234,30.0337,1.000000e-30,
11 Oct 2023 16:41:31.000,30.000,0.0000,30.000,176.3751,14.500178,-146.375,-101.692067,20.000000,102.224027,32000.000,27.1725,30.1828,1.000000e-30,
11 Oct 2023 16:41:36.000,30.000,0.0000,30.000,176.2299,14.500170,-146.230,-101.546864,20.000000,102.369230,32000.000,27.3177,30.3280,1.000000e-30,
11 Oct 2023 16:41:41.000,30.000,0.0000,30.000,176.0892,14.500162,-146.089,-101.406139,20.000000,102.509956,32000.000,27.4585,30.4688,1.000000e-30,
11 Oct 2023 16:41:46.000,30.000,0.0000,30.000,175.9536,14.500153,-145.954,-101.270506,20.000000,102.645588,32000.000,27.5941,30.6044,1.000000e-30,
11 Oct 2023 16:41:51.000,30.000,0.0000,30.000,175.8237,14.500144,-145.824,-101.140608,20.000000,102.775486,32000.000,27.7240,30.7343,1.000000e-30,
11 Oct 2023 16:41:56.000,30.000,0.0000,30.000,175.7002,14.500134,-145.700,-101.017108,20.000000,102.898986,32000.000,27.8475,30.8578,1.000000e-30,
11 Oct 2023 16:42:01.000,30.000,0.0000,30.000,175.5837,14.500124,-145.584,-100.900680,20.000000,103.015414,32000.000,27.9639,30.9742,1.000000e-30,
11 Oct 2023 16:42:06.000,30.000,0.0000,30.000,175.4751,14.500114,-145.475,-100.792008,20.000000,103.124087,32000.000,28.0726,31.0829,1.000000e-30,
11 Oct 2023 16:42:11.000,30.000,0.0000,30.000,175.3748,14.500103,-145.375,-100.691766,20.000000,103.224328,32000.000,28.1728,31.1831,1.000000e-30,
11 Oct 2023 16:42:16.000,30.000,0.0000,30.000,175.2837,14.500092,-145.284,-100.600618,20.000000,103.315476,32000.000,28.2640,31.2743,1.000000e-30,
11 Oct 2023 16:42:21.000,30.000,0.0000,30.000,175.2022,14.500081,-145.202,-100.519195,20.000000,103.396899,32000.000,28.3454,31.3557,1.000000e-30,
11 Oct 2023 16:42:26.000,30.000,0.0000,30.000,175.1311,14.500069,-145.131,-100.448092,20.000000,103.468002,32000.000,28.4165,31.4268,1.000000e-30,
11 Oct 2023 16:42:31.000,30.000,0.0000,30.000,175.0709,14.500057,-145.071,-100.387847,20.000000,103.528247,32000.000,28.4767,31.4870,1.000000e-30,
11 Oct 2023 16:42:36.000,30.000,0.0000,30.000,175.0220,14.500045,-145.022,-100.338934,20.000000,103.577160,32000.000,28.5257,31.5360,1.000000e-30,
11 Oct 2023 16:42:41.000,30.000,0.0000,30.000,174.9848,14.500032,-144.985,-100.301750,20.000000,103.614344,32000.000,28.5628,31.5731,1.000000e-30,
11 Oct 2023 16:42:46.000,30.000,0.0000,30.000,174.9596,14.500020,-144.960,-100.276601,20.000000,103.639493,32000.000,28.5880,31.5983,1.000000e-30,
11 Oct 2023 16:42:51.000,30.000,0.0000,30.000,174.9467,14.500007,-144.947,-100.263700,20.000000,103.652394,32000.000,28.6009,31.6112,1.000000e-30,
11 Oct 2023 16:42:56.000,30.000,0.0000,30.000,174.9462,14.499994,-144.946,-100.263154,20.000000,103.652940,32000.000,28.6014,31.6117,1.000000e-30,
11 Oct 2023 16:43:01.000,30.000,0.0000,30.000,174.9580,14.499982,-144.958,-100.274969,20.000000,103.641125,32000.000,28.5896,31.5999,1.000000e-30,
11 Oct 2023 16:43:06.000,30.000,0.0000,30.000,174.9821,14.499969,-144.982,-100.299042,20.000000,103.617052,32000.000,28.5656,31.5759,1.000000e-30,
11 Oct 2023 16:43:11.000,30.000,0.0000,30.000,175.0182,14.499957,-145.018,-100.335170,20.000000,103.580924,32000.000,28.5294,31.5397,1.000000e-30,
11 Oct 2023 16:43:16.000,30.000,0.0000,30.000,175.0661,14.499944,-145.066,-100.383051,20.000000,103.533043,32000.000,28.4815,31.4918,1.000000e-30,
11 Oct 2023 16:43:21.000,30.000,0.0000,30.000,175.1253,14.499932,-145.125,-100.442297,20.000000,103.473798,32000.000,28.4223,31.4326,1.000000e-30,
11 Oct 2023 16:43:26.000,30.000,0.0000,30.000,175.1955,14.499921,-145.195,-100.512437,20.000000,103.403657,32000.000,28.3522,31.3625,1.000000e-30,
11 Oct 2023 16:43:31.000,30.000,0.0000,30.000,175.2760,14.499909,-145.276,-100.592939,20.000000,103.323156,32000.000,28.2717,31.2820,1.000000e-30,
11 Oct 2023 16:43:36.000,30.000,0.0000,30.000,175.3663,14.499898,-145.366,-100.683211,20.000000,103.232883,32000.000,28.1814,31.1917,1.000000e-30,
11 Oct 2023 16:43:41.000,30.000,0.0000,30.000,175.4657,14.499887,-145.466,-100.782624,20.000000,103.133471,32000.000,28.0820,31.0923,1.000000e-30,
11 Oct 2023 16:43:46.000,30.000,0.0000,30.000,175.5736,14.499877,-145.574,-100.890517,20.000000,103.025578,32000.000,27.9741,30.9844,1.000000e-30,
11 Oct 2023 16:43:51.000,30.000,0.0000,30.000,175.6893,14.499867,-145.689,-101.006214,20.000000,102.909880,32000.000,27.8584,30.8687,1.000000e-30,
11 Oct 2023 16:43:56.000,30.000,0.0000,30.000,175.8121,14.499857,-145.812,-101.129034,20.000000,102.787060,32000.000,27.7356,30.7459,1.000000e-30,
11 Oct 2023 16:44:01.000,30.000,0.0000,30.000,175.9413,14.499848,-145.941,-101.258301,20.000000,102.657794,32000.000,27.6063,30.6166,1.000000e-30,
11 Oct 2023 16:44:06.000,30.000,0.0000,30.000,176.0764,14.499839,-146.076,-101.393349,20.000000,102.522745,32000.000,27.4712,30.4815,1.000000e-30,
11 Oct 2023 16:44:11.000,30.000,0.0000,30.000,176.2166,14.499831,-146.217,-101.533537,20.000000,102.382557,32000.000,27.3311,30.3414,1.000000e-30,
11 Oct 2023 16:44:16.000,30.000,0.0000,30.000,176.3613,14.499823,-146.361,-101.678247,20.000000,102.237847,32000.000,27.1863,30.1966,1.000000e-30,
11 Oct 2023 16:44:21.000,30.000,0.0000,30.000,176.5099,14.499816,-146.510,-101.826891,20.000000,102.089203,32000.000,27.0377,30.0480,1.000000e-30,
11 Oct 2023 16:44:26.000,30.000,0.0000,30.000,176.6620,14.499808,-146.662,-101.978916,20.000000,101.937178,32000.000,26.8857,29.8960,1.000000e-30,
11 Oct 2023 16:44:31.000,30.000,0.0000,30.000,176.8168,14.499802,-146.817,-102.133804,20.000000,101.782290,32000.000,26.7308,29.7411,1.000000e-30,
11 Oct 2023 16:44:36.000,30.000,0.0000,30.000,176.9741,14.499795,-146.974,-102.291074,20.000000,101.625020,32000.000,26.5735,29.5838,1.000000e-30,
11 Oct 2023 16:44:41.000,30.000,0.0000,30.000,177.1333,14.499789,-147.133,-102.450280,20.000000,101.465814,32000.000,26.4143,29.4246,1.000000e-30,
11 Oct 2023 16:44:46.000,30.000,0.0000,30.000,177.2941,14.499783,-147.294,-102.611013,20.000000,101.305081,32000.000,26.2536,29.2639,1.000000e-30,
11 Oct 2023 16:44:51.000,30.000,0.0000,30.000,177.4559,14.499778,-147.456,-102.772901,20.000000,101.143193,32000.000,26.0917,29.1020,1.000000e-30,
11 Oct 2023 16:44:56.000,30.000,0.0000,30.000,177.6186,14.499773,-147.619,-102.935604,20.000000,100.980490,32000.000,25.9290,28.9393,1.000000e-30,
11 Oct 2023 16:45:01.000,30.000,0.0000,30.000,177.7819,14.499768,-147.782,-103.098814,20.000000,100.817280,32000.000,25.7658,28.7761,1.000000e-30,
11 Oct 2023 16:45:06.000,30.000,0.0000,30.000,177.9453,14.499764,-147.945,-103.262255,20.000000,100.653839,32000.000,25.6023,28.6126,1.000000e-30,
11 Oct 2023 16:45:11.000,30.000,0.0000,30.000,178.1087,14.499759,-148.109,-103.425679,20.000000,100.490415,32000.000,25.4389,28.4492,1.000000e-30,
11 Oct 2023 16:45:16.000,30.000,0.0000,30.000,178.2719,14.499755,-148.272,-103.588866,20.000000,100.327228,32000.000,25.2757,28.2860,1.000000e-30,
11 Oct 2023 16:45:21.000,30.000,0.0000,30.000,178.4347,14.499751,-148.435,-103.751616,20.000000,100.164478,32000.000,25.1130,28.1233,1.000000e-30,
11 Oct 2023 16:45:26.000,30.000,0.0000,30.000,178.5968,14.499748,-148.597,-103.913755,20.000000,100.002339,32000.000,24.9508,27.9611,1.000000e-30,
11 Oct 2023 16:45:31.000,30.000,0.0000,30.000,178.7582,14.499744,-148.758,-104.075131,20.000000,99.840963,32000.000,24.7895,27.7998,1.000000e-30,
11 Oct 2023 16:45:36.000,30.000,0.0000,30.000,178.9187,14.499741,-148.919,-104.235608,20.000000,99.680486,32000.000,24.6290,27.6393,1.000000e-30,
11 Oct 2023 16:45:41.000,30.000,0.0000,30.000,179.0781,14.499738,-149.078,-104.395069,20.000000,99.521025,32000.000,24.4695,27.4798,1.000000e-30,
11 Oct 2023 16:45:46.000,30.000,0.0000,30.000,179.2365,14.499735,-149.236,-104.553412,20.000000,99.362682,32000.000,24.3112,27.3215,1.000000e-30,
11 Oct 2023 16:45:51.000,30.000,0.0000,30.000,179.3936,14.499733,-149.394,-104.710549,20.000000,99.205545,32000.000,24.1540,27.1643,1.000000e-30,
11 Oct 2023 16:45:56.000,30.000,0.0000,30.000,179.5494,14.499730,-149.549,-104.866404,20.000000,99.049690,32000.000,23.9982,27.0085,1.000000e-30,
11 Oct 2023 16:46:01.000,30.000,0.0000,30.000,179.7040,14.499728,-149.704,-105.020915,20.000000,98.895179,32000.000,23.8437,26.8540,1.000000e-30,
11 Oct 2023 16:46:06.000,30.000,0.0000,30.000,179.8571,14.499725,-149.857,-105.174026,20.000000,98.742068,32000.000,23.6906,26.7009,1.000000e-30,
11 Oct 2023 16:46:11.000,30.000,0.0000,30.000,180.0087,14.499723,-150.009,-105.325695,20.000000,98.590399,32000.000,23.5389,26.5492,1.000000e-30,
11 Oct 2023 16:46:16.000,30.000,0.0000,30.000,180.1589,14.499721,-150.159,-105.475884,20.000000,98.440210,32000.000,23.3887,26.3990,1.000000e-30,
11 Oct 2023 16:46:21.000,30.000,0.0000,30.000,180.3076,14.499719,-150.308,-105.624564,20.000000,98.291530,32000.000,23.2400,26.2503,1.000000e-30,
11 Oct 2023 16:46:26.000,30.000,0.0000,30.000,180.4548,14.499717,-150.455,-105.771714,20.000000,98.144380,32000.000,23.0929,26.1032,1.000000e-30,
11 Oct 2023 16:46:31.000,30.000,0.0000,30.000,180.6004,14.499716,-150.600,-105.917316,20.000000,97.998778,32000.000,22.9473,25.9576,1.000000e-30,
11 Oct 2023 16:46:36.000,30.000,0.0000,30.000,180.7444,14.499714,-150.744,-106.061359,20.000000,97.854735,32000.000,22.8032,25.8135,1.000000e-30,
11 Oct 2023 16:46:41.000,30.000,0.0000,30.000,180.8869,14.499712,-150.887,-106.203835,20.000000,97.712259,32000.000,22.6608,25.6711,1.000000e-30,
11 Oct 2023 16:46:46.000,30.000,0.0000,30.000,181.0278,14.499711,-151.028,-106.344742,20.000000,97.571352,32000.000,22.5199,25.5302,1.000000e-30,
11 Oct 2023 16:46:51.000,30.000,0.0000,30.000,181.1671,14.499710,-151.167,-106.484080,20.000000,97.432014,32000.000,22.3805,25.3908,1.000000e-30,
11 Oct 2023 16:46:56.000,30.000,0.0000,30.000,181.3049,14.499708,-151.305,-106.621852,20.000000,97.294242,32000.000,22.2427,25.2530,1.000000e-30,
11 Oct 2023 16:47:01.000,30.000,0.0000,30.000,181.4411,14.499707,-151.441,-106.758064,20.000000,97.158030,32000.000,22.1065,25.1168,1.000000e-30,
11 Oct 2023 16:47:06.000,30.000,0.0000,30.000,181.5758,14.499706,-151.576,-106.892726,20.000000,97.023369,32000.000,21.9719,24.9822,1.000000e-30,
11 Oct 2023 16:47:11.000,30.000,0.0000,30.000,181.7089,14.499705,-151.709,-107.025846,20.000000,96.890248,32000.000,21.8387,24.8490,1.000000e-30,
11 Oct 2023 16:47:16.000,30.000,0.0000,30.000,181.8405,14.499704,-151.840,-107.157438,20.000000,96.758656,32000.000,21.7072,24.7175,1.000000e-30,
11 Oct 2023 16:47:21.000,30.000,0.0000,30.000,181.9706,14.499703,-151.971,-107.287515,20.000000,96.628579,32000.000,21.5771,24.5874,1.000000e-30,
11 Oct 2023 16:47:26.000,30.000,0.0000,30.000,182.0991,14.499702,-152.099,-107.416092,20.000000,96.500002,32000.000,21.4485,24.4588,1.000000e-30,
11 Oct 2023 16:47:31.000,30.000,0.0000,30.000,182.2262,14.499701,-152.226,-107.543186,20.000000,96.372908,32000.000,21.3214,24.3317,1.000000e-30,
11 Oct 2023 16:47:36.000,30.000,0.0000,30.000,182.3519,14.499700,-152.352,-107.668813,20.000000,96.247282,32000.000,21.1958,24.2061,1.000000e-30,
11 Oct 2023 16:47:41.000,30.000,0.0000,30.000,182.4760,14.499699,-152.476,-107.792991,20.000000,96.123104,32000.000,21.0716,24.0819,1.000000e-30,
11 Oct 2023 16:47:46.000,30.000,0.0000,30.000,182.5988,14.499698,-152.599,-107.915738,20.000000,96.000356,32000.000,20.9489,23.9592,1.000000e-30,
11 Oct 2023 16:47:51.000,30.000,0.0000,30.000,182.7201,14.499698,-152.720,-108.037074,20.000000,95.879020,32000.000,20.8275,23.8378,1.000000e-30,
11 Oct 2023 16:47:56.000,30.000,0.0000,30.000,182.8401,14.499697,-152.840,-108.157018,20.000000,95.759077,32000.000,20.7076,23.7179,1.000000e-30,
11 Oct 2023 16:48:01.000,30.000,0.0000,30.000,182.9586,14.499696,-152.959,-108.275589,20.000000,95.640506,32000.000,20.5890,23.5993,1.000000e-30,
11 Oct 2023 16:48:06.000,30.000,0.0000,30.000,183.0759,14.499696,-153.076,-108.392807,20.000000,95.523288,32000.000,20.4718,23.4821,1.000000e-30,
11 Oct 2023 16:48:11.000,30.000,0.0000,30.000,183.1917,14.499695,-153.192,-108.508692,20.000000,95.407402,32000.000,20.3559,23.3662,1.000000e-30,
11 Oct 2023 16:48:16.000,30.000,0.0000,30.000,183.3063,14.499695,-153.306,-108.623265,20.000000,95.292830,32000.000,20.2413,23.2516,1.000000e-30,
11 Oct 2023 16:48:21.000,30.000,0.0000,30.000,183.4196,14.499694,-153.420,-108.736544,20.000000,95.179550,32000.000,20.1281,23.1383,1.000000e-30,
11 Oct 2023 16:48:26.000,30.000,0.0000,30.000,183.5316,14.499694,-153.532,-108.848552,20.000000,95.067543,32000.000,20.0160,23.0263,1.000000e-30,
11 Oct 2023 16:48:31.000,30.000,0.0000,30.000,183.6424,14.499693,-153.642,-108.959306,20.000000,94.956788,32000.000,19.9053,22.9156,1.000000e-30,
11 Oct 2023 16:48:36.000,30.000,0.0000,30.000,183.7519,14.499693,-153.752,-109.068828,20.000000,94.847266,32000.000,19.7958,22.8061,1.000000e-30,
11 Oct 2023 16:48:41.000,30.000,0.0000,30.000,183.8602,14.499692,-153.860,-109.177137,20.000000,94.738957,32000.000,19.6875,22.6978,1.000000e-30,
