"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
29 Sep 2023 12:32:08.000,30.000,0.0000,30.000,178.4922,14.500266,-148.492,-103.809175,20.000000,100.106920,32000.000,25.0554,28.0657,1.000000e-30,
29 Sep 2023 12:32:13.000,30.000,0.0000,30.000,178.3190,14.500263,-148.319,-103.635913,20.000000,100.280181,32000.000,25.2287,28.2390,1.000000e-30,
29 Sep 2023 12:32:18.000,30.000,0.0000,30.000,178.1445,14.500259,-148.145,-103.461474,20.000000,100.454620,32000.000,25.4031,28.4134,1.000000e-30,
29 Sep 2023 12:32:23.000,30.000,0.0000,30.000,177.9691,14.500255,-147.969,-103.286010,20.000000,100.630085,32000.000,25.5786,28.5889,1.000000e-30,
29 Sep 2023 12:32:28.000,30.000,0.0000,30.000,177.7927,14.500251,-147.793,-103.109698,20.000000,100.806396,32000.000,25.7549,28.7652,1.000000e-30,
29 Sep 2023 12:32:33.000,30.000,0.0000,30.000,177.6158,14.500247,-147.616,-102.932743,20.000000,100.983352,32000.000,25.9319,28.9422,1.000000e-30,
29 Sep 2023 12:32:38.000,30.000,0.0000,30.000,177.4384,14.500242,-147.438,-102.755378,20.000000,101.160716,32000.000,26.1092,29.1195,1.000000e-30,
29 Sep 2023 12:32:43.000,30.000,0.0000,30.000,177.2609,14.500237,-147.261,-102.577869,20.000000,101.338225,32000.000,26.2867,29.2970,1.000000e-30,
29 Sep 2023 12:32:48.000,30.000,0.0000,30.000,177.0836,14.500232,-147.084,-102.400519,20.000000,101.515575,32000.000,26.4641,29.4744,1.000000e-30,
29 Sep 2023 12:32:53.000,30.000,0.0000,30.000,176.9067,14.500226,-146.907,-102.223667,20.000000,101.692428,32000.000,26.6409,29.6512,1.000000e-30,
29 Sep 2023 12:32:58.000,30.000,0.0000,30.000,176.7307,14.500221,-146.731,-102.047694,20.000000,101.868401,32000.000,26.8169,29.8272,1.000000e-30,
29 Sep 2023 12:33:03.000,30.000,0.0000,30.000,176.5561,14.500214,-146.556,-101.873025,20.000000,102.043069,32000.000,26.9916,30.0019,1.000000e-30,
29 Sep 2023 12:33:08.000,30.000,0.0000,30.000,176.3832,14.500208,-146.383,-101.700134,20.000000,102.215960,32000.000,27.1645,30.1748,1.000000e-30,
29 Sep 2023 12:33:13.000,30.000,0.0000,30.000,176.2126,14.500201,-146.213,-101.529540,20.000000,102.386554,32000.000,27.3351,30.3454,1.000000e-30,
29 Sep 2023 12:33:18.000,30.000,0.0000,30.000,176.0449,14.500193,-146.045,-101.361816,20.000000,102.554279,32000.000,27.5028,30.5131,1.000000e-30,
29 Sep 2023 12:33:23.000,30.000,0.0000,30.000,175.8806,14.500185,-145.881,-101.197581,20.000000,102.718513,32000.000,27.6670,30.6773,1.000000e-30,
29 Sep 2023 12:33:28.000,30.000,0.0000,30.000,175.7206,14.500177,-145.721,-101.037509,20.000000,102.878585,32000.000,27.8271,30.8374,1.000000e-30,
29 Sep 2023 12:33:33.000,30.000,0.0000,30.000,175.5654,14.500168,-145.565,-100.882319,20.000000,103.033775,32000.000,27.9823,30.9926,1.000000e-30,
29 Sep 2023 12:33:38.000,30.000,0.0000,30.000,175.4158,14.500158,-145.416,-100.732776,20.000000,103.183318,32000.000,28.1318,31.1421,1.000000e-30,
29 Sep 2023 12:33:43.000,30.000,0.0000,30.000,175.2727,14.500148,-145.273,-100.589686,20.000000,103.326409,32000.000,28.2749,31.2852,1.000000e-30,
29 Sep 2023 12:33:48.000,30.000,0.0000,30.000,175.1369,14.500138,-145.137,-100.453883,20.000000,103.462211,32000.000,28.4107,31.4210,1.000000e-30,
29 Sep 2023 12:33:53.000,30.000,0.0000,30.000,175.0093,14.500127,-145.009,-100.326226,20.000000,103.589868,32000.000,28.5384,31.5487,1.000000e-30,
29 Sep 2023 12:33:58.000,30.000,0.0000,30.000,174.8906,14.500116,-144.891,-100.207585,20.000000,103.708509,32000.000,28.6570,31.6673,1.000000e-30,
29 Sep 2023 12:34:03.000,30.000,0.0000,30.000,174.7819,14.500104,-144.782,-100.098822,20.000000,103.817273,32000.000,28.7658,31.7761,1.000000e-30,
29 Sep 2023 12:34:08.000,30.000,0.0000,30.000,174.6838,14.500092,-144.684,-100.000780,20.000000,103.915314,32000.000,28.8638,31.8741,1.000000e-30,
29 Sep 2023 12:34:13.000,30.000,0.0000,30.000,174.5973,14.500079,-144.597,-99.914264,20.000000,104.001830,32000.000,28.9503,31.9606,1.000000e-30,
29 Sep 2023 12:34:18.000,30.000,0.0000,30.000,174.5231,14.500066,-144.523,-99.840019,20.000000,104.076076,32000.000,29.0246,32.0349,1.000000e-30,
29 Sep 2023 12:34:23.000,30.000,0.0000,30.000,174.4618,14.500053,-144.462,-99.778713,20.000000,104.137381,32000.000,29.0859,32.0962,1.000000e-30,
29 Sep 2023 12:34:28.000,30.000,0.0000,30.000,174.4140,14.500039,-144.414,-99.730919,20.000000,104.185175,32000.000,29.1337,32.1440,1.000000e-30,
29 Sep 2023 12:34:33.000,30.000,0.0000,30.000,174.3801,14.500026,-144.380,-99.697096,20.000000,104.218998,32000.000,29.1675,32.1778,1.000000e-30,
29 Sep 2023 12:34:38.000,30.000,0.0000,30.000,174.3606,14.500012,-144.361,-99.677576,20.000000,104.238518,32000.000,29.1870,32.1973,1.000000e-30,
29 Sep 2023 12:34:43.000,30.000,0.0000,30.000,174.3556,14.499998,-144.356,-99.672553,20.000000,104.243541,32000.000,29.1920,32.2023,1.000000e-30,
29 Sep 2023 12:34:48.000,30.000,0.0000,30.000,174.3651,14.499984,-144.365,-99.682077,20.000000,104.234017,32000.000,29.1825,32.1928,1.000000e-30,
29 Sep 2023 12:34:53.000,30.000,0.0000,30.000,174.3891,14.499970,-144.389,-99.706050,20.000000,104.210044,32000.000,29.1585,32.1688,1.000000e-30,
29 Sep 2023 12:34:58.000,30.000,0.0000,30.000,174.4273,14.499956,-144.427,-99.744235,20.000000,104.171859,32000.000,29.1204,32.1307,1.000000e-30,
29 Sep 2023 12:35:03.000,30.000,0.0000,30.000,174.4793,14.499943,-144.479,-99.796256,20.000000,104.119838,32000.000,29.0683,32.0786,1.000000e-30,
29 Sep 2023 12:35:08.000,30.000,0.0000,30.000,174.5447,14.499930,-144.545,-99.861617,20.000000,104.054477,32000.000,29.0030,32.0133,1.000000e-30,
29 Sep 2023 12:35:13.000,30.000,0.0000,30.000,174.6228,14.499917,-144.623,-99.939712,20.000000,103.976382,32000.000,28.9249,31.9352,1.000000e-30,
29 Sep 2023 12:35:18.000,30.000,0.0000,30.000,174.7129,14.499904,-144.713,-100.029846,20.000000,103.886248,32000.000,28.8347,31.8450,1.000000e-30,
29 Sep 2023 12:35:23.000,30.000,0.0000,30.000,174.8143,14.499892,-144.814,-100.131253,20.000000,103.784841,32000.000,28.7333,31.7436,1.000000e-30,
29 Sep 2023 12:35:28.000,30.000,0.0000,30.000,174.9262,14.499881,-144.926,-100.243114,20.000000,103.672980,32000.000,28.6215,31.6318,1.000000e-30,
29 Sep 2023 12:35:33.000,30.000,0.0000,30.000,175.0476,14.499869,-145.048,-100.364578,20.000000,103.551517,32000.000,28.5000,31.5103,1.000000e-30,
29 Sep 2023 12:35:38.000,30.000,0.0000,30.000,175.1778,14.499859,-145.178,-100.494777,20.000000,103.421317,32000.000,28.3698,31.3801,1.000000e-30,
29 Sep 2023 12:35:43.000,30.000,0.0000,30.000,175.3159,14.499849,-145.316,-100.632845,20.000000,103.283250,32000.000,28.2317,31.2420,1.000000e-30,
29 Sep 2023 12:35:48.000,30.000,0.0000,30.000,175.4610,14.499839,-145.461,-100.777929,20.000000,103.138165,32000.000,28.0867,31.0970,1.000000e-30,
29 Sep 2023 12:35:53.000,30.000,0.0000,30.000,175.6122,14.499830,-145.612,-100.929203,20.000000,102.986891,32000.000,27.9354,30.9457,1.000000e-30,
29 Sep 2023 12:35:58.000,30.000,0.0000,30.000,175.7689,14.499821,-145.769,-101.085874,20.000000,102.830221,32000.000,27.7787,30.7890,1.000000e-30,
29 Sep 2023 12:36:03.000,30.000,0.0000,30.000,175.9302,14.499813,-145.930,-101.247190,20.000000,102.668904,32000.000,27.6174,30.6277,1.000000e-30,
29 Sep 2023 12:36:08.000,30.000,0.0000,30.000,176.0955,14.499805,-146.095,-101.412448,20.000000,102.503646,32000.000,27.4521,30.4624,1.000000e-30,
29 Sep 2023 12:36:13.000,30.000,0.0000,30.000,176.2640,14.499797,-146.264,-101.580990,20.000000,102.335104,32000.000,27.2836,30.2939,1.000000e-30,
29 Sep 2023 12:36:18.000,30.000,0.0000,30.000,176.4353,14.499790,-146.435,-101.752213,20.000000,102.163881,32000.000,27.1124,30.1227,1.000000e-30,
29 Sep 2023 12:36:23.000,30.000,0.0000,30.000,176.6086,14.499784,-146.609,-101.925560,20.000000,101.990534,32000.000,26.9390,29.9493,1.000000e-30,
29 Sep 2023 12:36:28.000,30.000,0.0000,30.000,176.7836,14.499778,-146.784,-102.100527,20.000000,101.815567,32000.000,26.7641,29.7744,1.000000e-30,
29 Sep 2023 12:36:33.000,30.000,0.0000,30.000,176.9597,14.499772,-146.960,-102.276657,20.000000,101.639437,32000.000,26.5879,29.5982,1.000000e-30,
29 Sep 2023 12:36:38.000,30.000,0.0000,30.000,177.1366,14.499767,-147.137,-102.453540,20.000000,101.462554,32000.000,26.4111,29.4214,1.000000e-30,
29 Sep 2023 12:36:43.000,30.000,0.0000,30.000,177.3139,14.499761,-147.314,-102.630806,20.000000,101.285288,32000.000,26.2338,29.2441,1.000000e-30,
29 Sep 2023 12:36:48.000,30.000,0.0000,30.000,177.4912,14.499757,-147.491,-102.808130,20.000000,101.107964,32000.000,26.0565,29.0668,1.000000e-30,
29 Sep 2023 12:36:53.000,30.000,0.0000,30.000,177.6683,14.499752,-147.668,-102.985221,20.000000,100.930873,32000.000,25.8794,28.8897,1.000000e-30,
29 Sep 2023 12:36:58.000,30.000,0.0000,30.000,177.8449,14.499748,-147.845,-103.161823,20.000000,100.754271,32000.000,25.7028,28.7131,1.000000e-30,
29 Sep 2023 12:37:03.000,30.000,0.0000,30.000,178.0208,14.499744,-148.021,-103.337714,20.000000,100.578381,32000.000,25.5269,28.5372,1.000000e-30,
29 Sep 2023 12:37:08.000,30.000,0.0000,30.000,178.1957,14.499740,-148.196,-103.512697,20.000000,100.403398,32000.000,25.3519,28.3622,1.000000e-30,
29 Sep 2023 12:37:13.000,30.000,0.0000,30.000,178.3696,14.499737,-148.370,-103.686603,20.000000,100.229491,32000.000,25.1780,28.1883,1.000000e-30,
29 Sep 2023 12:37:18.000,30.000,0.0000,30.000,178.5423,14.499733,-148.542,-103.859287,20.000000,100.056807,32000.000,25.0053,28.0156,1.000000e-30,
29 Sep 2023 12:37:23.000,30.000,0.0000,30.000,178.7137,14.499730,-148.714,-104.030624,20.000000,99.885471,32000.000,24.8340,27.8443,1.000000e-30,
29 Sep 2023 12:37:28.000,30.000,0.0000,30.000,178.8836,14.499727,-148.884,-104.200507,20.000000,99.715587,32000.000,24.6641,27.6744,1.000000e-30,
29 Sep 2023 12:37:33.000,30.000,0.0000,30.000,179.0519,14.499725,-149.052,-104.368848,20.000000,99.547246,32000.000,24.4957,27.5060,1.000000e-30,
29 Sep 2023 12:37:38.000,30.000,0.0000,30.000,179.2186,14.499722,-149.219,-104.535572,20.000000,99.380522,32000.000,24.3290,27.3393,1.000000e-30,
29 Sep 2023 12:37:43.000,30.000,0.0000,30.000,179.3837,14.499720,-149.384,-104.700618,20.000000,99.215476,32000.000,24.1640,27.1743,1.000000e-30,
29 Sep 2023 12:37:48.000,30.000,0.0000,30.000,179.5470,14.499717,-149.547,-104.863938,20.000000,99.052156,32000.000,24.0007,27.0110,1.000000e-30,
29 Sep 2023 12:37:53.000,30.000,0.0000,30.000,179.7085,14.499715,-149.709,-105.025492,20.000000,98.890602,32000.000,23.8391,26.8494,1.000000e-30,
29 Sep 2023 12:37:58.000,30.000,0.0000,30.000,179.8683,14.499713,-149.868,-105.185251,20.000000,98.730844,32000.000,23.6793,26.6896,1.000000e-30,
29 Sep 2023 12:38:03.000,30.000,0.0000,30.000,180.0262,14.499711,-150.026,-105.343192,20.000000,98.572902,32000.000,23.5214,26.5317,1.000000e-30,
29 Sep 2023 12:38:08.000,30.000,0.0000,30.000,180.1823,14.499710,-150.182,-105.499302,20.000000,98.416792,32000.000,23.3653,26.3756,1.000000e-30,
29 Sep 2023 12:38:13.000,30.000,0.0000,30.000,180.3366,14.499708,-150.337,-105.653573,20.000000,98.262522,32000.000,23.2110,26.2213,1.000000e-30,
29 Sep 2023 12:38:18.000,30.000,0.0000,30.000,180.4890,14.499706,-150.489,-105.806000,20.000000,98.110094,32000.000,23.0586,26.0689,1.000000e-30,
29 Sep 2023 12:38:23.000,30.000,0.0000,30.000,180.6396,14.499705,-150.640,-105.956586,20.000000,97.959509,32000.000,22.9080,25.9183,1.000000e-30,
29 Sep 2023 12:38:28.000,30.000,0.0000,30.000,180.7884,14.499703,-150.788,-106.105336,20.000000,97.810758,32000.000,22.7593,25.7696,1.000000e-30,
29 Sep 2023 12:38:33.000,30.000,0.0000,30.000,180.9353,14.499702,-150.935,-106.252260,20.000000,97.663834,32000.000,22.6123,25.6226,1.000000e-30,
29 Sep 2023 12:38:38.000,30.000,0.0000,30.000,181.0804,14.499701,-151.080,-106.397369,20.000000,97.518725,32000.000,22.4672,25.4775,1.000000e-30,
29 Sep 2023 12:38:43.000,30.000,0.0000,30.000,181.2237,14.499700,-151.224,-106.540680,20.000000,97.375415,32000.000,22.3239,25.3342,1.000000e-30,
29 Sep 2023 12:38:48.000,30.000,0.0000,30.000,181.3653,14.499698,-151.365,-106.682208,20.000000,97.233887,32000.000,22.1824,25.1927,1.000000e-30,
29 Sep 2023 12:38:53.000,30.000,0.0000,30.000,181.5050,14.499697,-151.505,-106.821972,20.000000,97.094123,32000.000,22.0426,25.0529,1.000000e-30,
29 Sep 2023 12:38:58.000,30.000,0.0000,30.000,181.6430,14.499696,-151.643,-106.959994,20.000000,96.956100,32000.000,21.9046,24.9149,1.000000e-30,
29 Sep 2023 12:39:03.000,30.000,0.0000,30.000,181.7793,14.499695,-151.779,-107.096293,20.000000,96.819801,32000.000,21.7683,24.7786,1.000000e-30,
29 Sep 2023 12:39:08.000,30.000,0.0000,30.000,181.9139,14.499695,-151.914,-107.230894,20.000000,96.685200,32000.000,21.6337,24.6440,1.000000e-30,
29 Sep 2023 12:39:13.000,30.000,0.0000,30.000,182.0469,14.499694,-152.047,-107.363819,20.000000,96.552275,32000.000,21.5008,24.5111,1.000000e-30,
29 Sep 2023 12:39:18.000,30.000,0.0000,30.000,182.1781,14.499693,-152.178,-107.495093,20.000000,96.421001,32000.000,21.3695,24.3798,1.000000e-30,
29 Sep 2023 12:39:23.000,30.000,0.0000,30.000,182.3078,14.499692,-152.308,-107.624741,20.000000,96.291353,32000.000,21.2399,24.2502,1.000000e-30,
29 Sep 2023 12:39:28.000,30.000,0.0000,30.000,182.4358,14.499691,-152.436,-107.752788,20.000000,96.163306,32000.000,21.1118,24.1221,1.000000e-30,
29 Sep 2023 12:39:33.000,30.000,0.0000,30.000,182.5623,14.499691,-152.562,-107.879259,20.000000,96.036835,32000.000,20.9853,23.9956,1.000000e-30,
29 Sep 2023 12:39:38.000,30.000,0.0000,30.000,182.6872,14.499690,-152.687,-108.004180,20.000000,95.911914,32000.000,20.8604,23.8707,1.000000e-30,
29 Sep 2023 12:39:43.000,30.000,0.0000,30.000,182.8106,14.499689,-152.811,-108.127576,20.000000,95.788518,32000.000,20.7370,23.7473,1.000000e-30,
29 Sep 2023 12:39:48.000,30.000,0.0000,30.000,182.9325,14.499689,-152.933,-108.249474,20.000000,95.666621,32000.000,20.6151,23.6254,1.000000e-30,
29 Sep 2023 12:39:53.000,30.000,0.0000,30.000,183.0529,14.499688,-153.053,-108.369897,20.000000,95.546197,32000.000,20.4947,23.5050,1.000000e-30,
29 Sep 2023 12:39:58.000,30.000,0.0000,30.000,183.1719,14.499688,-153.172,-108.488873,20.000000,95.427221,32000.000,20.3757,23.3860,1.000000e-30,
29 Sep 2023 12:40:03.000,30.000,0.0000,30.000,183.2895,14.499687,-153.289,-108.606426,20.000000,95.309668,32000.000,20.2582,23.2685,1.000000e-30,
29 Sep 2023 12:40:08.000,30.000,0.0000,30.000,183.4056,14.499687,-153.406,-108.722581,20.000000,95.193514,32000.000,20.1420,23.1523,1.000000e-30,
29 Sep 2023 12:40:13.000,30.000,0.0000,30.000,183.5204,14.499686,-153.520,-108.837362,20.000000,95.078732,32000.000,20.0272,23.0375,1.000000e-30,
29 Sep 2023 12:40:13.631,30.000,0.0000,30.000,183.5348,14.499686,-153.535,-108.851758,20.000000,95.064336,32000.000,20.0128,23.0231,1.000000e-30,
29 Sep 2023 14:08:28.666,30.000,0.0000,30.000,183.5154,14.500257,-153.515,-108.832338,20.000000,95.083756,32000.000,20.0323,23.0426,1.000000e-30,
29 Sep 2023 14:08:33.000,30.000,0.0000,30.000,183.4340,14.500256,-153.434,-108.750943,20.000000,95.165152,32000.000,20.1137,23.1240,1.000000e-30,
29 Sep 2023 14:08:38.000,30.000,0.0000,30.000,183.3397,14.500254,-153.340,-108.656696,20.000000,95.259398,32000.000,20.2079,23.2182,1.000000e-30,
29 Sep 2023 14:08:43.000,30.000,0.0000,30.000,183.2452,14.500252,-153.245,-108.562106,20.000000,95.353988,32000.000,20.3025,23.3128,1.000000e-30,
29 Sep 2023 14:08:48.000,30.000,0.0000,30.000,183.1502,14.500250,-153.150,-108.467198,20.000000,95.448896,32000.000,20.3974,23.4077,1.000000e-30,
29 Sep 2023 14:08:53.000,30.000,0.0000,30.000,183.0550,14.500248,-153.055,-108.372000,20.000000,95.544095,32000.000,20.4926,23.5029,1.000000e-30,
29 Sep 2023 14:08:58.000,30.000,0.0000,30.000,182.9596,14.500246,-152.960,-108.276542,20.000000,95.639553,32000.000,20.5881,23.5984,1.000000e-30,
29 Sep 2023 14:09:03.000,30.000,0.0000,30.000,182.8639,14.500244,-152.864,-108.180856,20.000000,95.735238,32000.000,20.6837,23.6940,1.000000e-30,
29 Sep 2023 14:09:08.000,30.000,0.0000,30.000,182.7680,14.500242,-152.768,-108.084979,20.000000,95.831115,32000.000,20.7796,23.7899,1.000000e-30,
29 Sep 2023 14:09:13.000,30.000,0.0000,30.000,182.6720,14.500240,-152.672,-107.988948,20.000000,95.927146,32000.000,20.8756,23.8859,1.000000e-30,
29 Sep 2023 14:09:18.000,30.000,0.0000,30.000,182.5758,14.500237,-152.576,-107.892803,20.000000,96.023291,32000.000,20.9718,23.9821,1.000000e-30,
29 Sep 2023 14:09:23.000,30.000,0.0000,30.000,182.4796,14.500235,-152.480,-107.796589,20.000000,96.119505,32000.000,21.0680,24.0783,1.000000e-30,
29 Sep 2023 14:09:28.000,30.000,0.0000,30.000,182.3834,14.500232,-152.383,-107.700351,20.000000,96.215743,32000.000,21.1642,24.1745,1.000000e-30,
29 Sep 2023 14:09:33.000,30.000,0.0000,30.000,182.2872,14.500229,-152.287,-107.604141,20.000000,96.311954,32000.000,21.2605,24.2708,1.000000e-30,
29 Sep 2023 14:09:38.000,30.000,0.0000,30.000,182.1911,14.500227,-152.191,-107.508010,20.000000,96.408084,32000.000,21.3566,24.3669,1.000000e-30,
29 Sep 2023 14:09:43.000,30.000,0.0000,30.000,182.0951,14.500224,-152.095,-107.412017,20.000000,96.504077,32000.000,21.4526,24.4629,1.000000e-30,
29 Sep 2023 14:09:48.000,30.000,0.0000,30.000,181.9993,14.500221,-151.999,-107.316221,20.000000,96.599873,32000.000,21.5484,24.5587,1.000000e-30,
29 Sep 2023 14:09:53.000,30.000,0.0000,30.000,181.9037,14.500218,-151.904,-107.220688,20.000000,96.695406,32000.000,21.6439,24.6542,1.000000e-30,
29 Sep 2023 14:09:58.000,30.000,0.0000,30.000,181.8085,14.500214,-151.809,-107.125485,20.000000,96.790609,32000.000,21.7391,24.7494,1.000000e-30,
29 Sep 2023 14:10:03.000,30.000,0.0000,30.000,181.7137,14.500211,-151.714,-107.030685,20.000000,96.885409,32000.000,21.8339,24.8442,1.000000e-30,
29 Sep 2023 14:10:08.000,30.000,0.0000,30.000,181.6194,14.500208,-151.619,-106.936364,20.000000,96.979730,32000.000,21.9282,24.9385,1.000000e-30,
29 Sep 2023 14:10:13.000,30.000,0.0000,30.000,181.5256,14.500204,-151.526,-106.842604,20.000000,97.073491,32000.000,22.0220,25.0323,1.000000e-30,
29 Sep 2023 14:10:18.000,30.000,0.0000,30.000,181.4325,14.500200,-151.433,-106.749488,20.000000,97.166606,32000.000,22.1151,25.1254,1.000000e-30,
29 Sep 2023 14:10:23.000,30.000,0.0000,30.000,181.3402,14.500197,-151.340,-106.657109,20.000000,97.258986,32000.000,22.2075,25.2178,1.000000e-30,
29 Sep 2023 14:10:28.000,30.000,0.0000,30.000,181.2486,14.500193,-151.249,-106.565558,20.000000,97.350536,32000.000,22.2990,25.3093,1.000000e-30,
29 Sep 2023 14:10:33.000,30.000,0.0000,30.000,181.1580,14.500189,-151.158,-106.474935,20.000000,97.441159,32000.000,22.3897,25.4000,1.000000e-30,
29 Sep 2023 14:10:38.000,30.000,0.0000,30.000,181.0684,14.500185,-151.068,-106.385344,20.000000,97.530750,32000.000,22.4793,25.4896,1.000000e-30,
29 Sep 2023 14:10:43.000,30.000,0.0000,30.000,180.9799,14.500180,-150.980,-106.296891,20.000000,97.619203,32000.000,22.5677,25.5780,1.000000e-30,
29 Sep 2023 14:10:48.000,30.000,0.0000,30.000,180.8927,14.500176,-150.893,-106.209689,20.000000,97.706406,32000.000,22.6549,25.6652,1.000000e-30,
29 Sep 2023 14:10:53.000,30.000,0.0000,30.000,180.8069,14.500171,-150.807,-106.123853,20.000000,97.792241,32000.000,22.7407,25.7510,1.000000e-30,
29 Sep 2023 14:10:58.000,30.000,0.0000,30.000,180.7226,14.500166,-150.723,-106.039505,20.000000,97.876589,32000.000,22.8251,25.8354,1.000000e-30,
29 Sep 2023 14:11:03.000,30.000,0.0000,30.000,180.6398,14.500162,-150.640,-105.956769,20.000000,97.959325,32000.000,22.9078,25.9181,1.000000e-30,
29 Sep 2023 14:11:08.000,30.000,0.0000,30.000,180.5588,14.500156,-150.559,-105.875772,20.000000,98.040322,32000.000,22.9888,25.9991,1.000000e-30,
29 Sep 2023 14:11:13.000,30.000,0.0000,30.000,180.4797,14.500151,-150.480,-105.796646,20.000000,98.119448,32000.000,23.0679,26.0782,1.000000e-30,
29 Sep 2023 14:11:18.000,30.000,0.0000,30.000,180.4026,14.500146,-150.403,-105.719525,20.000000,98.196570,32000.000,23.1451,26.1554,1.000000e-30,
29 Sep 2023 14:11:23.000,30.000,0.0000,30.000,180.3276,14.500141,-150.328,-105.644545,20.000000,98.271549,32000.000,23.2200,26.2303,1.000000e-30,
29 Sep 2023 14:11:28.000,30.000,0.0000,30.000,180.2549,14.500135,-150.255,-105.571845,20.000000,98.344249,32000.000,23.2927,26.3030,1.000000e-30,
29 Sep 2023 14:11:33.000,30.000,0.0000,30.000,180.1846,14.500129,-150.185,-105.501567,20.000000,98.414527,32000.000,23.3630,26.3733,1.000000e-30,
29 Sep 2023 14:11:38.000,30.000,0.0000,30.000,180.1169,14.500123,-150.117,-105.433850,20.000000,98.482244,32000.000,23.4307,26.4410,1.000000e-30,
29 Sep 2023 14:11:43.000,30.000,0.0000,30.000,180.0519,14.500117,-150.052,-105.368836,20.000000,98.547259,32000.000,23.4958,26.5061,1.000000e-30,
29 Sep 2023 14:11:48.000,30.000,0.0000,30.000,179.9897,14.500111,-149.990,-105.306665,20.000000,98.609429,32000.000,23.5579,26.5682,1.000000e-30,
29 Sep 2023 14:11:53.000,30.000,0.0000,30.000,179.9305,14.500105,-149.931,-105.247478,20.000000,98.668616,32000.000,23.6171,26.6274,1.000000e-30,
29 Sep 2023 14:11:58.000,30.000,0.0000,30.000,179.8745,14.500098,-149.874,-105.191411,20.000000,98.724683,32000.000,23.6732,26.6835,1.000000e-30,
29 Sep 2023 14:12:03.000,30.000,0.0000,30.000,179.8216,14.500092,-149.822,-105.138599,20.000000,98.777496,32000.000,23.7260,26.7363,1.000000e-30,
29 Sep 2023 14:12:08.000,30.000,0.0000,30.000,179.7722,14.500085,-149.772,-105.089170,20.000000,98.826924,32000.000,23.7754,26.7857,1.000000e-30,
29 Sep 2023 14:12:13.000,30.000,0.0000,30.000,179.7263,14.500078,-149.726,-105.043252,20.000000,98.872842,32000.000,23.8213,26.8316,1.000000e-30,
29 Sep 2023 14:12:18.000,30.000,0.0000,30.000,179.6840,14.500071,-149.684,-105.000963,20.000000,98.915131,32000.000,23.8636,26.8739,1.000000e-30,
