"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
28 Sep 2023 20:04:03.000,30.000,0.0000,30.000,183.2948,14.499872,-153.295,-108.611783,20.000000,95.304312,32000.000,20.2528,23.2631,1.000000e-30,
28 Sep 2023 20:04:08.000,30.000,0.0000,30.000,183.3433,14.499868,-153.343,-108.660212,20.000000,95.255883,32000.000,20.2044,23.2147,1.000000e-30,
28 Sep 2023 20:04:13.000,30.000,0.0000,30.000,183.3928,14.499864,-153.393,-108.709751,20.000000,95.206343,32000.000,20.1548,23.1651,1.000000e-30,
28 Sep 2023 20:04:18.000,30.000,0.0000,30.000,183.4434,14.499861,-153.443,-108.760355,20.000000,95.155739,32000.000,20.1042,23.1145,1.000000e-30,
28 Sep 2023 20:04:23.000,30.000,0.0000,30.000,183.4950,14.499857,-153.495,-108.811981,20.000000,95.104113,32000.000,20.0526,23.0629,1.000000e-30,
28 Sep 2023 20:04:28.000,30.000,0.0000,30.000,183.5476,14.499854,-153.548,-108.864583,20.000000,95.051512,32000.000,20.0000,23.0103,1.000000e-30,
28 Sep 2023 20:04:33.000,30.000,0.0000,30.000,183.6012,14.499850,-153.601,-108.918117,20.000000,94.997977,32000.000,19.9465,22.9568,1.000000e-30,
28 Sep 2023 20:04:38.000,30.000,0.0000,30.000,183.6556,14.499847,-153.656,-108.972541,20.000000,94.943553,32000.000,19.8921,22.9024,1.000000e-30,
28 Sep 2023 20:04:43.000,30.000,0.0000,30.000,183.7109,14.499844,-153.711,-109.027812,20.000000,94.888283,32000.000,19.8368,22.8471,1.000000e-30,
28 Sep 2023 20:04:48.000,30.000,0.0000,30.000,183.7669,14.499840,-153.767,-109.083887,20.000000,94.832207,32000.000,19.7807,22.7910,1.000000e-30,
28 Sep 2023 20:04:53.000,30.000,0.0000,30.000,183.8238,14.499837,-153.824,-109.140726,20.000000,94.775368,32000.000,19.7239,22.7342,1.000000e-30,
28 Sep 2023 20:04:58.000,30.000,0.0000,30.000,183.8813,14.499834,-153.881,-109.198289,20.000000,94.717806,32000.000,19.6663,22.6766,1.000000e-30,
28 Sep 2023 20:05:02.854,30.000,0.0000,30.000,183.9379,14.499831,-153.938,-109.254826,20.000000,94.661268,32000.000,19.6098,22.6201,1.000000e-30,
28 Sep 2023 21:36:43.608,30.000,0.0000,30.000,183.9256,14.500264,-153.926,-109.242557,20.000000,94.673537,32000.000,19.6220,22.6323,1.000000e-30,
28 Sep 2023 21:36:48.000,30.000,0.0000,30.000,183.8449,14.500263,-153.845,-109.161867,20.000000,94.754227,32000.000,19.7027,22.7130,1.000000e-30,
28 Sep 2023 21:36:53.000,30.000,0.0000,30.000,183.7526,14.500261,-153.753,-109.069569,20.000000,94.846525,32000.000,19.7950,22.8053,1.000000e-30,
28 Sep 2023 21:36:58.000,30.000,0.0000,30.000,183.6599,14.500260,-153.660,-108.976820,20.000000,94.939275,32000.000,19.8878,22.8981,1.000000e-30,
28 Sep 2023 21:37:03.000,30.000,0.0000,30.000,183.5667,14.500258,-153.567,-108.883634,20.000000,95.032460,32000.000,19.9810,22.9913,1.000000e-30,
28 Sep 2023 21:37:08.000,30.000,0.0000,30.000,183.4731,14.500256,-153.473,-108.790032,20.000000,95.126062,32000.000,20.0746,23.0849,1.000000e-30,
28 Sep 2023 21:37:13.000,30.000,0.0000,30.000,183.3791,14.500255,-153.379,-108.696032,20.000000,95.220062,32000.000,20.1686,23.1789,1.000000e-30,
28 Sep 2023 21:37:18.000,30.000,0.0000,30.000,183.2847,14.500253,-153.285,-108.601657,20.000000,95.314438,32000.000,20.2629,23.2732,1.000000e-30,
28 Sep 2023 21:37:23.000,30.000,0.0000,30.000,183.1900,14.500251,-153.190,-108.506928,20.000000,95.409166,32000.000,20.3577,23.3680,1.000000e-30,
28 Sep 2023 21:37:28.000,30.000,0.0000,30.000,183.0949,14.500249,-153.095,-108.411874,20.000000,95.504221,32000.000,20.4527,23.4630,1.000000e-30,
28 Sep 2023 21:37:33.000,30.000,0.0000,30.000,182.9996,14.500247,-153.000,-108.316520,20.000000,95.599574,32000.000,20.5481,23.5584,1.000000e-30,
28 Sep 2023 21:37:38.000,30.000,0.0000,30.000,182.9039,14.500245,-152.904,-108.220897,20.000000,95.695197,32000.000,20.6437,23.6540,1.000000e-30,
28 Sep 2023 21:37:43.000,30.000,0.0000,30.000,182.8081,14.500243,-152.808,-108.125038,20.000000,95.791057,32000.000,20.7396,23.7499,1.000000e-30,
28 Sep 2023 21:37:48.000,30.000,0.0000,30.000,182.7120,14.500241,-152.712,-108.028976,20.000000,95.887118,32000.000,20.8356,23.8459,1.000000e-30,
28 Sep 2023 21:37:53.000,30.000,0.0000,30.000,182.6158,14.500238,-152.616,-107.932751,20.000000,95.983343,32000.000,20.9318,23.9421,1.000000e-30,
28 Sep 2023 21:37:58.000,30.000,0.0000,30.000,182.5194,14.500236,-152.519,-107.836402,20.000000,96.079692,32000.000,21.0282,24.0385,1.000000e-30,
28 Sep 2023 21:38:03.000,30.000,0.0000,30.000,182.4230,14.500234,-152.423,-107.739973,20.000000,96.176121,32000.000,21.1246,24.1349,1.000000e-30,
28 Sep 2023 21:38:08.000,30.000,0.0000,30.000,182.3266,14.500231,-152.327,-107.643511,20.000000,96.272584,32000.000,21.2211,24.2314,1.000000e-30,
28 Sep 2023 21:38:13.000,30.000,0.0000,30.000,182.2301,14.500228,-152.230,-107.547064,20.000000,96.369030,32000.000,21.3175,24.3278,1.000000e-30,
28 Sep 2023 21:38:18.000,30.000,0.0000,30.000,182.1337,14.500226,-152.134,-107.450687,20.000000,96.465407,32000.000,21.4139,24.4242,1.000000e-30,
28 Sep 2023 21:38:23.000,30.000,0.0000,30.000,182.0375,14.500223,-152.037,-107.354436,20.000000,96.561659,32000.000,21.5102,24.5205,1.000000e-30,
28 Sep 2023 21:38:28.000,30.000,0.0000,30.000,181.9414,14.500220,-151.941,-107.258371,20.000000,96.657723,32000.000,21.6062,24.6165,1.000000e-30,
28 Sep 2023 21:38:33.000,30.000,0.0000,30.000,181.8456,14.500217,-151.846,-107.162557,20.000000,96.753537,32000.000,21.7020,24.7123,1.000000e-30,
28 Sep 2023 21:38:38.000,30.000,0.0000,30.000,181.7501,14.500214,-151.750,-107.067062,20.000000,96.849032,32000.000,21.7975,24.8078,1.000000e-30,
28 Sep 2023 21:38:43.000,30.000,0.0000,30.000,181.6550,14.500210,-151.655,-106.971959,20.000000,96.944136,32000.000,21.8926,24.9029,1.000000e-30,
28 Sep 2023 21:38:48.000,30.000,0.0000,30.000,181.5604,14.500207,-151.560,-106.877323,20.000000,97.038771,32000.000,21.9873,24.9976,1.000000e-30,
28 Sep 2023 21:38:53.000,30.000,0.0000,30.000,181.4663,14.500203,-151.466,-106.783236,20.000000,97.132858,32000.000,22.0814,25.0917,1.000000e-30,
28 Sep 2023 21:38:58.000,30.000,0.0000,30.000,181.3728,14.500200,-151.373,-106.689784,20.000000,97.226310,32000.000,22.1748,25.1851,1.000000e-30,
28 Sep 2023 21:39:03.000,30.000,0.0000,30.000,181.2801,14.500196,-151.280,-106.597056,20.000000,97.319038,32000.000,22.2675,25.2778,1.000000e-30,
28 Sep 2023 21:39:08.000,30.000,0.0000,30.000,181.1882,14.500192,-151.188,-106.505146,20.000000,97.410948,32000.000,22.3594,25.3697,1.000000e-30,
28 Sep 2023 21:39:13.000,30.000,0.0000,30.000,181.0972,14.500188,-151.097,-106.414154,20.000000,97.501940,32000.000,22.4504,25.4607,1.000000e-30,
28 Sep 2023 21:39:18.000,30.000,0.0000,30.000,181.0072,14.500184,-151.007,-106.324182,20.000000,97.591912,32000.000,22.5404,25.5507,1.000000e-30,
28 Sep 2023 21:39:23.000,30.000,0.0000,30.000,180.9184,14.500180,-150.918,-106.235340,20.000000,97.680755,32000.000,22.6293,25.6396,1.000000e-30,
28 Sep 2023 21:39:28.000,30.000,0.0000,30.000,180.8308,14.500175,-150.831,-106.147739,20.000000,97.768356,32000.000,22.7169,25.7272,1.000000e-30,
28 Sep 2023 21:39:33.000,30.000,0.0000,30.000,180.7445,14.500171,-150.745,-106.061496,20.000000,97.854598,32000.000,22.8031,25.8134,1.000000e-30,
28 Sep 2023 21:39:38.000,30.000,0.0000,30.000,180.6598,14.500166,-150.660,-105.976732,20.000000,97.939362,32000.000,22.8879,25.8982,1.000000e-30,
28 Sep 2023 21:39:43.000,30.000,0.0000,30.000,180.5766,14.500161,-150.577,-105.893573,20.000000,98.022521,32000.000,22.9710,25.9813,1.000000e-30,
28 Sep 2023 21:39:48.000,30.000,0.0000,30.000,180.4952,14.500156,-150.495,-105.812147,20.000000,98.103947,32000.000,23.0524,26.0627,1.000000e-30,
28 Sep 2023 21:39:53.000,30.000,0.0000,30.000,180.4156,14.500151,-150.416,-105.732587,20.000000,98.183507,32000.000,23.1320,26.1423,1.000000e-30,
28 Sep 2023 21:39:58.000,30.000,0.0000,30.000,180.3381,14.500146,-150.338,-105.655027,20.000000,98.261068,32000.000,23.2096,26.2199,1.000000e-30,
28 Sep 2023 21:40:03.000,30.000,0.0000,30.000,180.2627,14.500140,-150.263,-105.579606,20.000000,98.336488,32000.000,23.2850,26.2953,1.000000e-30,
28 Sep 2023 21:40:08.000,30.000,0.0000,30.000,180.1895,14.500135,-150.190,-105.506464,20.000000,98.409631,32000.000,23.3581,26.3684,1.000000e-30,
28 Sep 2023 21:40:13.000,30.000,0.0000,30.000,180.1188,14.500129,-150.119,-105.435742,20.000000,98.480353,32000.000,23.4289,26.4392,1.000000e-30,
28 Sep 2023 21:40:18.000,30.000,0.0000,30.000,180.0506,14.500123,-150.051,-105.367583,20.000000,98.548511,32000.000,23.4970,26.5073,1.000000e-30,
28 Sep 2023 21:40:23.000,30.000,0.0000,30.000,179.9852,14.500117,-149.985,-105.302130,20.000000,98.613964,32000.000,23.5625,26.5728,1.000000e-30,
28 Sep 2023 21:40:28.000,30.000,0.0000,30.000,179.9226,14.500111,-149.923,-105.239525,20.000000,98.676569,32000.000,23.6251,26.6354,1.000000e-30,
28 Sep 2023 21:40:33.000,30.000,0.0000,30.000,179.8630,14.500105,-149.863,-105.179910,20.000000,98.736185,32000.000,23.6847,26.6950,1.000000e-30,
28 Sep 2023 21:40:38.000,30.000,0.0000,30.000,179.8065,14.500098,-149.806,-105.123423,20.000000,98.792672,32000.000,23.7412,26.7515,1.000000e-30,
28 Sep 2023 21:40:43.000,30.000,0.0000,30.000,179.7532,14.500092,-149.753,-105.070200,20.000000,98.845894,32000.000,23.7944,26.8047,1.000000e-30,
28 Sep 2023 21:40:48.000,30.000,0.0000,30.000,179.7034,14.500085,-149.703,-105.020374,20.000000,98.895720,32000.000,23.8442,26.8545,1.000000e-30,
28 Sep 2023 21:40:53.000,30.000,0.0000,30.000,179.6571,14.500078,-149.657,-104.974072,20.000000,98.942022,32000.000,23.8905,26.9008,1.000000e-30,
28 Sep 2023 21:40:58.000,30.000,0.0000,30.000,179.6145,14.500072,-149.614,-104.931415,20.000000,98.984679,32000.000,23.9332,26.9435,1.000000e-30,
28 Sep 2023 21:41:03.000,30.000,0.0000,30.000,179.5756,14.500065,-149.576,-104.892518,20.000000,99.023577,32000.000,23.9721,26.9824,1.000000e-30,
28 Sep 2023 21:41:08.000,30.000,0.0000,30.000,179.5405,14.500057,-149.541,-104.857487,20.000000,99.058607,32000.000,24.0071,27.0174,1.000000e-30,
28 Sep 2023 21:41:13.000,30.000,0.0000,30.000,179.5095,14.500050,-149.509,-104.826422,20.000000,99.089673,32000.000,24.0382,27.0485,1.000000e-30,
28 Sep 2023 21:41:18.000,30.000,0.0000,30.000,179.4825,14.500043,-149.482,-104.799410,20.000000,99.116685,32000.000,24.0652,27.0755,1.000000e-30,
28 Sep 2023 21:41:23.000,30.000,0.0000,30.000,179.4596,14.500036,-149.460,-104.776530,20.000000,99.139564,32000.000,24.0881,27.0984,1.000000e-30,
28 Sep 2023 21:41:28.000,30.000,0.0000,30.000,179.4409,14.500028,-149.441,-104.757849,20.000000,99.158245,32000.000,24.1067,27.1170,1.000000e-30,
28 Sep 2023 21:41:33.000,30.000,0.0000,30.000,179.4265,14.500021,-149.426,-104.743424,20.000000,99.172670,32000.000,24.1212,27.1315,1.000000e-30,
28 Sep 2023 21:41:38.000,30.000,0.0000,30.000,179.4163,14.500014,-149.416,-104.733297,20.000000,99.182797,32000.000,24.1313,27.1416,1.000000e-30,
28 Sep 2023 21:41:43.000,30.000,0.0000,30.000,179.4105,14.500006,-149.411,-104.727499,20.000000,99.188595,32000.000,24.1371,27.1474,1.000000e-30,
28 Sep 2023 21:41:48.000,30.000,0.0000,30.000,179.4091,14.499999,-149.409,-104.726049,20.000000,99.190045,32000.000,24.1385,27.1488,1.000000e-30,
28 Sep 2023 21:41:53.000,30.000,0.0000,30.000,179.4120,14.499991,-149.412,-104.728950,20.000000,99.187144,32000.000,24.1356,27.1459,1.000000e-30,
28 Sep 2023 21:41:58.000,30.000,0.0000,30.000,179.4192,14.499984,-149.419,-104.736195,20.000000,99.179899,32000.000,24.1284,27.1387,1.000000e-30,
28 Sep 2023 21:42:03.000,30.000,0.0000,30.000,179.4308,14.499976,-149.431,-104.747761,20.000000,99.168333,32000.000,24.1168,27.1271,1.000000e-30,
28 Sep 2023 21:42:08.000,30.000,0.0000,30.000,179.4467,14.499969,-149.447,-104.763615,20.000000,99.152479,32000.000,24.1010,27.1113,1.000000e-30,
28 Sep 2023 21:42:13.000,30.000,0.0000,30.000,179.4668,14.499962,-149.467,-104.783709,20.000000,99.132385,32000.000,24.0809,27.0912,1.000000e-30,
28 Sep 2023 21:42:18.000,30.000,0.0000,30.000,179.4910,14.499954,-149.491,-104.807984,20.000000,99.108110,32000.000,24.0566,27.0669,1.000000e-30,
28 Sep 2023 21:42:23.000,30.000,0.0000,30.000,179.5194,14.499947,-149.519,-104.836369,20.000000,99.079725,32000.000,24.0282,27.0385,1.000000e-30,
28 Sep 2023 21:42:28.000,30.000,0.0000,30.000,179.5518,14.499940,-149.552,-104.868784,20.000000,99.047311,32000.000,23.9958,27.0061,1.000000e-30,
28 Sep 2023 21:42:33.000,30.000,0.0000,30.000,179.5882,14.499933,-149.588,-104.905136,20.000000,99.010959,32000.000,23.9595,26.9698,1.000000e-30,
28 Sep 2023 21:42:38.000,30.000,0.0000,30.000,179.6284,14.499926,-149.628,-104.945324,20.000000,98.970770,32000.000,23.9193,26.9296,1.000000e-30,
28 Sep 2023 21:42:43.000,30.000,0.0000,30.000,179.6723,14.499919,-149.672,-104.989240,20.000000,98.926854,32000.000,23.8754,26.8857,1.000000e-30,
28 Sep 2023 21:42:48.000,30.000,0.0000,30.000,179.7198,14.499913,-149.720,-105.036767,20.000000,98.879328,32000.000,23.8278,26.8381,1.000000e-30,
28 Sep 2023 21:42:53.000,30.000,0.0000,30.000,179.7708,14.499906,-149.771,-105.087781,20.000000,98.828313,32000.000,23.7768,26.7871,1.000000e-30,
28 Sep 2023 21:42:58.000,30.000,0.0000,30.000,179.8252,14.499899,-149.825,-105.142154,20.000000,98.773941,32000.000,23.7224,26.7327,1.000000e-30,
28 Sep 2023 21:43:03.000,30.000,0.0000,30.000,179.8828,14.499893,-149.883,-105.199752,20.000000,98.716342,32000.000,23.6648,26.6751,1.000000e-30,
28 Sep 2023 21:43:08.000,30.000,0.0000,30.000,179.9435,14.499887,-149.943,-105.260439,20.000000,98.655655,32000.000,23.6042,26.6145,1.000000e-30,
28 Sep 2023 21:43:13.000,30.000,0.0000,30.000,180.0071,14.499881,-150.007,-105.324075,20.000000,98.592020,32000.000,23.5405,26.5508,1.000000e-30,
28 Sep 2023 21:43:18.000,30.000,0.0000,30.000,180.0736,14.499875,-150.074,-105.390517,20.000000,98.525577,32000.000,23.4741,26.4844,1.000000e-30,
28 Sep 2023 21:43:23.000,30.000,0.0000,30.000,180.1427,14.499869,-150.143,-105.459625,20.000000,98.456470,32000.000,23.4050,26.4153,1.000000e-30,
28 Sep 2023 21:43:28.000,30.000,0.0000,30.000,180.2143,14.499863,-150.214,-105.531254,20.000000,98.384841,32000.000,23.3333,26.3436,1.000000e-30,
28 Sep 2023 21:43:33.000,30.000,0.0000,30.000,180.2883,14.499858,-150.288,-105.605262,20.000000,98.310833,32000.000,23.2593,26.2696,1.000000e-30,
28 Sep 2023 21:43:38.000,30.000,0.0000,30.000,180.3646,14.499852,-150.365,-105.681509,20.000000,98.234586,32000.000,23.1831,26.1934,1.000000e-30,
28 Sep 2023 21:43:43.000,30.000,0.0000,30.000,180.4429,14.499847,-150.443,-105.759853,20.000000,98.156241,32000.000,23.1047,26.1150,1.000000e-30,
28 Sep 2023 21:43:48.000,30.000,0.0000,30.000,180.5232,14.499842,-150.523,-105.840159,20.000000,98.075935,32000.000,23.0244,26.0347,1.000000e-30,
28 Sep 2023 21:43:53.000,30.000,0.0000,30.000,180.6053,14.499837,-150.605,-105.922292,20.000000,97.993803,32000.000,22.9423,25.9526,1.000000e-30,
28 Sep 2023 21:43:58.000,30.000,0.0000,30.000,180.6892,14.499832,-150.689,-106.006120,20.000000,97.909974,32000.000,22.8585,25.8688,1.000000e-30,
28 Sep 2023 21:44:03.000,30.000,0.0000,30.000,180.7746,14.499827,-150.775,-106.091516,20.000000,97.824578,32000.000,22.7731,25.7834,1.000000e-30,
28 Sep 2023 21:44:08.000,30.000,0.0000,30.000,180.8614,14.499823,-150.861,-106.178356,20.000000,97.737739,32000.000,22.6862,25.6965,1.000000e-30,
28 Sep 2023 21:44:13.000,30.000,0.0000,30.000,180.9496,14.499819,-150.950,-106.266520,20.000000,97.649575,32000.000,22.5981,25.6084,1.000000e-30,
28 Sep 2023 21:44:18.000,30.000,0.0000,30.000,181.0389,14.499814,-151.039,-106.355892,20.000000,97.560202,32000.000,22.5087,25.5190,1.000000e-30,
28 Sep 2023 21:44:23.000,30.000,0.0000,30.000,181.1294,14.499810,-151.129,-106.446361,20.000000,97.469733,32000.000,22.4182,25.4285,1.000000e-30,
28 Sep 2023 21:44:28.000,30.000,0.0000,30.000,181.2209,14.499806,-151.221,-106.537821,20.000000,97.378273,32000.000,22.3268,25.3371,1.000000e-30,
28 Sep 2023 21:44:33.000,30.000,0.0000,30.000,181.3132,14.499802,-151.313,-106.630169,20.000000,97.285925,32000.000,22.2344,25.2447,1.000000e-30,
28 Sep 2023 21:44:38.000,30.000,0.0000,30.000,181.4064,14.499799,-151.406,-106.723307,20.000000,97.192787,32000.000,22.1413,25.1516,1.000000e-30,
28 Sep 2023 21:44:43.000,30.000,0.0000,30.000,181.5002,14.499795,-151.500,-106.817144,20.000000,97.098951,32000.000,22.0475,25.0578,1.000000e-30,
28 Sep 2023 21:44:48.000,30.000,0.0000,30.000,181.5946,14.499791,-151.595,-106.911589,20.000000,97.004506,32000.000,21.9530,24.9633,1.000000e-30,
28 Sep 2023 21:44:53.000,30.000,0.0000,30.000,181.6896,14.499788,-151.690,-107.006559,20.000000,96.909536,32000.000,21.8580,24.8683,1.000000e-30,
28 Sep 2023 21:44:58.000,30.000,0.0000,30.000,181.7850,14.499785,-151.785,-107.101974,20.000000,96.814120,32000.000,21.7626,24.7729,1.000000e-30,
28 Sep 2023 21:45:03.000,30.000,0.0000,30.000,181.8808,14.499782,-151.881,-107.197759,20.000000,96.718335,32000.000,21.6668,24.6771,1.000000e-30,
28 Sep 2023 21:45:08.000,30.000,0.0000,30.000,181.9769,14.499779,-151.977,-107.293843,20.000000,96.622251,32000.000,21.5708,24.5811,1.000000e-30,
28 Sep 2023 21:45:13.000,30.000,0.0000,30.000,182.0732,14.499776,-152.073,-107.390159,20.000000,96.525935,32000.000,21.4744,24.4847,1.000000e-30,
28 Sep 2023 21:45:18.000,30.000,0.0000,30.000,182.1697,14.499773,-152.170,-107.486643,20.000000,96.429451,32000.000,21.3780,24.3883,1.000000e-30,
28 Sep 2023 21:45:23.000,30.000,0.0000,30.000,182.2663,14.499770,-152.266,-107.583237,20.000000,96.332857,32000.000,21.2814,24.2917,1.000000e-30,
28 Sep 2023 21:45:28.000,30.000,0.0000,30.000,182.3629,14.499768,-152.363,-107.679884,20.000000,96.236211,32000.000,21.1847,24.1950,1.000000e-30,
28 Sep 2023 21:45:33.000,30.000,0.0000,30.000,182.4596,14.499765,-152.460,-107.776532,20.000000,96.139563,32000.000,21.0881,24.0984,1.000000e-30,
28 Sep 2023 21:45:38.000,30.000,0.0000,30.000,182.5562,14.499763,-152.556,-107.873132,20.000000,96.042962,32000.000,20.9915,24.0018,1.000000e-30,
28 Sep 2023 21:45:43.000,30.000,0.0000,30.000,182.6527,14.499760,-152.653,-107.969640,20.000000,95.946455,32000.000,20.8950,23.9053,1.000000e-30,
28 Sep 2023 21:45:48.000,30.000,0.0000,30.000,182.7491,14.499758,-152.749,-108.066011,20.000000,95.850083,32000.000,20.7986,23.8089,1.000000e-30,
28 Sep 2023 21:45:53.000,30.000,0.0000,30.000,182.8453,14.499756,-152.845,-108.162207,20.000000,95.753887,32000.000,20.7024,23.7127,1.000000e-30,
28 Sep 2023 21:45:58.000,30.000,0.0000,30.000,182.9412,14.499754,-152.941,-108.258191,20.000000,95.657903,32000.000,20.6064,23.6167,1.000000e-30,
28 Sep 2023 21:46:03.000,30.000,0.0000,30.000,183.0370,14.499752,-153.037,-108.353929,20.000000,95.562165,32000.000,20.5107,23.5210,1.000000e-30,
28 Sep 2023 21:46:08.000,30.000,0.0000,30.000,183.1324,14.499750,-153.132,-108.449388,20.000000,95.466706,32000.000,20.4152,23.4255,1.000000e-30,
28 Sep 2023 21:46:13.000,30.000,0.0000,30.000,183.2276,14.499748,-153.228,-108.544541,20.000000,95.371554,32000.000,20.3201,23.3304,1.000000e-30,
28 Sep 2023 21:46:18.000,30.000,0.0000,30.000,183.3224,14.499746,-153.322,-108.639358,20.000000,95.276736,32000.000,20.2252,23.2355,1.000000e-30,
28 Sep 2023 21:46:23.000,30.000,0.0000,30.000,183.4169,14.499744,-153.417,-108.733816,20.000000,95.182278,32000.000,20.1308,23.1411,1.000000e-30,
28 Sep 2023 21:46:28.000,30.000,0.0000,30.000,183.5109,14.499742,-153.511,-108.827892,20.000000,95.088202,32000.000,20.0367,23.0470,1.000000e-30,
28 Sep 2023 21:46:33.000,30.000,0.0000,30.000,183.6046,14.499741,-153.605,-108.921564,20.000000,94.994530,32000.000,19.9430,22.9533,1.000000e-30,
28 Sep 2023 21:46:38.000,30.000,0.0000,30.000,183.6979,14.499739,-153.698,-109.014814,20.000000,94.901281,32000.000,19.8498,22.8601,1.000000e-30,
28 Sep 2023 21:46:43.000,30.000,0.0000,30.000,183.7907,14.499738,-153.791,-109.107623,20.000000,94.808472,32000.000,19.7570,22.7673,1.000000e-30,
28 Sep 2023 21:46:48.000,30.000,0.0000,30.000,183.8830,14.499736,-153.883,-109.199975,20.000000,94.716119,32000.000,19.6646,22.6749,1.000000e-30,
28 Sep 2023 21:46:51.737,30.000,0.0000,30.000,183.9517,14.499735,-153.952,-109.268697,20.000000,94.647397,32000.000,19.5959,22.6062,1.000000e-30,
28 Sep 2023 23:14:42.546,30.000,0.0000,30.000,183.9390,14.500328,-153.939,-109.255993,20.000000,94.660102,32000.000,19.6086,22.6189,1.000000e-30,
28 Sep 2023 23:14:47.000,30.000,0.0000,30.000,183.8373,14.500328,-153.837,-109.154223,20.000000,94.761871,32000.000,19.7104,22.7207,1.000000e-30,
28 Sep 2023 23:14:52.000,30.000,0.0000,30.000,183.7216,14.500328,-153.722,-109.038552,20.000000,94.877543,32000.000,19.8260,22.8363,1.000000e-30,
28 Sep 2023 23:14:57.000,30.000,0.0000,30.000,183.6044,14.500327,-153.604,-108.921327,20.000000,94.994768,32000.000,19.9433,22.9536,1.000000e-30,
28 Sep 2023 23:15:02.000,30.000,0.0000,30.000,183.4856,14.500327,-153.486,-108.802509,20.000000,95.113585,32000.000,20.0621,23.0724,1.000000e-30,
28 Sep 2023 23:15:07.000,30.000,0.0000,30.000,183.3651,14.500327,-153.365,-108.682059,20.000000,95.234035,32000.000,20.1825,23.1928,1.000000e-30,
28 Sep 2023 23:15:12.000,30.000,0.0000,30.000,183.2430,14.500327,-153.243,-108.559936,20.000000,95.356159,32000.000,20.3047,23.3150,1.000000e-30,
28 Sep 2023 23:15:17.000,30.000,0.0000,30.000,183.1191,14.500327,-153.119,-108.436095,20.000000,95.479999,32000.000,20.4285,23.4388,1.000000e-30,
28 Sep 2023 23:15:22.000,30.000,0.0000,30.000,182.9935,14.500327,-152.994,-108.310493,20.000000,95.605601,32000.000,20.5541,23.5644,1.000000e-30,
28 Sep 2023 23:15:27.000,30.000,0.0000,30.000,182.8661,14.500327,-152.866,-108.183084,20.000000,95.733011,32000.000,20.6815,23.6918,1.000000e-30,
28 Sep 2023 23:15:32.000,30.000,0.0000,30.000,182.7369,14.500327,-152.737,-108.053819,20.000000,95.862276,32000.000,20.8108,23.8211,1.000000e-30,
